FSC-H,SSC-H,GPR32 - AF488-H,FoxP3-PE-H,CD19 - PE-CF595-H,IgD - PerCP-Cy5.5-H,IFNg-PE-Cy7-H,FPRL1 - AF647-H,Zombie NIR-H,IL-17 - BV421-H,CD24 - BV605-H,CD27 - BV650-H,FSC-A,SSC-A,GPR32 - AF488-A,FoxP3-PE-A,CD19 - PE-CF595-A,IgD - PerCP-Cy5.5-A,IFNg-PE-Cy7-A,FPRL1 - AF647-A,Zombie NIR-A,IL-17 - BV421-A,CD24 - BV605-A,CD27 - BV650-A,Width,Time
665271,155309,5560.653,404,7693.58,198.3147,120.0983,2742.146,468.1411,863.8091,9584.738,780.1005,229410,43209,8125.76,676,10960.05,77.20984,319.7181,4667.876,853.3245,872.1693,14532.33,2382.22,47,223898.438
394978,118948,1254.942,362,15354.4,-266.9163,802.8921,3286.508,26307.71,821.1282,8122.081,2323.62,174867,52828,2297.884,1126,22927.14,-575.958,532.6195,6842.419,41154.61,1205.25,13906.3,4213.065,69,223901.906
428085,206541,498.8744,193,11387.63,5983.561,553.0055,4164.074,3567.075,1031.451,3054.797,-1753.759,172207,61774,953.7872,617,16733.57,9157.412,1159.422,7354.444,7801.67,1380.816,5489.331,-1024.057,71,223902.656
713473,65775,463.7694,347,14130.64,714.5195,2.140537,1943.862,-115.0844,1067.88,5112.46,417.2405,220557,8945,599.6015,639,20532.92,450.7781,159.2881,4567.199,-547.5129,1538.974,9386.526,795.611,39,223903.094
761075,155713,2869.819,795,12163.42,36.36855,7.63266,9137.904,530.2167,112.739,20062.13,2177.305,291219,43606,4135.123,1004,17423.36,564.4052,217.0539,14659.6,951.7067,811.8345,36213.09,2768.231,51,223905.75
538124,242683,1385.247,714,17352.61,1490.932,47.45361,3036.36,568.1792,1499.486,7351.287,18.98088,225674,72756,2269.602,1713,25843.21,2731.812,3.036475,4407.197,1709.185,2657.667,12255.7,1268.121,50,223908
263271,151783,5565.839,1012,21969.79,-246.7718,-359.3537,6199.857,3756.793,256.5782,24651.98,3452.354,119430,49034,7876.484,1747,32453.58,-106.8792,-1103.829,10520.49,6234.505,-1665.772,42703.41,6293.492,62,223911.219
704699,97613,690.8357,489,17323.57,2937.086,-182.7016,5727.975,3461.64,933.6009,3399.347,-315.3986,223213,24664,1415.946,871,23246.41,4476.55,-205.3539,8886.742,5265.485,2214.748,4963.501,-1115.705,45,223912.984
297622,223313,5818.047,573,5918.176,-1.58962,-58.2272,1355.326,302.9969,928.6897,1482.995,4202.229,110501,71053,10215.25,1117,9067.819,677.9319,-635.6348,3339.569,330.6579,1355.775,3123.708,7364.149,45,223915.25
210227,154773,14543.51,1250,3088.759,215.3894,4368.185,1315.116,73501.28,1824.701,293.3356,1983.72,76966,61018,19973.54,2136,4951.381,255.2748,3280.941,1890.28,124932.3,2152.601,435.2873,4506.243,47,223925.703
853967,230473,8108.325,1975,57455.8,5221.985,-482.1956,10584.18,2639.888,987.1025,18865,3725.957,326636,67623,11522.56,3330,82789.23,8991.052,-477.053,16120.2,3959.785,286.0485,32500.41,7830.708,52,223926.281
517993,81787,10314.12,1069,11491.88,-286.1121,404.9264,4203.299,4246.364,376.4501,8481.62,1327.5,185525,20877,13807.23,2071,14434.45,460.426,27.03428,6465.066,6086.384,470.9271,14361.8,1661.756,51,223928.906
391416,42148,5686.557,852,18285.37,620.8595,-108.095,4259.261,533.2557,35.77629,9092.482,1789.533,100244,-1603,6758.458,1288,24664.18,776.8693,-410.3987,6660.153,846.5337,655.145,13350.84,2697.663,26,223929.359
391270,70958,458.4681,226,11598.91,720.1277,21.57447,2656.149,361.5142,825.8169,295.9591,653.5058,118314,8362,875.4886,581,16995.71,1443.493,-162.8135,3658.704,845.3664,992.9095,-418.5854,1095.28,34,223929.547
582775,143368,3821.54,902,34160.88,1513.449,-517.5018,4605.642,5454.06,1585.161,11727.93,4441.99,212926,41070,5440.322,1124,48894.07,3110.889,-822.3112,6156.629,11367.49,1459.717,19281.08,7710.129,61,223931.375
503962,124337,1228.048,337,13611.16,1974.063,-65.13647,9255.269,1360.792,2237.166,9600.759,1194.182,200275,36843,2153.417,827,20625.71,2867.263,-327.5288,15619.8,2485.817,4059.711,17786.2,2995.33,50,223933.906
818269,153509,529.5037,115,6283.185,262.489,33.3017,2173.92,240.951,1274.417,5638.671,108.1434,280744,40826,438.794,-18,9450.726,474.1653,-466.8969,3104.131,730.5364,3382.15,9628.158,6.228529,48,223939.25
251925,138142,3137.045,835,11179.97,655.112,197.0397,4458.141,3037.144,-77.70693,16525.71,2262.319,85072,39747,4453.876,1312,16397.63,1367.13,281.3841,6745.521,4630.641,-243.5367,24322.48,3183.677,38,223941.625
619938,145583,429.4415,421,26519.17,1779.795,-1.431208,2825.461,543.9193,949.5634,2996.517,-585.5763,221199,41964,408.11,674,37132,3235.269,-17.27793,5233.696,916.4319,2828.331,3575.848,258.7629,52,223942.969
487230,195653,5709.192,998,40840.06,3052.39,-576.243,536.6004,1439.69,1956.878,1699.854,-3262.389,188540,70043,8944.054,1654,64083.05,3388.022,-599.2141,1834.232,3156.836,2527.704,2940.412,-3677.183,48,223943.656
843657,155042,386.6619,1000,34607.22,189.4214,154.5999,2612.856,699.4533,23.22165,14164,7304.133,285505,45704,737.7816,1877,53739.04,-299.1187,666.2096,4510.759,1513.49,-1329.694,25248.1,13272.64,46,223944.234
595422,163216,5282.18,913,29300.19,282.0557,-132.6995,3895.511,464.1524,-71.57883,14173.37,2456.831,240815,51698,8473.426,1551,46806.94,845.7618,-461.2514,5162.595,1039.036,-830.2452,27916.99,4237.003,55,223944.813
591769,145463,7771.59,1377,26856.13,8995.883,-151.5786,13455.62,1324.722,784.2388,4930.302,-1316.474,229281,41036,10442.15,2168,41035.75,14247.63,247.9208,21529.45,1216.797,1430.935,7501.01,-1437.766,48,223955.563
188385,110719,263.6657,577,24079.7,1319.598,380.4579,2068.42,29715.05,735.7235,531.4783,80.48764,50947,27566,183.2476,745,31225.84,1946.126,-847.4827,3395.975,46288.99,644.8296,1823.627,491.4576,28,223957.625
202432,189094,3307.918,459,7724.679,520.8047,-3.920365,2550.168,17401.82,1524.989,2330.378,490.4724,80073,64955,5388.015,799,10827.33,1019.856,-293.6663,4140.723,28290.01,1666.67,4076.435,1304.577,45,223964.313
680810,94326,140.7323,698,24627.51,2081.825,-211.3156,2888.315,328.8841,963.9782,3207.308,-938.7112,214602,19603,201.4211,1292,34473.58,2957.28,103.4596,4149.464,448.5567,1874.682,5361.634,-1138.138,41,223964.359
779858,185446,774.3257,497,16201.34,1085.162,-431.1571,3519.092,3038.701,45.29704,10273.03,2969.165,293274,60840,1182.261,834,24845.95,663.4308,-631.5332,6738.732,6125.25,-832.3364,17285.43,6057.942,48,223978.031
316431,103255,4907.568,344,4205.454,582.3357,1932.776,1926.583,58069.66,808.665,3347.384,-40.58908,96141,28529,6628.48,725,5785.246,1340.415,767.7702,3129.725,87383.95,1394.353,5637.612,-688.0636,37,223978.266
424777,266137,8999.12,1194,19179.62,1385.807,-232.617,9522.12,4921.835,1248.108,12335.48,1179.193,170070,82357,13360.9,2158,30479.03,2221.523,-191.4588,16244.78,8094.747,1610.998,21501.13,2977.634,45,223978.438
750699,141666,213.8432,923,41216.33,-1363.142,11.79363,1164.868,9345.085,354.4865,1094.229,1349.379,293058,56508,435.5405,1821,62089.81,-2187.986,235.7655,3254.781,23891.4,202.5787,1481.694,3349.113,62,223979.703
818770,197084,3393.228,2504,97380.11,-1062.294,-76.08913,4813.78,1163.296,1145.003,-1555.454,2277.295,312039,60074,5487.594,3803,144368.8,-952.6081,428.7478,8157.176,1596.293,1788.042,-1275.514,3624.867,52,223984.938
725973,147993,1414.193,559,18801.46,-410.3729,-1.043409,3016.935,881.3405,1679.948,18144.15,1162.336,268006,40728,2356.458,1038,26086.82,-262.9385,-35.44628,4800.283,2139.948,2108.26,32153.36,1402.523,48,223986.75
776078,156928,1398.314,697,18480.78,1071.734,-307.8389,2281.841,449.0557,2008.947,8853.945,1260.698,270453,37928,2520.016,1493,26508.01,1449.484,-274.3101,3640.946,452.538,2414.271,15810.78,1702.438,44,223987.719
364017,168969,24692.21,2746,26916.49,4999.687,-589.4041,9017.341,1168.828,1499.288,1759.157,-1987.328,137846,49434,35257.36,4226,40273.16,8352.695,-652.881,14910.99,2277.695,1903.31,2583.854,-3141.703,45,223988.047
615151,131001,1361.958,429,21757.96,408.0073,-89.30029,2220.875,1876.064,251.5788,2326.501,1431.315,216087,35992,2887.575,1120,29669.93,830.5553,-24.34804,3881.462,3526.241,-613.8213,5284.574,1759.067,47,223988.125
379395,225275,8593.509,1598,32042.6,85.81769,-459.2423,5024.662,2857.268,769.0856,16884.1,5173.835,153242,61473,12051.59,2915,46416.67,1356.289,-1108.692,7526.631,5169.825,2118.646,30313.56,6889.797,54,223995.859
381279,176854,4161.224,1021,21387.44,1018.289,109.1639,5730.462,4289.477,348.1416,20954.21,1714.796,127537,52111,5755.961,1668,31490.1,1356.359,190.9632,9465.56,6856.831,-1.192208,33116.48,4567.292,45,224000.5
572321,165619,1089.13,584,19592.79,426.5956,41.21795,2562.445,810.6998,300.5339,4435.863,3238.522,213961,46184,1407.238,1167,28219.24,315.5208,209.4258,4410.716,1657.55,314.7908,8079.813,5876.248,44,224006.594
217872,108380,675.7236,899,23331.5,64.86665,-208.332,842.619,825.1351,518.4324,3874.403,327.098,73246,28654,1115.305,1201,29487.35,-181.849,-252.8757,1583.726,1521.025,260.3779,6635.257,1877.897,38,224010.125
860535,184649,7276.74,967,14239.15,973.8188,-77.69791,5407.813,723.5273,2520.342,14194.7,2390.799,335332,55392,10578.61,1574,22654.88,1122.959,63.19034,8927.514,1205.685,3511.304,24492.66,4937.063,49,224011.484
477160,312211,8504.989,1075,27854.1,540.7744,-196.573,6136.823,970.623,1298.759,13978.04,3120.451,201952,99359,12805.14,1741,46723.16,1405.005,-530.765,11261.15,2259.166,3582.384,23054.44,6049.625,53,224013.063
463817,115405,1454.488,829,24276.01,3278.439,604.6285,5454.465,18157.94,608.5322,3037.093,1536.983,167702,37396,2039.825,1229,35715.91,3862.803,-195.9508,10415.68,33607.04,2316.979,4916.238,3565.734,48,224027.531
859961,196716,10294.66,1293,11528.2,4253.683,-61.5396,11396.11,269.7435,2289.716,15995.94,3323.162,292937,53463,12682.51,1907,16272.17,4976.619,670.4543,16828.57,128.6534,3916.292,25794.19,6956.644,47,224028.422
708507,204028,2548.155,597,10467.03,347.399,-60.10415,1356.365,1327.287,943.877,4876.932,934.9782,269979,58406,3413.981,1125,14170.18,1032.94,-130.0125,2948.148,2724.53,2990.829,8502.181,926.1926,45,224034.719
181896,109215,3540.909,746,14711.39,-676.5714,19.31501,3856.359,567.3629,44.16378,3883.854,1420.825,50476,25822,4919.834,1143,20743.72,-481.7943,125.0564,5472.632,766.0129,722.3727,5523.27,2200.164,28,224036.906
571414,100854,1187.542,358,18099.21,1515.58,208.7108,4939.869,536.0552,731.6519,6657.703,51.98844,190873,25709,2126.836,356,28384.65,2208.005,563.8306,8334.918,267.5274,-109.2739,9976.489,489.0126,42,224037.969
323681,110646,395.108,458,21317.59,-841.6978,726.9232,1551.219,20461.91,982.8185,3788.321,890.5878,128996,43762,824.9202,802,32438.82,-1428.207,-425.3919,2364.663,38975.2,1548.425,6641.843,1652.084,51,224038.828
283591,178600,1029.149,242,7503.804,-315.4489,651.4913,4164.552,14665.77,792.0099,16254.25,2238.446,100321,53480,1486.98,609,11065.19,-410.4467,1359.342,7773.143,22210.81,1590.73,27323.99,2952.714,41,224044.453
909031,164307,1634.866,1022,49836.22,1802.403,19.29795,4360.823,1175.815,942.3511,4031.733,1182.409,296777,46478,2074.283,1757,66262.37,3384.509,30.72594,6702.856,1702.638,1258.624,8159.505,1189.138,46,224051.594
209426,89135,512.9186,201,17269.08,436.2447,-35.63351,2104.613,1872.471,169.7261,7350.099,761.5134,81324,20869,969.5046,553,23183.84,1082.945,49.6455,3713.461,1797.005,123.9314,14671.83,1179.36,55,224056.656
626681,229303,2632.833,692,10126.97,-37.74284,-22.59848,2978.151,1486.62,342.8027,2479.979,2259.196,250213,73939,4367.358,1296,15227.32,-271.4538,3.101248,5018.033,3702.332,1077.228,5986.965,3590.534,51,224059.344
296967,95540,8658.187,1194,15580.14,284.5415,-47.51637,4561.196,904.7678,609.6473,12552.65,841.7587,106869,26630,13001.25,1837,21943.94,-228.5646,-248.006,7677.069,1840.01,2180.87,18008.62,2340.989,45,224059.75
494285,266135,4937.545,912,19034.63,1337.28,93.57178,5468.618,1859.439,551.9252,12487.13,3094.444,198943,81300,8078.617,2007,31554.88,2877.477,16.22249,10502.26,3823.794,188.1829,22723.93,5504.078,50,224065.375
743298,174780,684.7854,587,19103.54,-377.9931,281.6588,3465.302,477.0522,584.6795,15926.25,2103.077,264011,51388,865.2241,1147,27235.02,-886.6834,498.7705,5903.417,958.3923,764.9957,26023.12,4240.449,48,224065.922
251720,99825,629.4052,686,12041.88,-90.96474,915.8718,248.637,40398.26,643.1485,1156.748,774.3152,79255,26510,921.4909,1390,16054.27,27.2052,-85.1774,318.1774,60345.91,1544.224,1537.188,2045.555,40,224070.344
268642,123017,2307.546,347,9442.603,568.2427,519.2969,1307.405,22096.1,722.1232,5634.485,-475.106,80577,32165,3345.2,596,13177.51,990.5379,-1593.078,2529.919,33017.98,1242.422,8219.155,-605.5925,34,224072.875
308827,120925,24441.49,2347,11863.13,2613.63,88.01611,5066.84,1388.497,648.8571,6015.653,-894.0671,129562,41941,34653,4038,15905.52,4268.183,1212.585,8539.688,2675.123,1834.655,11980.91,-2036.509,70,224076.625
252499,223640,3199.841,1236,37329.26,514.8204,97.89059,3562.347,3384.004,691.7062,13951.86,2808.69,92660,72392,4589.471,2046,62996.9,471.7152,-239.9734,7006.133,6899.315,1071.078,23359.29,6434.644,45,224077
200910,120904,2146.142,547,18728.74,-161.5356,74.0802,4663.288,574.4775,707.3527,18673.02,2279.918,71262,36272,3889.093,1091,28920.05,3.768853,-225.36,8025.554,1501.661,303.2675,32416.74,3448.227,41,224084.359
745743,135634,3895.252,462,5402.636,-0.5319892,146.8991,1410.146,540.0751,959.05,3427.734,959.4914,262637,40840,4985.928,784,6496.237,440.3005,352.8364,2278.97,1525.085,1057.242,5903.596,980.7696,45,224085.25
167771,98443,8348.281,1570,24435.69,2226.586,-297.2478,2888.969,6057.674,825.9814,2249.186,217.3284,50300,27850,11360.83,2454,34811.32,2913.394,-393.7755,5027.363,9870.792,2122.754,3447.82,679.5591,34,224085.594
236867,136273,848.0859,429,10699.94,7.04776,1472.522,2266.639,13607.29,1347.488,7982.964,786.3195,81638,37162,1262.96,758,14793.95,563.1826,1546.57,3915.827,19526.42,1453.201,12836.61,833.8546,40,224088.359
505438,141473,1904.422,448,19381.55,1651.049,-224.3515,4679.444,612.0999,136.9704,6280.667,-42.50961,176432,34976,2589.786,895,27159.25,2670.341,58.59571,8115.575,870.912,217.4377,12301.23,-239.6429,43,224092.203
394960,78729,4123.2,468,5792.902,-58.99089,774.4172,3989.202,51179.3,-761.4951,27681.75,1220.538,132273,27942,6381.537,625,9403.194,-342.8037,-371.0701,6669.589,75252.37,-608.9686,48398.48,3796.225,56,224095.453
292492,117696,258.1278,447,16383.19,1704.306,-292.2231,3802.015,3253.758,585.9831,764.7516,1047.89,81159,20796,297.2411,747,21903.52,2022.613,-76.91416,6498.259,3587.113,613.1389,933.8398,1563.593,28,224098.469
229588,56927,661.8233,365,11984.54,17.16508,168.8157,2400.26,200.0414,899.7767,1766.239,995.2509,72254,13707,721.777,424,15693.75,428.1155,452.7087,3886.979,-485.3661,3498.275,3962.807,596.3347,36,224100.344
828849,141329,6617.764,1405,19358.23,937.6425,-92.28693,7917.611,860.463,647.0058,17918.46,3968.315,277837,39078,9385.453,1946,27419.01,1820.152,-280.9315,13026.38,1935.992,341.6336,28977.6,5972.321,47,224102.906
475146,124147,799.7554,130,11070.15,468.711,-84.8841,2526.249,665.0285,1039.182,5638.101,285.1776,156822,28753,1076.503,259,15188.49,662.9227,-170.506,3570.936,1165.796,883.4217,8921.642,1239.725,36,224106.438
410990,133785,185.9173,342,21372.06,483.1418,20.71186,968.0626,635.5157,1136.866,1414.184,457.1065,144165,36550,126.752,773,29476.45,616.1929,401.1648,2589.121,488.4391,2127.112,4299.141,185.8146,45,224107.875
669580,185552,1900.558,426,7189.576,-78.00004,150.8979,3086.017,1001.919,11861.81,5801.679,2970.585,256342,53368,3119.441,1009,10077.73,338.2081,248.9807,5282.707,1906.411,16825.86,10316.71,4595.998,50,224109.219
235149,83013,403.9322,123,14123.76,757.8719,117.9002,1516.963,385.0673,1084.428,5330.76,625.4415,69771,20922,659.1998,156,19636.55,1528.5,374.8107,1927.422,-92.14088,1839.784,9918.438,239.9837,34,224112.094
506841,167493,2034.09,420,10281.68,1937.226,422.8538,4374.73,135.0795,1083.914,7656.528,59.58315,144837,33653,2469.649,762,14962.22,2370.433,726.6557,6738.979,-136.7008,2632.479,11186.29,1368.003,30,224112.797
581612,139187,5383.324,1247,18867.17,466.8316,43.0473,5465.19,2727.405,-135.5948,6374.825,889.23,210946,39673,8654.873,2121,27446.62,694.2158,91.75078,8662.766,4234.443,-181.5226,12596.05,1995.754,48,224117.125
333156,143589,674.7596,421,8438.417,3293.788,-2.032799,3758.175,10983.09,551.9304,2802.344,562.3071,131002,41693,1602.596,625,14381.65,4852.277,45.65324,6571.539,18970.85,1194.365,4683.955,1734.642,51,224117.734
218845,78063,4615.457,562,13616.24,755.8041,1416.547,3190.269,34594.02,827.1647,8257.981,-521.8448,62386,18541,5826.838,959,17956.46,1793.217,806.29,4583.449,52185.09,1948.71,15248.61,-2032.155,31,224118.906
265133,107072,1474.975,617,19433.72,589.3184,-388.7205,2337.258,2222.23,1312.719,3549.544,851.853,84977,29617,2383.204,1016,28832.71,901.187,-708.1667,4322.456,4245.149,2331.71,6633.82,1404.053,39,224122.344
544741,117767,3898.858,1449,36019.95,-1230.076,130.7046,3953.724,537.9405,397.5748,9829.698,4134.306,193510,30364,5627.038,2720,50712.67,-2174.167,341.2574,5496.568,1157.102,-278.1986,15891.88,8451.489,44,224124.234
509924,86862,2364.72,368,4485.52,259.4288,-74.90208,2465.183,443.7798,1179.55,13750.75,2348.04,181431,23216,4084.975,832,6372.191,508.4208,110.8466,3891.155,-253.6858,853.4232,21435.74,3785.368,45,224127.375
260472,236637,5364.168,903,20249.86,827.5082,-7.872567,1776.946,494.9427,808.2382,5022.524,916.7788,96647,70984,8155.431,1308,32212.05,1023.978,409.0464,3125.325,1056.502,1187.259,8597.987,2414.119,41,224127.656
601954,121838,1758.6,574,12273.07,1940.647,133.8433,2411.18,4785.364,630.71,2457.549,284.9833,203682,33245,2312.043,1196,16023.79,3018.486,509.1399,4909.994,8028.964,754.3533,4663.78,834.3258,43,224132.063
760569,195370,18611.82,3574,77477.77,11119.88,-698.8185,11124.1,1167.347,2105.016,4246.519,-4493.602,294797,58420,28132.14,5525,121703.6,16664.33,-926.936,20976.05,2413.333,1604.816,7258.783,-3658.591,50,224133.141
282338,124941,1020.658,572,24032.7,838.5515,5.490105,3407.5,2061.648,642.0165,5082.462,384.554,91698,34465,1794.907,1260,33550.95,1596.935,338.7162,6466.041,3308.838,528.8123,8815.36,135.6123,39,224135.094
606522,90888,543.2679,616,20394.66,1867.484,-173.3999,2305.961,615.0424,1391.076,1898.86,-493.4797,200715,23324,1239.841,1243,29495.57,2569.438,160.3369,5105.624,649.4178,1716.591,3507.741,-638.7354,44,224143.813
594195,131132,2033.676,615,25024.65,3942.648,-187.1774,6385.098,1107.45,430.127,2030.345,2101.715,243777,67428,3802.387,911,34061.09,6304.755,-674.9057,10643.69,3791.852,278.2141,7082.357,1975.572,67,224147.828
505332,173232,232.9845,74,2915.646,-150.1502,-25.78864,152.4184,745.0818,1155.342,174.8447,321.5442,175993,53536,664.5963,81,4139.209,-128.4818,-253.5497,-138.4297,1702.797,2878.987,-332.1278,792.324,47,224149.375
301133,201138,8779.975,1993,46229.25,7489.198,-300.3675,17522.83,3870.263,1225.217,3649.263,-465.8278,134843,70616,14096.05,3604,71021.3,12482.52,-644.4184,31495.68,12181.7,2967.616,5233.027,-20.37037,57,224149.75
973694,152720,5313.372,1060,28160.48,1395.072,-390.507,2708.969,3955.262,1345.9,7723.522,-265.1216,309044,40558,7603.702,1595,39074.58,1759.685,-398.5317,4730.145,5950.189,2756.401,13619.53,23.22698,45,224150.656
689925,149214,2548.902,818,16007.77,1244.545,75.74761,3695.147,294.7073,458.4688,8703.892,3077.298,266618,41734,3475.18,1221,23645.45,2088.721,156.2285,6059.178,531.2624,-1041.411,17192.85,5635.291,50,224151.594
666119,94750,1351.781,913,28998.15,1224.207,-116.8051,4011.814,433.5544,1174.965,9576.718,-602.9625,221780,22538,1717.266,1706,38024.2,1195.437,-10.39281,5834.601,1347.662,278.8233,13687.92,-190.564,44,224151.719
628459,149558,1391.974,989,30545.17,365.2827,-177.0043,2912.419,3603.737,1830.545,4168.902,4838.678,240045,42592,2696.957,1568,42729.66,403.2961,-339.8706,4770.169,5563.336,2619.949,8091.073,9020.491,47,224155.391
338247,145593,1918.164,310,6430.704,366.9861,-121.8039,1858.795,590.6597,1060.677,2808.678,1278.628,123132,42584,3098.87,410,9750.224,537.8564,-606.9635,2669.418,1116.826,2518.183,3422.234,2263.879,40,224156.016
367539,153815,1212.33,276,11797.64,989.0001,-151.4418,4068.694,6379.823,642.0825,1021.41,1374.535,141840,53758,1996.18,201,16277.7,1282.208,-295.5383,6368.882,10744.38,481.7097,2131.001,2767.606,49,224158.734
167693,66741,4701.834,701,9337.305,827.1172,1774.555,1217.254,26883.32,1726.78,2335.128,-1143.421,57579,14662,5575.413,849,10936.62,1017.195,1254.36,2937.449,38544.2,2375.739,2936.318,-1323.22,35,224160.063
750863,120782,3869.975,421,13959.4,29.7613,254.7194,3174.372,701.5523,1567.521,6312.251,593.3774,241846,27421,5383.932,706,18105.35,436.304,521.0427,4415.061,1107.252,2428.106,10238.54,-11.39577,42,224161.578
366793,114944,1477.233,158,3139.694,231.6456,1839.308,114.304,61297.31,769.3409,86.58659,189.3732,111362,29987,2072.036,541,3986.682,246.9296,303.0705,252.7827,89680.51,972.5888,426.0403,778.6202,40,224167.734
784744,158353,2317.308,1242,29913.31,1169.383,175.9847,4308.126,-6.244562,1170.995,11538.78,-519.9384,285223,43026,3538.012,1829,43460.63,1199.359,666.5107,8092.411,-312.2374,1.63442,19493.6,1203.436,49,224169.766
870632,202974,1056.985,1039,34152.32,376.0242,207.7883,4921.93,684.0372,2166.53,734.4188,2127.436,315380,58161,1801.622,1671,46998.62,872.2464,555.3963,8465.567,1193.364,4060.636,2731.549,2617.711,48,224173.25
963160,157202,476.4591,1072,48632.63,221.932,-147.0112,430.313,1550.442,610.8632,822.6294,1053.15,314994,38954,865.6234,1559,70207.34,-93.52869,-184.2901,1287.11,2492.574,1363.874,1346.713,2291.704,40,224174.406
256229,0,515.0538,349,18648.31,1673.895,-63.85877,1117.459,381.0392,1039.635,1637.88,-1641.24,49829,-27123,537.4597,441,18057.06,1271.893,51.69833,1716.694,211.4964,632.5781,-2933.46,-1578.419,20,224176.313
586426,73798,10390.9,4990,9812.345,1688.368,133.8216,-410.6364,1252.837,2308.232,6568.208,-403.006,151815,16309,12284.2,6126,12675.99,1910.658,-210.0699,-168.652,2278.989,1731.023,7839.903,700.5565,37,224179.438
341454,143127,760.1809,147,12604.25,3949.687,1087.326,6505.643,39173.5,913.0729,4988.918,-680.2278,94228,37606,1171.029,431,18053.18,5250.485,126.9641,11041.73,58602.27,-444.0687,8275.945,980.1891,33,224180.219
586890,126779,8189.88,1187,25050.69,1820.49,132.295,4837.64,663.4762,989.5451,9695.984,-1342.733,190366,32195,11550.06,2044,36448.18,2625.933,44.56918,8356.964,1236.266,170.8078,16630.59,-1002.568,41,224180.219
394543,67482,258.1279,680,22483.91,-415.237,15.6916,871.3364,458.9529,-118.2465,4699.9,1131.976,129416,14317,443.2337,971,31395.47,-427.8785,104.6292,1756.604,1035.786,-759.3407,4954.181,2356.125,37,224183.891
585798,131051,862.9579,796,24394.09,322.7596,-84.50085,2164.777,1007.021,237.7124,2024.954,351.7842,185722,32913,1773.377,1631,35738.59,668.866,44.45358,4035.979,1569.688,38.0153,3210.381,563.2669,40,224183.906
472877,112251,1018.247,389,22579.34,785.2504,-366.7761,945.0269,621.7813,803.2408,2855.889,978.4023,155798,28206,1362.523,746,34302.11,1086.341,-566.1795,2403.602,1345.19,1595.845,7216.348,1771.938,38,224189.469
254041,79541,2641.58,557,3484.373,-39.12605,1930.064,1208.8,62738.14,521.17,2212.509,-145.1116,74137,18397,3402.744,1237,4154.705,-49.18744,-1511.186,1884.409,100316,347.6389,3992.133,31.21732,31,224189.531
406745,140905,4045.946,604,16603.33,715.1817,89.73683,2869.395,2527.219,1401.12,12256.96,215.3356,153723,49495,6548.884,1328,24654.87,853.2523,-77.35599,5102.834,6932.995,428.4875,19902.21,3086.728,52,224194.281
591361,60383,2089.333,628,11760.19,-719.0809,92.6856,2141.213,215.1788,804.3632,3180.775,552.5835,190023,12198,2597.573,935,15742.87,-952.5607,456.8506,3004.031,-87.37179,465.2294,5125.362,118.1968,42,224194.375
243343,97835,1745.592,1077,27800.67,1328.855,100.7931,2502.755,24784.8,441.0728,1766.715,931.7155,81277,25809,2811.537,1636,40432.5,2457.36,-664.0975,4155.491,37033.58,807.9391,3826.982,927.8343,38,224195.016
424404,217280,797.3381,445,13814.31,1879.065,-204.4331,3151.323,13490.07,2258.577,3659.612,-205.7212,174359,92127,2170.78,927,21190.12,1960.848,-729.1362,6688.648,21105.07,3976.414,4457.593,1834.358,50,224195.688
799322,179746,4901.608,983,20357.68,1191.675,41.87526,1969.595,1650.803,383.7282,-113.1967,1752.422,261946,44476,6580.562,1300,29324.37,1263.133,-184.0793,3261.256,3057.914,728.9921,251.9782,3087.521,42,224197.094
650107,110011,1100.986,521,27195.26,4757.378,-338.2368,7261.799,1417.671,583.8704,4469.116,821.0014,216028,29142,1277.507,827,39062.9,7461.641,-970.0511,10403.68,2952.426,1366.012,7038.09,1497.198,45,224201.25
195081,134817,192.2072,473,15429.69,145.4773,989.7262,496.6475,19360.16,951.3727,1873.302,-236.1594,67473,38365,600.4902,927,23426.67,405.9908,243.7823,657.1109,30520.7,1291.475,2804.789,-545.9587,36,224201.906
753697,132899,1323.385,469,13846.5,436.8101,-29.32297,2525.964,207.8161,432.7517,8587.918,1298.907,261900,35960,2443.481,855,19594.45,958.4303,-59.28585,4126.115,760.0726,183.7458,13996.54,2461.644,47,224203.297
844898,156106,12206.98,1107,14198.34,714.0195,35.47182,3393.552,1747.553,794.1932,5392.006,1709.44,283849,41072,16159.71,1673,22486.32,-62.65723,113.3675,6399.239,2715.13,-620.9142,10605.46,4815.719,47,224203.609
148433,179697,3736.758,615,11096.73,116.7867,771.7283,1960.817,26036.3,387.3209,5626.094,3593.279,71751,59809,6372.094,1327,18069.74,342.9541,140.5951,3299.802,40792.84,1466.221,11840.77,4930.363,48,224206.594
903259,102816,916.0502,502,13479.7,-104.4752,-310.2455,1873.863,3713.876,913.5588,3881.333,3334.164,310029,31019,1231.987,969,18451.35,-270.9344,-144.5695,4217.856,5517.968,847.0824,8485.143,4888.844,63,224210.453
820812,141674,7517.439,949,14330.26,345.7747,-201.6582,4768.844,670.0276,544.601,12509.18,2103.495,288806,36591,10745.1,1874,19921.93,884.2973,-695.6877,7468.792,1428.082,1506.818,19584.91,3155.396,49,224212.938
