FSC-H,SSC-H,GPR32 - AF488-H,FoxP3-PE-H,CD19 - PE-CF595-H,IgD - PerCP-Cy5.5-H,IFNg-PE-Cy7-H,FPRL1 - AF647-H,Zombie NIR-H,IL-17 - BV421-H,CD24 - BV605-H,CD27 - BV650-H,FSC-A,SSC-A,GPR32 - AF488-A,FoxP3-PE-A,CD19 - PE-CF595-A,IgD - PerCP-Cy5.5-A,IFNg-PE-Cy7-A,FPRL1 - AF647-A,Zombie NIR-A,IL-17 - BV421-A,CD24 - BV605-A,CD27 - BV650-A,Width,Time
845643,187880,6406.999,1892,51928,5373.328,85.78142,9235.441,1821.444,929.1605,6115.515,-3117.73,298022,58076,8628.229,2757,75678.19,7190.24,247.7728,16006.82,2640.814,923.0554,9255.85,-2708.575,53,46589.414
630143,196002,1262.746,544,10556.27,1164.155,-126.406,2857.812,1498.759,-116.3215,3254.315,429.9354,207500,59345,2131.458,1305,16336.09,3017.452,76.6739,3964.534,2527.622,-1337.622,5949.173,367.1912,52,46629.078
903828,137813,1071.003,500,30045,1742.285,389.6081,5238.775,1776.084,1036.032,2734.133,541.7287,306513,41964,1472.516,635,43202.34,2575.981,527.4571,9379.438,3195.7,2815.169,4557.631,1193.683,54,46634.684
878350,154792,5271.076,872,21716.44,2868.838,437.8983,9572.143,1050.692,970.4727,7489.468,3927.585,304091,47862,6919.054,1325,30884.56,4717.828,991.4781,16031.79,812.7101,43.42656,14022.71,5522.487,57,46666.832
927924,149896,1161.99,1029,24075.49,1207.073,429.8866,4571.039,922.9527,1772.651,10866.5,1447.396,307667,43042,1433.987,2118,33451.07,1727.553,1171.119,7829.458,1311.875,3186.019,18169.56,3119.851,47,46668.551
510868,149930,674.0018,602,19040.1,1384.314,231.9879,6516.96,1057.327,-398.9275,5196.784,2018.239,173375,44744,1208.836,777,27010.53,3647.346,153.6129,9888.414,1787.766,364.9601,11586.13,2123.724,50,46669.473
624800,166232,1212.352,286,13177.73,1491.348,309.2901,5129.25,723.496,1481.571,3699.371,409.3289,243489,50666,2720.79,697,19452.54,2933.76,480.5944,8623.488,1217.516,3829.252,8055.546,-584.1461,58,46694.434
624697,142960,2145.827,472,8581.258,369.1955,239.8856,4404.685,3215.882,1597.661,25556.54,1776.084,219904,43180,3239.033,1122,10783.85,1295.566,404.7596,7601.442,4059.256,2288.92,45684.87,1776.858,51,46694.836
488705,151776,383.1813,212,7413.65,440.2208,40.42062,1839.493,930.4038,231.6868,7100.145,4.533669,154459,41679,317.4305,377,11069.35,443.0639,399.7734,2551.368,1727.477,-1107.705,12272.74,359.1399,39,46701.008
896584,163463,801.7634,667,23715.96,-157.0926,610.6541,4274.073,625.9768,1071.226,22711.63,6299.012,310228,47442,1547.734,1070,32583.04,14.29767,885.434,7317.374,1465.139,1973.456,43279.5,10148.54,48,46701.09
443669,146072,463.0107,106,13725.4,-251.1686,196.5382,1970.911,1028.046,640.6181,2553.618,1934.405,126865,38944,838.0806,214,17691.38,-107.0165,43.26368,2049.635,1739.891,1464.769,6529.118,1635.012,36,46701.285
652662,115258,171.767,149,9160.876,-98.69736,144.0027,1898.892,816.02,540.2936,2856.962,456.28,209629,34927,-250.8616,521,12152.68,405.7585,219.1051,3533.042,1504.218,1481.306,5470.385,291.8146,51,46719.004
1022876,157519,753.2944,571,37612.45,98.89205,138.7832,1473.08,1221.151,239.2092,11220.96,636.0867,338358,47224,1104.965,913,51758.59,160.3869,98.41063,3234.05,2414.396,-286.1859,18930.44,1366.622,52,46725.219
1002721,152873,1230.629,618,9804.085,838.6877,83.86835,3947.395,1434.25,1661.572,18960.43,4180.783,343981,47298,1640.953,1108,12982.43,1085.666,458.0198,7054.961,2104.801,2654.533,30876.13,8069.922,55,46727.063
377970,138469,1204.093,468,16357.15,2129.634,-100.0929,5267.825,1634.41,-763.846,12086.68,1567.427,129142,42826,1805.075,883,24062.29,2577.544,-148.184,9034.241,3621.549,-1156.657,20963.74,3792.538,49,46736.016
838207,183741,494.6627,752,25487.67,2795.302,95.29834,3122.078,725.7429,911.226,6972.6,-9.529262,298040,55567,1237.585,1391,36786.29,4000.135,188.6268,5833.167,1242.265,1923.317,12418.95,330.7946,57,46747.781
1106877,226668,440.3252,836,36364.72,418.4244,326.0219,2042.101,1694.68,1711.395,10217.46,2388.853,386837,73494,791.5405,1426,50574.76,383.108,1046.484,3755.49,1999.984,3439.831,20168.12,4561.177,60,46771.695
1021624,183640,1347.294,789,25618.71,131.2529,-199.0093,2524.237,1681.403,1754.313,8374.984,8472.074,338556,56854,2692.109,1512,33115.06,926.7047,-484.4394,3964.951,3187.56,1381.474,14585.47,13876.93,54,46789.195
1078208,262729,1100.867,239,10018.04,489.4217,-56.67614,1672.449,1073.887,924.8268,5996.096,1915.284,381217,73075,1446.552,341,14301.13,554.5207,26.67182,3620.135,2075.474,432.9554,9051.598,3630.673,48,46793.086
763460,185591,58.76176,456,22100.91,1505.299,-511.8412,2534.17,1188.176,1380.758,4308.876,-150.2609,267459,53544,10.52412,807,30327.71,2833.926,-1240.83,3828.393,2063.746,2412.298,7741.666,-1243.173,52,46808.164
891477,193563,845.097,1156,43101.01,170.7128,-89.79986,1080.822,1346.455,1566.069,5790.294,1071.66,315520,58592,1232.72,1654,64005.08,-698.9272,-111.632,2618.652,2905.325,2378.881,8466.042,3194.011,50,46817.273
967741,148535,1589.034,732,25928.38,1950.865,-321.7779,7611.771,815.0247,3666.305,30850.79,2239.924,334178,46474,2373.57,1623,36129.35,2973.219,43.30346,11759.68,1419.785,6275.486,50696.33,5176.212,55,46827.266
741982,149374,2775.883,477,22082.85,888.24,401.2599,6173.743,2202.52,-215.1146,6077.709,2402.601,268911,45305,4359.634,599,31316.19,2177.612,1315.501,10153.63,2486.017,-693.165,11048.29,4527.479,54,46828.641
365958,139215,988.5391,710,14589,1501.991,697.3243,5571.091,4599.329,108.3732,7617.201,403.1512,126856,41047,1518.828,1033,22178.52,2682.698,1046.946,8376.203,6019.058,1317.685,14347.75,-359.5388,48,46828.785
466833,157367,2679.105,727,9019.483,158.553,-63.60183,3990.807,1823.249,340.4213,12448.76,1419.823,147894,48537,4437.08,1011,14404.16,-36.34777,233.9135,7073.444,2384.474,268.9187,21620.68,2585.115,49,46845.961
953261,157766,262.136,431,22408.96,1171.182,-158.2657,4143.277,934.7557,655.9904,5086.196,1028.148,325552,49004,348.9399,736,30866.88,1974.561,-87.84548,6290.026,2039.457,1304.6,9172.104,1675.023,59,46856.477
666777,149921,582.7815,841,19950.1,484.1486,161.7552,1567.841,1771.228,462.0864,2985.518,-36.14585,253866,52980,973.9794,1732,29206.26,825.3157,817.1879,2088.131,3247.376,496.4525,7383.304,968.8951,61,46856.57
504208,153011,298.003,374,13693.85,105.779,-21.91995,3304.305,1155.496,143.6655,3132.967,1162.038,155990,43380,572.6204,750,18192.05,1123.683,-332.9112,3452.571,1105.815,-510.8847,4911.669,2157.539,45,46859.34
404578,163445,411.9672,539,21436.8,189.8723,360.1476,1525.901,4656.23,1559.085,4111.766,674.6031,135297,51119,660.8104,770,32621,751.4695,245.8756,2460.065,7770.284,902.3989,7559.092,1605.176,47,46865.086
622459,152302,770.5325,435,10491.62,1470.277,267.0851,2846.311,1119.072,360.2994,1591.596,484.4877,237603,46508,1627.948,744,14259,2705.139,607.4984,6222.98,1367.762,299.1445,4261.831,5.13816,53,46871.102
683750,148258,1951.971,720,9008.237,-213.7287,69.96202,3918.509,392.1962,1597.218,16343.22,1477.623,245007,44623,3703.225,1330,12569.54,-315.5015,447.1478,6848.388,203.3816,1701.15,30897.72,3602.391,55,46872.102
387443,167833,1018.735,384,2571.602,481.0272,228.7593,2773.999,604.646,283.6285,16663.46,1109.652,138268,51951,1667.883,742,4899.156,991.0783,166.9494,4377.411,1432.779,1547.621,26254.36,2970.482,48,46884.809
1022737,177894,649.9171,578,26691.72,30.10052,425.1101,2315.256,737.8365,417.5881,11916.44,1549.808,327128,54414,548.7654,952,36723.06,632.4043,635.9398,2733.724,1083.526,1212.444,21252.57,870.89,50,46889.672
912561,165279,1692.229,1301,29365.56,889.3107,24.94116,6251.566,1110.974,-139.8657,30220.88,3194.788,310393,49911,2943.635,2240,40206.1,589.1393,390.1403,10476.72,1808.875,-2136.592,54210.7,6006.304,51,46900.578
512890,185500,1306.514,908,29468.64,2070.295,-31.65015,3714.653,1026.729,1012.199,5217.775,-525.3931,191355,57348,1773.691,1845,45968.35,2404.904,95.06896,7759.062,1847.128,2923.695,6549.557,1327.855,59,46901.781
986178,220287,753.6839,808,29091.39,4234.074,70.16372,7057.094,1813.256,913.1563,11915.82,2661.168,342254,75094,1760.316,1869,45705.32,6247.609,1053.771,14508.35,2506.498,395.196,20376.74,5277.931,60,46902.184
485724,140678,1397.841,304,12161.8,1141.228,-199.4078,1543.703,513.7843,315.6037,3667.946,-1357.494,149872,38249,2472.461,405,17628.34,1749.763,-207.8889,3052.845,850.3846,-662.1016,7174.57,-2490.407,41,46943.141
709858,145708,504.5725,154,9048.238,71.43521,48.083,1153.423,514.2591,1153.805,6071.093,-1.895924,238347,42824,458.8423,39,12109.8,654.6339,-128.7784,1659.532,348.3553,1615.367,11010.87,338.1515,52,46945.305
1075554,216950,942.9312,536,23089.98,2943.69,545.7034,6074.199,1318.038,2021.359,5454.344,9095.127,376839,72361,1131.243,562,33790.42,4487.024,1184.841,9485.328,2793.684,3173.033,11820.85,13800.93,56,46993.863
1008767,155172,1376.75,569,25506.01,1129.379,296.2665,2367.177,879.3121,666.1575,7065.835,658.2399,328299,45137,2583.76,1064,34517.32,1715.911,929.5427,4455.269,1849.571,542.3819,12593.4,1762.49,51,47024.066
996418,192882,4564.493,1435,27197.88,185.1037,32.97446,17979.2,1604.186,1486.614,32795.34,2092.927,319508,54664,6044.323,2111,37030.09,167.0747,546.7402,24859.7,2341.688,1093.347,53882.83,4149.511,48,47029.758
737208,160480,1058.018,425,22376.7,-1094.181,-68.00483,2523.978,1223.004,513.574,15839.45,10295.29,270705,48305,1725.18,1016,31212.46,-249.6205,-309.8923,3711.365,2376.868,202.0965,30699.24,15374.02,53,47036.141
694693,190719,1119.38,782,13137.74,-343.2004,110.7239,1816.024,882.3511,1221.792,7921.21,1134.262,237806,55918,2362.449,884,18967.36,-662.6653,-152.9003,2679.894,1997.669,1172.18,14858.97,1800.088,50,47048.48
651744,132608,1326.355,307,7346.117,-23.59346,159.1762,4323.995,587.188,34.99108,18646.3,2020.785,215895,36051,1493.857,365,10471.83,-142.7492,869.0349,6313.806,496.8405,567.4478,32343.25,2948.323,46,47048.563
992067,168124,279.6029,910,28938.57,3990.104,179.7199,8294.637,1327.593,-63.09439,5407.215,1921.847,339398,52246,569.5517,2030,39203.64,7019.902,855.1642,15364.9,2130.235,1437.71,11353.82,2282.098,57,47050.75
946864,158159,906.4612,994,34215.47,5366.713,499.1272,13061.25,2168.597,1347.938,9161.463,-56.67185,327447,49736,1181.573,2300,47955.7,8781.963,1017.029,20366.54,3150.696,746.4805,15182.79,515.205,55,47051.879
961225,147905,1331.893,860,32072.57,-471.3442,41.64224,1779.282,860.6968,1204.674,8725.643,3925.631,333210,44789,1858.258,1037,45275.59,-228.936,372.6476,2586.047,1518.47,1849.888,16591.97,5386.036,57,47063.922
715967,139915,1029.324,183,7490.819,353.4975,50.64299,1679.429,308.7059,923.2557,16593.18,-892.7853,254380,41095,1836.539,290,11433.69,669.3704,308.2889,3084.734,1047.627,2169.98,29665.4,-1242.086,55,47071.137
539213,209202,63.87986,66,6279.101,994.5435,-17.1378,1380.917,1075.74,601.4346,1464.911,96.32501,168248,61925,-4.636643,290,10386.46,1439.183,86.41102,1900.255,1089.279,933.5049,2671.869,352.4076,47,47083.016
593172,215192,752.778,664,13738.83,116.3845,223.9223,2496.374,711.4461,483.6498,16097.65,1257.073,228817,73952,729.1871,1508,20762.29,-367.8934,597.8014,4298.415,769.0623,-320.3555,26117.8,3334.666,58,47084.07
988568,152660,1680.477,491,15551.2,1245.947,137.7992,5681.793,453.9926,757.5319,24977.14,3619.204,326149,45886,2664.26,1004,22556.78,1583.416,238.9131,8608.629,1155.898,148.882,42151.73,6094.394,52,47096.156
794574,208737,1280.932,841,24638.65,571.5728,-35.20332,3753.539,1502.585,2083.067,20670.62,5480.377,278150,64865,2268.737,1442,36967.29,387.634,459.6469,6567.311,2522.867,1757.234,34695.02,10656.25,51,47105.93
811691,190574,536.5134,762,33348.33,1222.707,-252.6564,1876.263,3662.97,1272.968,10045.93,3125.141,296299,59560,510.0602,1113,46809.39,1609.389,-489.9942,3064.472,6606.807,517.5934,17501.43,6138.645,59,47116.281
1013329,209410,2755.47,1640,44891.22,3364.914,-343.2196,10322.33,2766.552,2354.856,30944.86,6039.992,345974,62959,4052.91,3102,64714.45,4092.813,-861.5424,15780.68,4658.192,57.68139,52647.01,12301.29,47,47124.055
587906,216066,1056.388,1127,48551.25,654.5299,122.8095,4818.899,1023.574,2897.96,23211.46,3620.508,240642,70697,1576.961,2387,75491.64,981.6455,912.3407,7886.88,817.3939,3701.333,44473.03,7334.594,55,47137.27
895431,186562,477.3795,356,19399.32,3468.841,-50.71307,5324.446,1421.048,208.963,11606.7,1086.675,317186,58925,983.114,580,27329.98,6165.78,-165.4635,8111.314,3617.629,-430.3593,20348.82,1215.697,58,47157.227
300563,182043,288.2875,896,35599.02,850.5267,92.42964,-57.00711,1725.54,353.853,1815.385,430.5678,124323,59258,720.95,1241,57682.78,1074.866,679.6628,-335.8669,2499.472,-300.8308,616.8154,2578.415,54,47172.031
796143,238173,261.4358,674,19861.7,2468.663,-100.5477,-103.8667,1493.195,2069.815,2546.879,4707.306,306895,77674,267.1592,1238,31139.27,3694.337,-37.60284,-406.7849,2637.029,3007.488,3746.849,11526.72,55,47190.449
1061555,215709,1434.302,483,9709.962,1718.248,279.0061,5726.61,892.5629,2423.406,18646.01,2657.349,376859,64662,1979.835,1505,13779.43,2714.864,524.3343,8761.315,462.1823,3979.08,33768.5,2923.709,61,47194.203
1030945,137401,911.8944,489,15880.33,6790.237,-36.64978,7358.121,1695.211,1181.695,5048.095,387.2243,336691,39495,860.5116,1026,22894.27,9705.085,504.466,11421.54,2347.281,428.1147,7735.987,1898.435,54,47195.773
536905,191214,643.0752,327,11395.49,122.1651,180.413,4950.81,434.472,240.462,31347.61,3143.916,179709,58310,779.0531,847,17216.54,-331.3158,496.7052,7212.705,715.5937,-2394.986,55329.8,6458.498,51,47200.984
957680,124939,1631.798,688,19502.11,4284.457,-11.17502,7766.01,1011.21,1510.349,5684.109,-774.1505,327241,38685,3203.63,666,26299.21,6255.554,265.0828,13143.43,1445.128,2861.796,10755.27,-866.8035,53,47203.836
609709,241705,1154.084,871,22694.14,2353.139,-169.124,8183.528,1684.344,85.79276,8352.403,428.5049,226755,82298,2234.132,1693,36666.65,4126.433,-382.5798,14361.18,4466.805,-1499.272,14428.4,2213.655,60,47246.891
868681,135077,5007.772,868,12952.25,401.7357,-176.8331,4474.282,2090.182,1236.069,27043.7,1925.042,319420,43570,6936.402,1220,20635.03,307.8321,-494.5997,9047.526,4489.049,868.6071,50063.39,2934.023,61,47251.293
848371,119513,1898.761,583,24558.92,1313.705,-159.3371,2763.393,933.2947,850.4825,5068.813,-233.9529,291822,35340,2381.18,759,36103.25,684.83,-24.3045,4307.59,2498.813,342.6811,8641.412,1043.214,56,47260.383
908030,189340,3364.384,1229,33024.78,1287.289,15.09805,4454.246,1390.218,702.4215,2292.112,1216.163,331391,75718,6066.934,2129,48702.23,2302.533,-299.4536,6941.564,3247.324,1654.437,5580.099,1473.703,61,47261.586
449761,153613,459.9569,288,12605.89,1116.207,274.5022,4484.696,2389.949,1237.689,15736.28,1265.685,155903,46675,777.6424,631,20139.39,1746.163,587.6609,7495.345,4095.641,2708.911,29279.77,960.0121,50,47262.359
564632,125884,947.5596,95,7326.677,491.8678,239.9965,1954.755,886.2574,630.8672,853.4569,-135.3679,183969,37198,1862.523,276,10302.96,1126.485,523.831,3547.035,661.6182,464.1897,2278.483,-570.2144,53,47280.219
936188,199416,402.7632,1556,53873.35,-1381.507,310.6265,1522.799,1985.606,-308.2135,903.1663,1582.069,338995,63381,1002.253,3039,77130.98,-295.9384,-538.7458,2568.783,3721.429,-984.4617,2697.067,488.744,58,47282.246
1041372,149611,899.1482,529,12616.48,400.0471,-953.1966,375.8758,5225.148,1327.293,4759.57,983.8168,352119,47646,1677.181,1123,18308.54,710.3844,-808.5483,436.9202,3802.81,2915.734,9715.152,694.2229,55,47298.242
791227,214459,1133.488,852,24765.48,12.77014,-8.689927,4053.955,1580.03,913.0651,24920.43,3369.706,286092,68412,1789.314,1496,35778.91,-109.6664,-377.7194,5777.427,3582.379,2565.158,41124.22,7813.279,53,47300.008
918223,187348,1315.471,561,18804.21,1225.754,188.2219,2269.376,1174.78,1240.526,11076.51,1119.277,343067,58911,2200.081,1324,27909.65,1288.724,1216.575,4925.917,1542.644,1659.754,22753.5,1770.828,58,47308.055
815367,175101,575.6644,793,20643.43,1726.422,459.1666,3225.424,740.4744,16.2766,7172.099,1206.57,287483,51866,1061.32,1616,29838.06,2045.117,1463.809,6103.49,1252.028,-1257.792,12628.41,2256.021,50,47312.691
552342,156831,1099.41,203,12416.28,-29.89582,390.031,2422.997,1275.671,172.0276,1635.151,1413.204,174942,46118,2010.423,428,17227.47,709.74,702.937,4022.814,1966.813,1103.028,3801.388,637.2443,48,47319.148
1029960,253590,885.9609,727,32152.36,6617.281,233.2477,6714.77,1769.858,1447.407,1402.92,5581.828,377508,81321,1053.436,1133,47983.46,9544.694,754.3521,12281.78,2377.972,1352.583,5119.616,10144.34,56,47354.195
915070,174518,396.3814,130,9892.12,119.6913,-28.49636,927.2428,906.0103,1842.387,3671.953,6552.369,307230,52564,415.8657,300,14675.28,15.00078,138.3311,2352.18,1710.52,2984.088,5320.612,11591.91,52,47372.535
542250,134803,1378.822,322,15631.28,1030.476,-240.4707,2055.15,1426.967,773.0886,2981.241,529.117,182734,40815,1885.476,377,23238.88,1840.23,-210.506,2839.74,3248.861,1644.997,6749.787,566.3692,52,47373.969
965371,152982,605.5237,617,18450.56,1117.238,58.33328,1395.502,399.2231,1729.786,9562.934,-455.2939,319644,45148,685.3785,1368,24617.26,2088.439,-127.2636,1482.099,971.1873,2214.276,18279.93,-799.3157,55,47381.738
894194,197703,1011.631,450,16471.04,253.1049,-201.5093,3002.071,1354.347,-184.0929,4327.917,2116.107,312488,64839,2011.126,1104,25647.15,1344.196,-426.5291,5713.813,2875.098,986.627,7304.602,2365.316,53,47382.82
950115,159680,1441.41,1059,40746.22,2803.54,-135.4114,5907.783,1220.261,1068.562,2798.845,162.3484,324245,48267,2608.275,1608,56666.11,4803.764,417.1312,9489.831,1164.519,2549.18,6033.019,217.1813,54,47386.723
630314,187369,402.8437,293,8344.52,-429.197,24.01282,340.7346,1129.435,1049.329,1117.553,356.7622,223546,58193,452.5617,51,12483.25,-819.4296,216.4394,146.413,2092.51,-222.1075,2212.344,1257.134,56,47391.219
385976,161998,4838.605,1123,21729,-220.3668,80.25063,1637.754,1979.124,1003.168,366.9089,1782.077,125606,51434,7874.859,2224,36398.07,-361.0925,134.1894,2379.04,3464.547,1051.701,-57.19235,4149.723,49,47406.219
539157,163046,485.8263,456,10031.8,-94.54711,-22.27005,1150.653,601.4138,1017.356,12315.87,156.0738,177801,51235,438.5195,885,16261.74,-221.0127,288.4778,1764.146,1008.173,1441.636,21229.16,1163.07,53,47407.531
1061290,215381,1661.787,503,9913.672,310.0168,191.7881,5223.742,1560.294,1926.396,23767.55,3725.195,369780,65336,2655.188,1092,13062.66,1027.822,580.2001,6500.927,2066.151,2253.356,39937.99,7989.487,57,47419.316
277238,234359,406.6371,753,19602.97,258.4314,-180.7222,1217.199,1021.6,1064.922,4316.855,-645.447,109307,75215,252.8945,1229,31259.72,-455.6732,221.7405,2660.797,1067.727,2457.655,7328.511,596.2138,52,47431.18
934558,216368,1313.729,812,23016.11,1472.112,-16.06453,3563.323,1885.036,2400.519,22148.68,692.9731,352156,72542,1687.583,1588,32601.38,2051.215,31.3512,5137.721,3609.576,2996.211,36225.76,2373.411,65,47436.059
818670,128730,261.1775,992,27170.63,4625.9,57.88753,5507.506,836.1422,1027.576,11278.58,-1467.881,270189,36744,182.8266,1826,37606.51,6929.096,290.705,7211.171,1303.29,1085.175,16965.65,-2002.788,50,47437.848
883780,138490,1318.578,739,24565.49,1006.335,86.46486,6486.645,1215.028,644.3378,1866.816,1938.844,304073,42197,1236.251,1246,34076.7,2017.853,-41.24674,10831.97,1982.009,1449.044,4414.739,3222.987,57,47442.52
932418,180133,803.6008,1116,30938.8,984.8682,-222.6855,427.1527,1649.335,2000.182,5231.247,534.3535,326183,56997,1821.494,1843,43895.39,862.0726,-20.64732,1424.546,3204.168,1141.223,8219.34,4287.035,57,47459.84
783639,115817,797.0912,107,6287.453,1263.957,57.86423,830.9021,355.9063,1309.634,1181.748,1490.121,269038,33871,1710.128,-505,9251.045,2257.296,156.9818,681.5561,1127.485,2215.978,2186.361,3154.366,51,47462.43
875811,155471,558.1099,536,18244.45,426.9245,-190.5506,68.73604,988.1869,1278.218,3660.937,412.8593,301112,45280,172.8335,1009,27438.77,653.9565,-35.70757,-414.3938,1683.026,547.9385,5205.529,2204.478,51,47470.695
985019,190462,1707.766,560,25773.04,876.1633,-5.170301,4771.939,1298.81,969.0756,16916.17,3652.336,359123,58931,2820.844,1428,38757.67,758.0675,621.0336,8006.05,2068.404,546.356,32673.34,7384.255,55,47473.641
688936,111964,663.356,205,10012.51,423.9001,1.124136,2680.171,576.5983,347.5728,7076.018,506.6055,225487,29221,821.8865,329,13835.56,1086.254,56.467,4156.676,754.5498,1198.295,14269.81,95.46786,45,47479.461
621680,150892,765.9003,461,18619.12,-119.441,263.1325,1709.889,801.7155,513.6543,8215.734,1915.044,236300,49180,663.4692,1229,28733.59,172.9378,661.8474,3775.155,1706.643,472.1157,17428.12,1869.711,51,47479.938
969380,230438,707.9318,1085,30832.32,1821.474,-191.2628,4451.702,1864.173,1197.858,30141.57,-463.4314,345809,73898,757.6135,2034,43814.34,1854.499,-321.3791,8180.509,3198.565,-654.9539,53623.35,-158.6084,57,47481.453
915409,169361,1982.489,1030,28757.01,1747.107,60.89572,4562.999,485.0444,826.1729,4161.035,730.4074,322724,52304,2354.195,1580,42236.23,3665.451,-149.8459,6765.908,829.0945,2701.738,8230.109,101.3883,55,47482.055
967388,128921,2722.518,948,12922.52,408.9736,-151.2808,2965.007,333.421,1005.964,9852.12,1688.856,330091,36843,4042.479,1486,18559.09,1000.538,4.323162,4452.339,559.8274,2431.59,17928,1847.527,53,47484.305
1031904,140245,868.5336,852,30630.63,2230.493,-49.56283,4442.874,1197.361,902.1747,4087.296,452.0233,337579,39873,1595.953,1503,44879.53,3687.899,-13.29378,7781.558,2167.316,2132.621,8968.886,757.66,49,47494.645
615685,167082,947.0569,956,25265.58,3560.717,67.04781,6464.779,688.4988,829.446,5339.542,621.6611,217243,47872,1243.128,1342,36813.29,5312.007,690.4784,10706.66,814.4021,1411.137,10847.55,1444.525,48,47503.441
968720,138183,1721.225,1630,40568.35,2867.596,-488.2792,7586.778,1433.673,1324.91,26423.42,1693.281,327412,43107,2976.882,3068,58699.91,3995.463,-104.785,13041.75,2174.768,1371.426,44883.93,4038.032,53,47558.402
920537,130264,615.6315,139,12886.5,2147.215,-131.7801,6467.599,965.4338,627.7234,3768.475,1768.498,305644,40548,1316.404,486,17763.35,2947.483,-292.3023,11538.11,1883.715,345.1064,5302.405,3950.881,51,47564.992
941416,161304,761.2236,623,31598.24,6825.687,-475.8911,8754.557,1210.668,164.2923,4784.969,2410.354,336938,50777,1127.834,1154,46926.74,11115.34,-603.8353,14585.59,2305.373,282.8825,10314.05,2328.232,57,47578.969
402882,230170,4180.568,1643,44261.57,2102.843,238.5967,12850.48,340.3407,-127.1245,28559.94,3917.589,163992,81811,7209.044,3647,74484.16,4316.005,472.6763,24942.39,1365.9,1235.496,62114.27,5379.225,57,47582.816
798821,180518,360.6667,945,42505.79,-497.0721,62.02905,852.3499,2015.203,500.9118,3397.281,1122.175,300181,58971,717.0964,1587,61944.6,-626.6377,461.2431,1549.483,3562.892,123.4421,6821.963,2039.314,57,47586.609
927659,186122,1580.562,1000,30080.76,2531.593,366.7537,5285.795,1121.568,409.7725,7235.684,769.8918,317561,57760,2395.432,1963,45587.87,5353.944,232.1139,9634.109,1912.696,1015.702,16021.76,-1005.061,54,47609.07
1044424,201447,2420.758,922,20799.95,-428.5435,455.7191,5055.847,1085.355,1165.388,15805.83,4536.729,365928,62069,3523.634,1658,28405.17,33.87072,1365.479,7179.282,1213.456,3115.054,28694.2,6357.789,54,47609.188
998695,145698,607.2785,463,17273.36,268.3527,-171.8312,1895.865,471.4894,1405.185,21198.09,3371.204,332222,41441,845.0688,554,22756.1,1125.329,-89.69412,2945.625,1296.501,1283.6,35058.66,5586.86,51,47627.008
475907,146839,4755.23,819,9435.513,710.6523,-122.8708,3364.846,2065.948,789.0184,5762.887,798.4923,159267,43863,7024.967,1659,11971.74,1793.225,-398.492,6495.646,3197.974,2021.987,10734,111.6673,50,47629.512
918453,176936,1351.315,1068,48793.39,5.594403,241.1321,2849.619,875.2054,1489.759,13493.24,6374.347,330322,56721,2095.423,2087,74558.81,348.5762,972.3089,4258.326,1136.479,170.3299,22001.37,12205.46,58,47631.012
411438,261538,2686.847,1088,28535.95,1299.923,91.88044,7650.943,3169.348,781.5369,25127.91,57.19798,141005,89904,4601.839,2250,46131.74,1581.031,821.5867,13796.98,5210.493,1289.522,47229.22,2501.366,45,47635.121
816924,197050,778.7949,323,19614.86,-157.2294,138.9238,979.0361,852.192,1076.167,6907.549,3909.647,266382,53499,1325.082,444,30954.48,-209.9809,348.778,1965.615,1242.713,1956.596,14219.82,5947.654,40,47644.578
492206,113581,931.0771,19,14083.75,369.9635,-44.89322,3576.734,403.3724,167.7318,1654.313,496.6778,158503,34238,1811.97,128,19233.12,814.0958,-419.8521,5984.59,1054.634,-482.7491,3357.995,853.9227,53,47654.344
922680,160826,355.8547,503,23537.58,1891.962,436.7258,5985.775,2507.644,670.0929,24614.44,1648.677,323503,50069,218.5135,893,31803.28,3691.329,514.3139,9301.224,4288.718,294.5949,42294.64,1460.073,56,47658.574
965762,239101,2238.473,339,20716.48,161.2903,-135.2287,2730.913,1192.892,1504.144,20489.12,3323.648,322596,72696,3522.028,454,30264.57,663.1116,107.5984,3549.208,2315.478,3377.194,35797.62,5032.859,57,47676.723
1009630,187992,2619.376,838,29861.85,7312.905,7.711106,17041.19,1758.788,2516.296,40033.52,11676.9,349793,57466,3910.984,1490,38513.68,12045.59,-17.24766,28306.29,2050.884,1859.963,69786.49,19284.22,53,47682.547
886565,112867,1492.013,870,25064.25,1362.348,331.2323,3197.902,846.7468,621.7864,3572.042,-22.34789,293220,33662,2350.28,1135,31802.29,2570.84,950.7692,3941.796,2113.898,-1178.177,7388.523,-1057.211,51,47683.797
881161,143514,1123.503,813,30499.59,3207.433,-42.66543,7582.806,2693.629,-262.0177,5442.543,1396.122,293100,43564,1235.421,1367,41930.28,5084.337,243.94,13700.42,6525.918,-1224.473,8830.725,2493.773,51,47689.336
417042,166866,1785.277,255,6750.389,405.8499,462.7579,5074.519,296.4876,673.3994,24872.79,1133.168,142841,51497,2974.649,511,10392.1,483.3083,937.7354,8704.419,853.3694,1037.494,44032.42,2590.402,48,47690.695
643352,179085,726.5729,311,20040.11,-52.30065,286.4427,5437.212,1447.645,660.9926,13364.24,811.3705,233868,53897,954.4242,545,29215.75,1039.918,492.5929,9011.845,1957.205,1211.374,23551.86,1329.473,55,47736.672
