FSC-H,SSC-H,GPR32 - AF488-H,FoxP3-PE-H,CD19 - PE-CF595-H,IgD - PerCP-Cy5.5-H,IFNg-PE-Cy7-H,FPRL1 - AF647-H,Zombie NIR-H,IL-17 - BV421-H,CD24 - BV605-H,CD27 - BV650-H,FSC-A,SSC-A,GPR32 - AF488-A,FoxP3-PE-A,CD19 - PE-CF595-A,IgD - PerCP-Cy5.5-A,IFNg-PE-Cy7-A,FPRL1 - AF647-A,Zombie NIR-A,IL-17 - BV421-A,CD24 - BV605-A,CD27 - BV650-A,Width,Time
738980,129324,911.9293,1051,31230.31,125.6766,22.21186,306.343,379.0674,-59.29589,1347.484,4480.936,262237,37260,1667.097,1592,46436.46,-417.3029,40.80124,944.4084,985.2417,-579.3257,2751.524,8028.212,53,102890.461
499533,110805,1025.291,358,13711.57,35.77723,-173.3714,2644.655,828.0439,618.0775,11789.52,1483.85,162229,32380,1668.409,286,17444.48,377.0926,69.42436,3672.298,892.597,1204.43,20773.06,1499.647,48,102892.484
935906,172055,2223.524,1241,42237.22,1096.198,16.96441,5936.492,390.7602,-48.69447,24417.41,6457.213,336884,54066,3606.063,1855,62702.54,2615.146,291.7019,10059.44,233.3756,-2030.944,45523.73,11360,53,102892.906
1019074,172158,711.9717,1419,38354.66,-229.4606,156.7251,2729.644,940.3254,-227.6681,29240.32,8880.89,353403,53979,1162.46,2232,53046.69,-376.339,540.1844,5359.876,1458.722,-495.913,51466.83,15329.76,51,102898.422
980367,177070,1398.59,857,34484,1438.983,231.4642,8049.619,277.9752,835.2197,46988.41,6031.564,348865,55054,1880.946,1118,49436.91,3781.229,49.24604,13014.35,172.1591,655.6458,85667.23,9346.957,55,102899.492
1035840,184102,34.4307,1481,63270.05,1386.007,-315.6642,386.357,1121.261,1919.112,8268.739,8302.448,377748,61341,234.9788,2152,98024.61,918.8756,107.3079,1084.482,2206.55,1909.318,12664.13,16653.66,56,102908.422
555296,187131,3234.483,1264,27313.37,-96.30074,224.9068,4415.769,4226.363,1239.644,28344.38,3805.945,202653,59636,5174.648,2298,46811.68,1473.764,513.2327,9036.809,6517.65,2580.781,58852.05,4239.458,54,102947.07
324026,251960,683.0355,413,18348.47,1415.764,-231.7247,62.24133,251.9989,920.9524,2205.48,-1160.022,138567,84669,1007.998,1168,30318.62,1772.266,-140.8543,1220.144,849.2965,541.5851,4341.197,-1146.712,53,102948.68
856326,130886,1462.135,1026,35562.14,3676.097,-32.85802,6443.016,417.5323,607.9012,7282.737,166.6147,296286,40079,1912.638,1709,50967.1,5628.304,378.2972,11705.74,429.4774,973.898,14951.24,367.1812,52,102978.32
1212388,224813,62.70943,1598,63407.46,531.3985,-155.2968,511.8479,1522.701,1687.128,2767.197,8595.091,421392,73763,191.2412,2507,90847.84,722.1004,-134.2688,1157.386,3323.323,2831.651,5910.258,14198.47,54,102985.031
1003530,180137,2151.919,1530,47365.13,6387.488,-259.8625,8197.636,601.33,743.8397,15221.18,779.5475,360506,56118,3389.44,2629,67988.94,8969.532,-219.8616,15085.51,2209.442,-859.4772,26292.04,4432.083,54,102995.828
838368,123661,923.5665,192,10879.05,753.5867,-81.98406,100.3397,144.1957,1322.789,2673.252,47.87319,324842,40981,2066.348,757,16029.86,991.8098,-124.0199,1013.875,178.399,3953.255,6702.443,-528.9538,59,103003.797
563401,117035,5291.794,1291,20095.1,-46.23059,-101.0902,3401.166,2158.58,45.78754,3994.951,395.4251,186212,34967,8485.284,1757,29354.76,153.2922,-405.7336,4997.401,3710.524,-418.0697,7120.365,1382.62,54,103007.156
790853,136919,532.8996,186,16606.21,-237.6103,8.11785,2504.217,708.9274,57.62049,1848.311,1513.237,299126,42117,684.9232,457,25784.37,-64.01823,150.9885,3553.87,1117.045,-6.814244,2892.922,2156.254,60,103016.453
851837,102067,1303.183,319,7626.696,4030.688,24.9603,5350.211,326.1905,872.3851,9833.805,-1962.124,283981,28844,2524.862,796,10820.03,5314.884,258.4835,8270.876,831.0753,-144.0036,15952.56,-1172.297,52,103033.742
723884,154729,1517.336,415,25351.81,3192.564,-5.385106,6290.651,2401.479,1793.997,19317.26,-1887.4,221303,48536,2137.548,712,39594.2,4293.95,188.0056,11026.32,5060.467,2583.366,36767.27,-1231.001,48,103043.688
619822,177268,2457.995,489,9480.904,-343.6997,58.63618,5268.808,1315.798,413.2368,38389.08,8816.896,210633,54018,3476.094,641,13369.37,102.4001,-180.4956,8624.519,2645.694,-2027.489,69751.48,15201.63,53,103051.734
631997,118024,397.7184,182,17036.95,1349.717,400.1016,2857.207,591.5037,211.8057,5445.095,1359.137,206487,35268,960.4193,608,24958.09,2635.112,439.5242,4389.685,694.0558,326.7864,8884.03,2126.074,51,103057.414
1004838,105558,950.2445,348,17238.55,1682.095,199.436,4580.524,226.6687,885.7438,14204.15,864.6644,318012,29717,1320.289,548,21988.54,3596.874,551.7899,6828.725,-338.9733,1056.624,22895.6,915.7609,55,103080.977
910152,106393,1000.091,336,22800.58,1892.37,-43.90549,4290.55,536.9075,500.3594,4998.859,650.2427,303904,29846,2354.531,702,29821.03,3480.22,527.7339,5955.503,1098.173,1590.883,8313.901,2397.504,53,103090.391
1017761,187590,5858.288,1615,55089.72,3133.946,-285.4501,6950.137,704.2559,1167.612,10867.55,83.46563,348739,58576,8050.952,2762,78870.12,4417.509,-423.1947,10988.4,1244.422,607.7843,18713.01,1721.657,54,103104.484
587328,139785,1337.125,568,18340.18,3182.453,-509.8408,3778.384,3217.652,801.8242,2309.931,-1526.134,182291,42692,2488.026,1293,27222.42,5662.013,-492.3605,6562.526,4034.646,-56.45119,4582.41,-843.5597,49,103116.266
853361,148558,4329.193,1335,34373.29,2529.747,-226.1849,4429.958,387.3439,1630.804,27839.61,-981.2817,310993,45571,6471.379,2062,50652.74,3057.808,65.73985,9475.109,767.101,57.924,47966.54,2602.086,54,103120.25
633105,130863,1383.166,270,14058.97,1652.622,-206.8802,3453.973,965.8476,183.2644,11084.87,21.38254,220382,38092,2217.447,327,19386.57,2124.433,132.1179,6851.637,1980.948,1160.22,19670.99,709.6383,52,103132.109
928944,162501,644.6174,742,34971.29,867.6694,95.16896,886.6719,779.4461,785.8461,5468.139,1205.932,345361,54384,933.5936,1280,49110.05,1209.568,50.37022,1334.779,1756.789,545.1747,9164.805,2022.226,60,103133.531
309962,214579,6721.496,1142,17281.74,-392.9579,-12.92462,4331.01,903.5884,-134.4088,18904.64,4212.286,111031,67397,10362.87,2309,26320.07,-683.5811,-2.477829,7687.301,1717.368,-1164.053,37083.31,7932.556,45,103137.016
962490,165634,4672.744,1212,42657.28,4413.549,-151.0221,8223.019,299.3664,928.9515,33272.95,-1191.585,333731,51812,6688.973,1939,62254.82,7066.062,76.11508,12466.17,-178.5501,1263.523,55507.21,-289.5128,53,103147.922
1035083,224893,3313.211,1114,37546.14,1886.313,-212.8354,4962.683,583.8888,1387.789,44363.8,1519.253,388924,74787,5289.25,2121,59085.59,2909.471,101.216,10253.68,885.912,1602.553,79212.19,4193.311,55,103148.008
568692,139175,1450.428,483,22757.96,533.8088,182.6791,4626.09,3394.021,-323.1987,12143.95,1663.193,176492,40298,2084.227,1043,33542.36,536.6363,626.7961,7899.074,5610.961,-1428.482,22312.46,3809.898,47,103151.5
565502,129781,785.525,875,19144.82,1149.112,-121.4515,1409.899,632.7635,269.6414,15191.74,1717.118,196086,38602,874.0018,2059,27730.86,1307.039,274.1924,1561.954,930.4374,1787.351,28396.88,3955.951,49,103161.359
938718,103955,531.7582,408,14314.25,7132.092,449.1103,4812.037,540.707,1272.961,6316.298,-1315.131,299794,25081,1019.78,565,19575.36,10315.41,651.3462,6060.105,497.072,1927.438,10942.83,-319.3999,47,103165.195
477294,229401,799.5189,885,18578.56,752.3116,9.228676,4376.987,341.4573,-310.6342,8766.563,1599.013,166903,72916,691.5325,2176,26666.09,1662.59,274.9765,6879.612,696.46,-486.2685,15884.12,2493.07,54,103187.227
960893,198302,468.1143,620,32079.21,7003.687,-282.1177,7970.428,1149.615,2038.219,8140.084,-711.1905,307103,58535,798.6954,893,45319.77,10199.65,38.69724,12613.69,661.8248,2728.812,12991.32,1269.046,49,103198.094
534089,140155,1515.203,659,15002.57,3421.111,108.4781,4395.569,456.9392,90.86847,12080.52,1057.366,179497,41020,2111.283,1301,22381.83,4731.718,247.7305,7472.563,1893.453,486.481,17341.68,5052.597,50,103199.672
411971,114482,1005.178,197,14557.54,372.488,-23.3551,5626.382,3154.953,-79.05834,13891.58,2614.717,137986,34846,1505.367,568,19922.56,1077.757,187.9072,9516.544,5966.096,1003.296,25345.19,1990.323,49,103199.773
865722,101543,2098.469,602,29458.57,114.3069,125.3325,822.5493,1009.418,497.5089,1396.315,1097.561,288215,30659,2767.866,1287,43110.65,-170.2505,262.239,1256.201,1454.023,1342.388,2602.893,3214.57,51,103202.781
560653,192302,17955.4,2487,31603.79,2676.074,-320.8066,7436.077,2946.357,378.2371,19421.09,1487.003,176945,59340,27963.73,3677,45879.4,4179.292,-538.1439,12017.85,4749.549,-1080.161,36289.3,2323.043,51,103206.445
950342,176169,973.4232,339,15748.04,6679.961,-506.5393,7068.214,541.4167,1052.764,9869.727,-807.7869,308771,49975,1753.925,828,22073.53,9547.172,-826.7861,12655.69,1599.421,2988.773,15497.85,593.9014,53,103207.141
576594,275658,510.4227,609,10199.06,27.31631,170.7772,184.1914,303.5072,427.1301,-125.018,6778.121,227076,93891,461.434,770,17164.47,125.9291,429.1573,1042.11,-30.84655,765.6519,767.4966,12894.24,54,103210.305
598394,112311,1460.78,414,19214.38,962.0878,-105.0963,2398.543,1514.485,476.7471,5595.652,300.2138,184402,32918,2181.937,210,26556.37,2203.5,40.76795,3518.122,1947.468,648.2647,10174.06,208.5551,51,103212.641
854184,159413,2391.919,914,28648.57,1478.181,-87.76212,7486.206,679.9744,720.4925,34602.41,5188.801,311791,49682,2923.203,1614,39908.44,2157.701,124.0526,13087.81,1400.628,-571.485,65976.7,12070.62,56,103215.375
901634,157663,1731.247,768,37907.78,-842.1301,417.2917,4934.113,854.5232,-315.6719,16794.11,5466.66,315977,46476,2138.128,1360,52919.5,486.6239,496.0993,8718.567,1303.55,1089.478,33314.85,4393.104,52,103216.234
422361,203885,2321.76,785,24599.91,460.3483,241.8022,8684.809,962.8543,1751.145,68833.02,6844.424,151910,67819,3448.812,1338,35751.6,2377.299,815.2437,15752.41,741.2192,-41.62465,132004.3,10515.91,51,103224.305
585081,172916,3198.623,661,20845.66,1312.662,114.8392,8236.241,386.7192,1147.363,31752.49,3145.573,186395,53066,5137.097,1292,31226.76,2622.412,623.9967,13975.89,72.74395,3198.983,59880.16,6475.232,49,103227.508
583039,122217,12539.05,941,7612.368,1440.656,-497.3615,10855.5,1684.901,230.1198,30148.1,484.536,198121,34421,18023.21,1661,12320.75,1453.516,-768.0527,17881.15,2888.533,-2009.371,52405.07,3655.666,49,103230.125
900692,190167,1852.785,941,51129.32,1640.592,-426.8344,4268.622,681.7,1988.317,25889.54,5035.547,329642,62064,2363.086,1480,77849.27,2824.753,-424.3106,7390.086,2232.565,4261.458,48833.68,6553.281,56,103231.758
520031,181327,4061.014,1114,24008.29,897.1974,-167.6196,7125.295,566.5345,909.8459,49887.57,5225.907,173742,56198,6355.156,2050,36918.63,992.002,96.31002,13616.87,892.7474,-2411.989,101903.6,9261.957,49,103234.836
672739,178247,17250.7,1779,16875.43,1145.333,-85.19749,9576.203,2548.302,1100.98,46566.23,5755.925,198577,53022,27142.65,2977,25386.48,2272.771,-278.514,17973.22,2898.83,495.2219,89125.38,8424.078,46,103234.914
385928,216633,10158.86,877,21964.51,1141.24,-483.562,677.446,1240.353,1019.551,1607.522,-1209.481,132018,63655,14485.85,1299,32244.44,1080.21,-687.2423,1044.445,1948.506,-1309.563,2650.542,-1239.063,43,103237.023
1037015,208030,6518.029,843,13652.55,131.0681,-134.9641,974.5758,894.1166,-143.4245,1796.681,1066.284,374323,65142,10331.02,1464,20831.48,730.8545,-400.4279,598.1035,1979.787,-601.4089,806.827,1211.156,54,103245.25
887310,105113,5244.287,753,31326.59,4544.297,-430.7724,8317.311,1199.47,214.4041,4356.909,571.4267,309698,33375,7707.018,1173,42841.84,7429.784,-838.2178,13837.12,2781.888,-447.8526,8581.19,1115.937,50,103251.32
832108,102182,562.8536,98,7879.172,1061.951,-114.2835,3648.431,-67.39558,1197.885,21997.7,206.5797,282231,31131,1053.598,186,11712.11,1374.407,23.67122,5399.007,-560.6292,1450.51,38954.48,-994.8994,54,103262.203
906398,153084,1037.964,757,41540.63,2962.239,44.8729,4100.059,621.3611,794.8839,5900.711,684.073,309888,46183,1918.34,1570,61006.86,4814.954,269.966,7121.195,756.8374,1847.436,10976.26,783.6535,54,103267.359
872205,139397,2341.977,1501,27869.05,3549.323,169.9542,7352.306,611.4075,-457.4121,10951.24,2255.435,297908,42481,4076.259,2489,40066.61,5988.004,509.068,12778.21,1929.356,-2262.031,20791.88,2588.329,54,103281.602
862751,126682,329.8725,836,26757.52,4932.792,317.6996,6227.174,740.1069,282.9732,8355.108,1991.728,300642,39346,983.0715,1382,36098.81,8604.119,685.4455,9247.159,1246.481,162.5099,14951.33,4163.853,54,103295.461
683124,92756,710.4095,244,4729.199,307.3415,87.64475,1842.977,316.2755,959.293,6957.482,-185.771,219159,21466,1202.428,449,4953.286,274.5496,113.7494,2090.524,623.8223,2524.767,12208.79,382.1526,45,103307.258
872209,135660,1154.301,186,11700.48,8286.867,-211.9727,13500.98,831.5966,11.4989,14338.56,100.5439,300473,41391,1341.479,495,17286.77,12325.12,-163.4999,23489.18,2103.515,-1245.029,24637.4,214.286,50,103323.547
709884,120575,557.6172,630,18726.44,2339.448,-23.9766,4699.979,605.3239,548.9191,6773.019,1108.827,243549,35840,519.8424,1187,27453.84,2787.896,646.9838,8530.346,588.8126,-31.06927,12527.75,2808.375,52,103324.938
1015799,220148,696.7083,1045,29508.78,1153.087,123.9081,1038.233,325.2249,1550.829,11571.13,1257.006,377773,74238,756.46,1843,43573.43,1222.902,770.2913,1289.593,378.915,2744.446,20134.92,3626.295,56,103336.625
1048886,140565,1246.01,957,33519.05,266.3404,89.89212,3122.065,306.1411,411.7691,16750.12,2835.692,348702,39007,2149.221,1484,46845.44,969.3953,281.1215,5704.062,475.1863,1212.872,28077.82,3980.577,51,103337.125
816454,179907,2950.484,1213,36928.37,-536.6121,217.4326,3708.092,801.4575,-20.7989,15416.56,9226.185,303279,56337,3680.497,2626,54372.63,140.4792,486.1704,5918.672,411.2823,42.8094,27657.63,14659.96,57,103338.406
1038209,184743,1123.029,1704,62996.54,1305.819,103.5769,6137.508,486.6399,1212.155,22823.1,5693.919,372031,62664,2097.161,2723,89911.33,2399.303,547.5411,8790.426,922.7402,185.7047,42955.11,9836.89,57,103346.813
1157309,214631,1397.873,776,18547.48,1700.881,-213.649,5156.865,714.6872,1945.99,38955.87,17139.89,431132,69571,2435.697,1736,30242.73,1655.503,32.41125,8613.015,1159.321,1392.157,67734.27,29961.83,57,103355.242
699847,121856,1686.358,499,7942.066,1756.286,-30.29888,3638.451,546.94,1030.655,8082.479,-722.3257,266772,47701,2530.85,1352,11838.72,2109.531,6.47383,6460.986,2521.481,2513.692,14675.01,264.8552,74,103358.734
377951,186580,13041.62,1822,22324.79,1541.696,-130.195,4314.95,1563.786,610.0118,21985.8,363.6143,137681,55659,20026.59,3020,35155.95,2070.067,158.1363,9436.967,2897.34,-347.202,41670.95,379.7435,44,103361.414
477292,162918,6166.832,957,16056.18,422.0254,174.9505,8315.573,2065.792,366.0331,30494.27,5586.707,169367,50874,9954.186,1824,25326.75,890.0211,311.671,13909.83,3747.31,-1513.462,59418.4,11310.31,53,103363.797
1084294,183355,1999.494,918,20469.25,-27.685,-248.4664,2218.072,905.767,1550.348,12559.62,5119.894,400198,58615,3742.879,1027,29152.85,535.827,-469.3908,4417.693,1869.873,1730.61,26306.48,7558.06,60,103374.992
914990,144458,4018.698,425,14137.98,722.6028,-86.5167,2039.756,231.2481,441.7886,17851.46,1591.847,357139,44787,6107.61,485,21435.99,2151.212,309.7782,3225.208,394.7508,103.8852,37436.21,916.9889,58,103379.313
1038916,241995,3993.974,585,17799.35,575.5414,-176.2926,3697.247,3272.288,576.0926,13999.47,2296.722,393768,89544,5361.278,722,25803.69,532.8094,-50.01057,7714.164,5072.392,-894.3282,29416.3,2481.179,61,103397.148
680176,178452,536.702,722,25634.71,78.18208,-231.1385,685.7553,874.0383,116.955,8860.669,4493.182,269610,64572,797.5885,1895,44742.29,410.7664,-627.5273,696.5678,2401.687,802.1219,16923.23,8645.1,51,103403.656
806079,104193,916.0961,644,18077.09,625.2018,-86.73539,1957.129,544.8524,568.1487,15199.77,-809.3187,279183,25494,1829.183,1095,25761.2,610.4915,163.8392,3081.667,748.6509,256.2404,26099.93,465.0793,49,103404.367
538578,127238,3231.709,516,5092.654,2893.003,-187.887,4506.432,3808.897,779.7379,6703.551,-913.357,185661,34824,4609.027,730,7437.382,4688.196,289.4501,8299.583,6708.083,616.9032,9983.136,927.9458,45,103405.656
537456,122925,2550.26,551,18696.83,5306.007,-20.39093,6754.327,3184.743,663.4391,14011.93,-271.4819,160028,34717,3821.733,1030,26125.13,8315.579,327.43,11659.04,4073.518,354.5985,25446.71,676.0576,43,103414.281
426768,187573,529.4397,145,19172.49,-322.0042,-127.0124,1749.874,1048.037,1233.423,3531.616,462.4474,146001,58290,1230.64,266,27048.99,1017.089,-497.2648,3217.297,2117.717,3321.15,8440.418,-422.2785,47,103426.031
1117490,237504,1182.871,389,19547,-95.99758,120.5908,2006.406,261.3389,1055.199,10995.12,8793.109,410292,78939,1739.368,547,28934.03,1237.042,50.13613,2679.655,259.8629,1645.943,21845.82,13438.76,60,103430.078
1076633,253318,590.2878,657,31479.4,205.8297,-22.81825,264.185,873.3607,962.6241,1965.905,534.9799,334684,72356,598.8572,1012,45620.39,-192.4836,405.6192,1028.187,1363.318,895.4117,3363.018,1250.266,43,103431.891
337141,170763,540.0591,801,26183.92,85.45287,-61.2352,960.1669,321.8351,519.6726,2805.382,285.9768,134068,55597,1393.369,1715,40773.13,510.4927,-357.2658,1645.504,314.6585,1683.77,6087.93,-33.68343,54,103437.617
1036881,211151,281.9958,47,10793.83,168.5277,-186.9935,352.285,485.8368,1321.439,2893.324,-55.66669,346694,64716,304.3479,238,15921.85,-272.6328,151.8707,165.9137,735.487,1694.701,5079.891,744.4858,55,103467.313
925823,140638,2171.867,601,22052.2,4387.364,-482.1072,4647.37,70.89611,884.4171,4461.824,-1064.198,305998,41190,3393.24,1263,32489.05,6422.426,-503.7529,7326.986,-312.9287,549.7305,6688.597,47.81758,51,103467.359
546472,198267,8302.245,1133,28279.03,2387.347,197.8873,10430.18,2878.425,967.0242,48426.16,4282.022,184063,61867,12166.56,2130,47594.66,3924.411,164.6731,19173.4,4798.147,312.5096,96643.66,9096.085,49,103471.234
566595,121550,5641.93,966,17666.87,3348.92,-119.5616,5969.127,2347.533,1417.435,12319.9,-606.2621,195995,37411,8449.119,1217,26009.73,5063.088,-263.2598,11486.37,4675.895,3354.147,27092.02,-1366.046,55,103480.078
948735,166526,596.1275,1073,51178.55,6952.751,329.0639,9044.954,585.7569,78.62746,10308.05,646.802,333210,55534,1148.624,1901,71318.09,11007.99,572.5952,15416.11,2798.713,-853.3661,19249.66,1779.024,60,103488.914
418396,167712,1094.901,500,16010.96,1759.839,18.72335,3707.465,564.3094,231.2959,8048.786,-349.5869,146012,52806,1907.152,356,24672.22,3153.951,-298.1842,6570.364,993.5518,-1136.461,14175.9,-743.5444,53,103492.063
963986,117289,356.1432,373,17215.23,5219.739,-89.453,4231.712,656.0569,1152.971,6145.046,920.0408,329355,34148,182.9475,879,24224.62,7706.238,-251.3075,8584.611,917.531,2471.475,13210.1,716.9922,53,103493.391
743794,181134,1416.496,841,35058.49,118.1204,-89.57305,4833.111,271.4015,-204.0171,29446.5,15397.86,298203,56979,2981.01,1354,50402.85,1205.521,-241.6959,7646.972,503.6537,-2134.063,57245.7,26727.08,53,103493.672
780387,109425,802.3584,461,14164.89,-523.9987,-101.2488,2595.44,849.7678,1238.246,20364.07,2943.295,286515,30669,1173.553,831,20476.5,-241.4388,95.65012,4998.976,877.9919,2642.372,35883.13,3585.268,53,103494.25
1045691,192797,1894.709,724,18446.39,1124.064,79.70676,11627.68,721.1243,58.81728,9710.863,2927.061,381198,60431,3264.405,1200,26001.08,3079.137,460.6859,19845.24,1056.785,-467.5147,18392,4307.298,57,103496.68
614822,187013,464.6603,395,15737.74,2338.419,4.075072,2004.46,574.4809,771.5338,6327.709,407.9474,227912,57884,604.7396,940,23971.88,3499.443,539.5808,5231.85,345.9068,1662,10325.64,2579.458,57,103497.258
983125,170575,1168.778,694,14869.91,-254.1686,106.0392,4167.716,332.6093,1227.129,31277.36,8750.749,352068,52590,1899.731,1570,21087.71,308.6982,68.98499,6758.582,614.8841,2812.092,58489.64,14708.66,55,103497.281
1008301,152021,925.127,270,16325.51,488.4051,60.75342,2704.791,-15.82764,1074.695,4629.832,64.83349,329144,43449,1296.357,624,22464.16,958.9291,220.5912,5552.647,-252.576,369.409,8899.828,-629.4349,53,103506.406
676034,117240,523.6527,443,18140,1988.084,210.7195,2301.661,410.5844,-141.4542,4259.835,1237.779,234069,33677,378.369,688,25041.51,3612.003,72.83221,4754.55,479.5824,-2445.743,7999.444,3255.95,51,103513.164
870534,183794,100.449,845,47028.85,868.2581,-169.2381,231.1006,1145.182,996.2773,5608.749,3756.234,310854,56875,-887.1024,1964,69321.25,2024.156,-375.8422,-152.1813,1808.735,1822.88,8722.963,6289.342,52,103513.703
331468,166555,6160.649,797,18535.66,970.3477,339.2982,4868.964,2966.918,412.1398,8670.792,1194.566,122127,54044,8549.187,937,30589.54,2215.842,217.4052,8743.706,5313.907,286.8844,16548.76,2360.775,54,103516.188
779325,129628,890.6905,777,34838.34,8253.808,-167.5396,11733.73,382.8073,592.1956,7808.83,650.8035,286320,38381,1750.549,1166,52651.99,13493.9,-203.3137,21986.01,832.0244,1355.913,13686.83,1748.582,50,103521.102
751621,188912,1137.107,913,31021.03,-975.6354,399.0289,420.6341,661.2874,461.1732,1363.943,1980.255,295409,64623,1687.601,1913,48609.88,580.7111,410.3036,-351.4654,1648.165,2469.776,2856.948,2292.745,57,103522.781
1053336,143894,939.1307,786,27009.08,5916.336,185.0457,8953.398,251.5855,-422.4845,6164.967,3420.372,355542,41478,1207.841,1144,40174.58,10678.92,-259.2677,14007.3,728.335,-1652.386,10187.16,7275.268,52,103541.578
927873,157259,1018.883,1018,34809.75,9867.472,-162.4127,9374.612,468.987,834.7797,13266.97,420.7072,317934,48848,1540.671,1628,48343.2,16737.24,394.6642,15899.21,51.76157,508.9624,25303.85,44.44366,55,103546.281
968371,155154,4656.434,1318,51973,2366.686,189.9899,4211.134,1871.574,2129.282,21722.11,1951.03,346025,49976,6654.699,2408,78409.92,3155.343,817.3586,7408.02,4656.521,2189.782,36364.93,4923.638,56,103548.195
933642,145095,1107.429,812,19121.66,710.6313,-38.22289,3287.235,214.6536,246.2709,16250.71,1632.561,328185,47239,1664.382,1587,27769.97,1683.952,189.5174,3910.173,350.9532,731.0283,29907.49,1895.669,55,103555.109
692905,193120,4704.474,1025,30833.84,-114.8962,111.2393,5891.562,1426.549,365.6331,30955.01,2484.493,219675,60383,7596.713,1959,45027.87,-104.718,151.9211,10978.78,2466.066,-362.4943,62167.14,2821.048,44,103555.172
542422,112255,1694.424,403,23587.05,3800.455,407.1677,5698.124,255.938,-154.6957,6330.715,799.1375,181970,32371,2530.697,1002,33502.25,5928.267,1236.092,8394.87,-45.61101,277.3175,10334.21,2272.698,50,103559.063
894218,142042,2016.376,1074,41931.13,4983.367,-20.71104,16578.21,1262.909,-473.3697,22922.01,3414.433,316070,43874,3115.296,1597,58959.21,9156.786,-254.36,28006.88,1259.953,-2184.425,41488.7,6038.818,56,103569.484
606436,215982,2162.903,923,23952.61,395.0849,102.2045,629.9463,1376.558,1520.637,920.9144,1955.315,224976,67203,3630.269,2380,37320.51,1121.946,505.9381,1177.117,1580.668,1061.536,4379.666,2945.817,57,103574.844
1016214,183921,1049.505,992,48466.18,649.3859,-427.899,2895.985,842.4099,437.6143,13630.83,3826.263,357485,55382,1417.233,1787,69782.87,593.267,-1375.924,5088.99,2597.319,748.6063,27617.92,5911.284,56,103577.531
343872,238936,6156.38,964,25095.93,736.7841,-281.8984,4603.146,2459.829,488.9119,29915.79,2129.504,162770,91298,10152.53,1910,37427.68,950.5681,-122.9185,8489.642,6527.01,3715.971,55257.24,4485.043,100,103578.867
545111,142862,483.4751,429,10874.58,2886.664,181.2624,4448.891,127.6422,434.7462,10864.99,-82.82486,182431,41518,435.4492,632,17805.5,3857.969,938.4492,8420.264,138.3685,17.86578,17672.43,2318.881,49,103611.406
958940,197123,419.2369,697,32047.16,1375.066,-119.1858,196.3245,523.065,1331.261,7229.846,6703.833,359049,70624,875.0703,1236,58323.81,1321.992,356.5358,1374.883,697.7147,2939.8,12441.32,13014.32,62,103620.945
320803,259357,531.9742,488,8584.836,-159.5566,-62.34222,677.5283,2089.306,825.7012,4286.037,1919.324,133145,83056,700.4855,598,13094.98,-421.5396,-1.58529,697.0323,3530.145,1705.218,6845.016,4404.143,54,103627.641
932949,152676,634.993,962,45549.29,10140.33,296.0289,9568.41,507.7619,-9.906288,13105.72,2180.758,321228,47927,738.241,1711,65798.64,16811,3.179379,16655.8,1542.737,512.6625,22154.49,4198.173,52,103628.031
326174,258660,3981.835,629,15851.54,-443.2565,311.687,3750.672,2473.612,88.38824,21148.15,2420.689,135013,80758,6015.563,1393,23911,-592.7783,816.9575,6753.61,4498.866,-1185.222,41025.19,4258.318,53,103651.219
865451,123631,516.1556,135,8037.474,-350.9969,325.9852,1759.19,301.5539,412.237,11094.92,2901.708,298194,35289,1168.882,181,11031.22,-439.5302,1101.945,2171.929,438.7381,-392.0035,18504.26,5009.85,55,103663.516
454737,142544,1274.685,601,15272.06,2536.867,284.0652,7185.525,628.514,-556.0548,8326.729,3425.535,156008,44188,1990.027,1141,22576.15,5026.005,379.3938,12716.83,1140.086,-1291.92,17296.83,4404.329,51,103665.797
558734,163549,1255.001,612,20417.44,2265.278,277.9741,13744.57,1510.886,-2685.984,160976.3,12673,190796,51939,2010.535,1511,29959.8,3403.989,504.5707,25712.2,3116.364,-6561.656,317383.4,23396.37,49,103669.914
840290,129016,400.9251,376,20733.85,2324.975,-129.9963,3487.102,293.6836,448.3571,4411.382,1517.319,276848,37041,230.8197,646,27237.41,3515.472,-151.3892,5440.37,183.8387,-395.5543,7443.235,3602.405,54,103671.836
408538,150293,29315.9,3055,27634.98,2680.13,-115.0649,7355.014,1946.135,3.348682,12413.53,273.6175,145243,44556,42597.74,5188,38700.92,4720.599,270.5997,14587.88,2628.244,-413.1956,22233.05,-965.8645,48,103674.797
933631,154133,1370.67,1188,49794.02,431.9336,289.5057,3271.918,370.1145,51.78964,16941.93,1148.055,319879,41258,1715.788,2121,72342.2,332.1258,939.8605,5811.835,399.9782,-992.8992,30318.16,2914.409,50,103679.141
996720,187692,1077.127,1543,47545.05,198.1477,64.7417,662.1971,459.4276,823.5595,2086.246,8445.108,354390,59517,1629.896,2610,68171.2,-191.3623,462.1631,1577.239,203.4113,-1323.903,4441.334,14828.21,56,103687.977
1042097,221497,9586.635,1707,46338.89,1260.459,-96.76772,6153.722,866.0313,1078.245,35278.83,8955.771,395397,73639,14000.48,3135,69447.72,1965.93,45.3959,9901.041,1805.215,-1956.602,63014.1,19271.21,59,103708.672
