FSC-H,SSC-H,GPR32 - AF488-H,FoxP3-PE-H,CD19 - PE-CF595-H,IgD - PerCP-Cy5.5-H,IFNg-PE-Cy7-H,FPRL1 - AF647-H,Zombie NIR-H,IL-17 - BV421-H,CD24 - BV605-H,CD27 - BV650-H,FSC-A,SSC-A,GPR32 - AF488-A,FoxP3-PE-A,CD19 - PE-CF595-A,IgD - PerCP-Cy5.5-A,IFNg-PE-Cy7-A,FPRL1 - AF647-A,Zombie NIR-A,IL-17 - BV421-A,CD24 - BV605-A,CD27 - BV650-A,Width,Time
930039,138783,296.3282,584,22193.92,1926.854,476.4276,655.1653,317.963,456.3806,2060.203,476.0837,305983,40794,763.844,1025,30435.25,2955.549,995.476,2676.583,7.232281,727.3658,3399.771,2081.357,53,116555.125
820915,183927,762.2141,421,26050.85,1439.194,412.8681,-42.45129,1535.384,971.3381,14529.1,-441.4868,294072,62661,1148.805,710,39331.59,2688.526,567.67,217.6177,2698.808,-384.4179,25317.15,127.4014,54,116559.383
985065,239730,489.7136,1279,43791.2,3864.801,-231.3817,-297.8837,2243.343,1259.677,521.0402,-111.5719,351291,76208,1006.888,2021,61017.95,6369.254,-308.5959,354.3012,3493.806,3293.003,2053.719,-803.749,53,116568.234
864994,204063,1103.917,957,27347.65,808.0905,-287.2462,-62.83548,972.7641,1107.951,26238.08,1336.542,288425,65075,2268.782,2151,43200.26,686.3328,-526.7319,-768.8639,1820.953,1112.041,45243.09,3184.939,49,116568.344
314174,179787,5238.394,1062,22201.21,-846.4825,3.115657,351.429,1354.177,-442.9525,3892.753,1082.348,111626,53903,7413.359,1634,36821.38,-960.5746,-110.5383,652.5491,2810.737,-713.8221,8752.589,1214.735,40,116580.703
482151,160849,1089.733,518,11015.57,150.6113,1.972556,380.4414,790.8339,1088.605,12756.16,796.7406,149564,46466,1502.967,616,15487.08,211.6885,-134.7491,945.7306,2829.085,1509.688,24473.17,826.28,44,116630.25
809516,137186,643.0447,390,10049.28,2512.634,271.8187,271.1704,1650.622,-35.38389,9413.918,2136.133,278587,38649,729.39,943,13962.15,4857.766,281.1246,-235.1757,3186.473,-906.1616,13440.13,3689.464,53,116649.484
412498,230490,2831.312,488,11933.43,30.44242,-155.3564,264.3096,1124.262,621.1152,-432.7358,-119.7569,149911,73498,4245.882,913,16251.71,122.1754,-111.9464,345.0754,2172.337,441.2019,204.3493,-634.3141,54,116653.477
511585,277709,444.0166,81,5113.269,-596.6011,25.81821,-85.59513,743.6505,558.6689,-812.265,5661.109,193904,89532,732.4909,140,9508.51,-1041.389,203.1848,-455.5431,1107.196,2470.954,-498.9496,9919.797,50,116688.945
978012,120585,686.8832,279,15574.82,440.7918,-41.08579,-12.08108,558.3754,501.4855,4660.17,-632.31,319480,37619,861.2075,917,23083.67,584.2768,317.8786,79.18177,541.7465,1399.856,10591.85,-1788.673,49,116694.141
475132,169366,474.0881,615,2963.638,134.8454,55.82136,228.0229,1982.541,1458.585,864.9247,781.6198,158929,54413,685.2289,1168,4820.585,-215.0474,-244.1074,131.3013,3551.691,2528.737,276.548,2045.785,54,116776.625
931091,123633,648.8291,804,25980,1485.463,92.78404,-109.8105,1174.174,537.5368,9249.962,1298.458,301993,36181,1023.793,1203,35638.96,2749.731,861.8381,-646.3952,1094.834,550.4515,17126.75,726.3377,50,116816.781
873180,156638,58.81952,465,13469.13,-671.7776,-16.88646,365.9013,875.9038,711.0006,19715.63,448.2662,279300,44756,60.17585,1051,19218.19,-995.4531,178.2334,118.0757,1178.178,1617.475,31888.26,570.74,48,116820.484
515527,140586,337.8469,438,17266.57,1893.383,178.5958,-524.5104,839.5089,976.0134,3137.406,-677.0999,177208,41759,-110.4838,783,25996.81,2220.016,460.5214,-1112.304,1695.451,513.8737,3987.598,1054.577,51,116858.063
903717,148089,825.3762,910,32357,-81.39905,-70.64494,194.5372,1016.637,448.7745,4519.152,781.9666,304869,43975,1649.005,1914,43982.82,1455.567,134.0766,407.0619,828.0941,589.3414,10433.9,-1077.201,54,116887.219
681925,125098,591.9955,169,7996.519,1093.329,-248.2416,248.8659,1781.456,626.6324,2073.615,-298.654,214830,36609,874.7798,59,11155.4,2119.854,-656.3144,29.42713,3005.943,-798.7589,5952.788,-614.9203,49,116907.539
1041579,227770,320.6892,953,45053.2,1102.1,-228.7942,-321.3488,2025.216,1013.312,1012.402,-569.8337,383540,77008,573.5194,2068,66956.51,1165.315,-292.9057,-52.48274,3377.899,-228.7086,535.7743,714.9385,58,116985.516
584852,184467,942.7417,464,15241.37,1534.931,-8.728863,-375.4155,673.329,91.90759,41505.68,1710.521,221109,57944,2344.733,1339,22876.15,2376.74,535.0974,-197.839,1151.133,442.8508,77833.73,3303.817,56,117002.727
663869,149512,203.8011,543,9187.29,787.796,-86.91453,81.28196,902.0462,1217.786,713.9585,3381.789,238421,32171,33.32099,805,14710.67,1115.498,-17.72749,848.42,2227.611,1820.211,1066.166,7204.108,42,117008.313
713143,309534,7108.233,1917,53800.09,350.0867,-76.47573,552.9298,1671.05,203.5387,5047.958,4862.065,278492,99759,11117.36,3449,81403.98,2288.921,53.53466,161.5315,3544.238,911.4242,9997.942,7170.387,56,117014.57
1175372,235183,6897.923,1871,48889.61,623.8073,-239.5722,45.20983,2377.985,2157.936,151.2815,1246.245,406444,73397,9049.164,2643,72674.03,276.6762,-346.7556,-232.4037,3426.128,2228.989,-648.8141,4544.898,51,117026.578
688040,107611,394.4179,602,24476.15,643.5818,111.1241,-156.4884,670.7919,1045.182,3007.442,971.2007,233005,30665,434.6294,1353,33970.37,1542.552,308.0032,-387.5133,568.127,3984.054,5875.204,635.9788,54,117028.578
869661,173723,631.9836,257,6537.168,-284.6617,-63.30375,-346.358,428.3433,1783.15,35463.9,6099.646,284838,54336,1092.56,766,9471.357,-560.9003,136.9231,-546.6917,860.4421,2245.314,61012.32,10457.72,49,117041.492
928374,202140,617.3007,241,9241.409,-554.5712,147.2678,141.8435,1613.623,422.2448,704.7095,1061.377,361140,73434,845.0296,318,16974.64,-552.3927,425.8484,-27.60959,4088.901,1001.615,1790.501,1099.546,62,117087.391
817338,154535,764.0703,191,18456.78,876.9168,-343.3274,-24.45346,932.1364,1326.386,1731.404,-1038.189,265636,44703,951.6104,302,23588.6,1286.069,-605.5615,40.69247,1772.146,2637.93,2195.253,-1232.581,51,117112.016
977328,222895,1019.758,768,36064.48,7421.599,124.1107,-147.6524,2019.189,1379.452,4278.937,1996.47,360690,67575,1330.589,1238,53385.61,12527.9,7.672756,-448.2446,2742.134,3353.506,8370.083,2217.555,56,117141
574718,153394,632.1971,174,22877.18,1839.668,100.5018,-347.35,897.1023,980.5128,2500.33,908.0061,216830,46990,695.6028,605,35276,2385.558,748.9438,-882.6642,1652.958,3062.789,3315.027,2046.009,54,117144.953
887656,206057,252.6725,1025,47693.55,2548.463,-20.29005,210.0302,1090.128,1109.903,4634.309,-335.0427,302072,64611,284.8143,1824,69679.19,4298.026,183.0212,246.1857,2435.567,1839.939,8850.669,-735.835,53,117177.094
932998,117030,279.6111,262,14433.01,-79.71989,-123.5625,-16.99752,712.5946,1199.476,6274.872,2280.173,317197,34236,437.7742,312,19627.08,68.31797,-0.6853904,-61.07038,1361.015,1078.879,13195.38,1949.281,57,117183.375
789068,150048,402.4085,265,17815.04,3361.809,254.9592,393.5707,1220.433,924.8412,1823.608,869.4991,272809,45808,1152.92,516,25492.53,4691.375,536.0636,252.5307,2202.169,737.5334,4058.489,1114.943,55,117196.234
903054,76149,246.6921,430,21283.95,106.8478,120.4399,305.1634,807.113,961.9752,1371.008,49.0723,282291,20575,53.56703,600,28433.8,807.9274,90.57816,-251.4455,1534.69,-35.81485,2054.779,852.064,49,117220.555
940353,256336,182.5925,245,17898.19,1280.762,387.5089,-151.1982,1294.95,1354.388,34907.44,-769.1583,316247,80995,279.0591,441,26188.51,2302.76,754.5372,129.1649,2143.399,1431.733,63530.39,-2276.96,52,117235.516
593976,167928,400.6366,214,11054.23,2475.195,162.0298,-674.1264,747.6285,-56.9019,4433.19,-36.24198,213960,48969,936.8257,528,16420.23,4057.515,189.0778,-1684.705,1638.37,-1316.452,7819.469,-379.429,50,117236.906
974329,132483,537.2183,160,10983.05,218.6072,244.6571,171.6387,1348.551,1299.285,7194.313,-61.50955,314495,35776,1089.914,290,14112.3,389.346,721.0543,-551.5234,1770.613,1705.643,9403.273,1701.869,48,117259.648
1153833,218462,952.0285,587,14888.6,3724.91,-96.27977,-260.9294,1991.782,2573.323,34495.8,10390.09,412150,70976,1459.465,1255,19905.01,5567.54,-70.63945,-209.0029,3524.857,409.7364,60649.06,19434.7,53,117312.773
855626,92492,200.1488,299,6688.718,1255.714,-116.3694,-271.4024,431.7119,800.571,1375.787,-792.1855,276858,25296,558.0306,902,8443.073,2197.859,163.2302,-1480.273,1129.852,808.2067,1984.784,-860.0769,51,117315.563
992005,282243,751.7004,1067,39775.94,1265,-293.3922,-137.3916,1578.801,2854.213,24513.44,122.9032,338124,97523,1317.397,1812,58795.36,2235.97,-341.2667,221.6706,2674.142,4676.667,46914.03,695.8195,54,117327.672
493009,211202,154.9586,103,4554.865,-465.3935,-371.4252,172.3362,1575.915,1180.316,1038.268,6928.861,173867,67004,-480.858,501,6130.134,-347.6459,-968.0256,-128.1116,1611.704,2169.652,2614.496,11960.89,53,117333.391
862588,134195,782.8531,676,23918.07,1952.026,6.84846,-257.3564,1092.097,832.3362,3280.258,-1299.927,318144,56617,1326.702,1461,33112.08,2787.91,658.5144,-1207.462,3896.492,2853.193,3973.887,-389.3646,80,117357.75
713515,192444,1058.704,607,33346.23,1222.121,-301.0996,162.4776,1830.482,2172.624,32838.51,-1087.483,276033,58690,1400.369,1073,48843.26,542.4811,-298.8497,1718.613,3008.863,2558.04,57866.39,1047.033,52,117361.125
656252,127748,341.9064,86,5913.622,-88.71434,-14.4121,59.11742,473.7882,484.7332,1421.573,-6.297761,234125,37567,420.4135,297,8593.466,-90.47187,-89.33505,-451.2854,588.99,-115.4791,3023.779,-210.7781,51,117400.484
1040866,229888,473.7562,615,24390.59,7041.871,245.0088,-260.4309,2474.547,756.8913,4028.072,1384.206,361031,76061,1199.63,996,35167.43,11383.67,599.7895,-214.0777,4305.593,1737.262,8093.751,574.5641,57,117416.859
809605,123045,613.2502,203,9902.357,-27.27519,44.82491,136.6529,323.5615,18.28889,-33.27705,1127.518,276454,37691,1223.673,522,13743.14,472.7789,180.5277,363.9958,329.1038,-224.4513,-1018.058,2350.746,59,117422.031
905709,131390,328.2681,722,33489.53,1260.562,235.464,33.83311,977.368,633.2305,1849.536,111.2223,300757,39661,1031.264,1662,47492.15,2249.282,588.6027,-11.22048,1347.654,617.4796,2719.254,859.1083,51,117424.375
610621,134629,506.486,308,22257.05,-239.2019,55.38898,130.0646,1421.507,165.8919,102.9595,1778.164,204098,39884,468.3128,810,35228.5,-634.0925,226.0858,349.649,2348.533,-371.3104,1241.56,4242.692,49,117496.883
1025788,192548,2236.511,475,11466.5,-426.4933,275.2294,741.6522,680.6088,3274.345,17826.5,7284.008,382906,63055,3599.717,644,16647.41,-476.6219,894.3611,1014.044,191.5975,3802.813,31824.11,12644.82,55,117498.734
879929,141518,441.8582,487,12876.7,796.1913,79.96568,217.3877,347.1366,658.5901,3211,-633.7466,262814,34715,855.2339,851,17244.71,1300.479,459.9718,493.414,87.32109,306.1788,5953.974,-825.9828,41,117508.547
476620,138961,302.7873,487,10773.57,-157.9279,-244.5542,82.79625,2394.89,694.7372,11796.91,1156.975,160221,41913,1097.657,922,15632.76,19.32959,-369.0944,-645.1801,3812.975,1495.953,22106.13,923.2272,51,117520.141
557825,151894,1002.158,295,11959.28,695.4536,-22.77189,-458.3882,1455.836,317.8158,20446.38,1477.171,197358,47451,2151.792,837,19022.5,728.3567,-188.4906,-716.342,2918.448,-904.2015,41496.82,1208.54,52,117609.594
379989,223065,312.302,275,3091.737,81.7048,-174.3588,211.6158,1518.139,1278.171,153.954,1028.126,139556,76382,159.9102,1006,5051.31,682.4367,-568.6219,875.1086,2444.839,4029.773,1445.773,1533.333,54,117610.086
652524,143404,359.776,416,21373.55,1876.232,-241.6279,-399.533,829.1787,1000.543,1776.357,-1029.12,216267,40596,228.3968,864,30315.74,1883.485,-176.2368,251.7448,1158.24,193.2555,3126.083,-704.9946,47,117627.828
859067,141080,386.727,542,19766.83,1766.185,127.6934,-115.0959,1554.639,261.3128,892.3917,1158.693,265464,37759,421.5573,773,24930.53,2915.568,606.6522,816.3618,2570.405,-649.4509,684.097,2008.785,44,117640.148
698026,127798,252.0318,597,28232.79,470.5375,125.9794,145.7854,406.1434,1359.462,4998.167,-89.24106,231100,36539,844.1882,859,37994.95,731.5856,-99.84901,717.5079,1119.625,2190.834,12226.73,-133.2713,49,117656.102
549567,143932,-65.70722,595,21323.16,3499.978,129.8381,-255.0324,1458.518,651.6168,2601.98,-636.4609,200202,45904,-569.636,1656,36428.94,5607.055,378.853,199.5767,2776.423,1582.558,4483.391,-52.46298,59,117671.063
840937,182069,1534.766,532,17484.29,744.3257,231.8939,19.00221,2338.173,494.6508,26724.13,927.665,318439,60242,2168.552,704,27704.82,1726.124,902.8046,111.5821,3027.567,-474.0773,44974.11,1860.322,52,117696.547
571235,227154,507.5326,374,25733.88,3856.314,500.0627,342.438,1426.034,611.655,9365.457,-283.5073,218232,72978,625.24,235,38440.61,4682.265,1292.001,1570.648,2132.72,522.7412,17283.99,995.5233,55,117727.609
907523,238719,1515.769,1383,32432.36,4759.065,653.2471,-80.51687,2052.544,1610.301,25779.17,-671.921,317006,78129,1841.406,2089,48972.12,6854.949,1240.392,522.7061,3799.97,920.5535,44422.21,235.9746,57,117761.813
1020223,232414,317.7221,1244,36468.25,498.8853,-94.06808,-90.56641,1456.468,1688.994,10016.78,-1203.81,341793,75044,738.6949,1724,52111.22,306.7384,117.2518,-428.0082,2119.647,2193.262,14784.83,574.855,52,117780.688
970554,182601,867.0407,602,41239.71,2360.773,80.40755,-188.6351,1344.105,992.3521,14376.77,729.1053,315689,53189,1624.52,828,58221.11,3299.585,1031.218,-97.38712,1970.985,1156.733,27122.78,911.7247,47,117797.43
789693,142966,695.6872,883,40199.94,2486.953,-235.2058,-163.2806,931.2708,920.1094,745.6812,-1835.166,273992,42426,1303.838,1240,59187.27,3433.582,-547.1699,688.6445,2495.892,996.6486,41.60641,-1125.877,53,117806.258
917043,168354,590.0994,1030,22368.31,4265.086,-187.1145,55.33202,839.3217,988.974,12514.64,688.2542,322391,52457,834.4812,2060,31261.52,6627.776,-106.8579,642.5379,1184.873,2367.111,22344.07,2135.468,53,117848.688
993158,119516,330.7157,670,15677.09,595.2255,8.40515,115.6523,785.6429,1506.948,3291.814,1111.559,339100,35300,1016.039,1291,21272.08,952.644,201.8127,1.088959,1593.45,2075.504,6577.653,1761.901,54,117854.094
951109,108405,490.4107,360,10352.21,-306.623,-45.39499,79.30286,790.8044,69.32116,74.92362,2227.342,343767,32425,1680.719,1316,15239.77,-839.7592,165.2167,104.8883,1165.561,-812.8361,1209.417,4673.049,56,117885.109
621502,195053,569.1533,568,25033.43,1060.344,-109.875,-154.4284,1300.589,1124.23,27897.67,1932.808,240679,60774,817.9641,1372,36466.69,1459.982,27.61587,144.8214,2532.802,-543.4926,49295.21,3750.849,56,117890.711
427061,150551,243.9151,206,10563.64,-16.26234,278.9474,332.7,2202.39,80.39012,931.2015,869.7834,141139,44789,75.53596,691,14286.9,381.0746,162.8539,654.5077,3483.343,-22.56352,1368.436,892.2515,50,117911.813
980314,190529,1221.571,757,32982.35,1223.603,254.9819,-428.2601,1990.489,1215.607,50873.22,8366.536,364708,61102,1857.878,1455,49680.44,1146.071,565.9768,-475.4875,2903.344,1488.284,90979.23,13377.48,52,117916.156
916689,91298,419.5923,205,11550.61,-156.9695,-187.3577,400.7339,650.9625,315.3505,2636.279,290.7145,297389,25420,1267.291,666,15130.53,222.7021,-340.2511,1394.894,1299.046,681.3746,6904.813,-383.0125,53,117922.172
441409,168639,110.9719,680,22519.85,-41.39145,27.0023,193.5669,679.311,903.4185,1001.446,73.4596,147624,46947,208.8734,983,33597.09,-516.5396,-108.86,320.6877,953.22,965.8133,2588.107,269.4386,43,117971.172
1034640,234859,2256.455,1621,64456.13,-154.047,27.41918,30.38549,2012.04,2670.9,52227.37,5767.88,368660,74919,3136.878,3241,91013.16,817.4313,158.4162,-982.9401,2888.132,1213.446,92658.25,8362.414,54,118019.391
573060,140599,1668.67,1009,23686.74,1781.769,152.9213,15.14466,1839.88,436.76,12373.16,2.890333,202008,44172,2683.993,1619,39651.88,4110.366,441.7339,-791.3932,3105.962,-127.8919,23826.68,-592.1467,56,118024.156
671024,160757,534.8218,373,22689.34,2653.343,136.6028,280.6432,1032.728,-258.1009,5598.852,1494.62,244994,50176,724.4799,838,32234.3,4250.69,527.1744,1557.474,1772.177,-376.2198,10734.12,2994.624,58,118077.016
915849,193693,897.3874,432,14068.35,-531.1713,-177.343,249.9269,1544.945,942.6271,35403.08,3817.228,332598,60348,1942.66,671,20867.22,-324.595,-261.3737,1108.299,1711.674,1061.878,60362.57,5583.992,53,118094.781
547777,216625,768.4526,486,13483.21,-1040.605,252.1627,425.3616,1673.633,242.3794,11450.07,2162.716,171363,64962,1454.359,704,18870.3,-962.1113,434.7603,821.5681,2167.349,-971.9668,20034.69,3092.167,44,118101.648
863951,171569,617.1984,99,8678.003,239.9247,-43.99284,46.82587,864.8343,2383.684,48144.41,2277.827,315293,53049,1070.546,-111,12435.51,137.0925,-167.7339,-701.8275,2275.902,2868.112,86327.33,5938.001,53,118126.32
897261,118753,7029.204,1036,12265.85,491.6749,-868.0765,89.9767,4188.92,829.5733,4523.749,-61.62453,300662,31811,8691.7,1205,17011.93,779.9758,-1414.095,59.34778,4233.206,314.8371,6632.435,541.5212,48,118127.492
763474,165632,1679.369,1078,29386.47,1299.559,11.62283,630.061,1071.57,1640.157,2798.33,-873.2133,274722,51399,2240.411,1777,40325.63,1932.63,206.6102,1041.646,2400.843,2647.134,5926.963,-1619.565,58,118254.648
513117,169387,230.7769,229,12920.31,350.3045,58.30955,288.191,900.594,711.6253,664.28,-368.3683,164685,52485,67.08929,533,18745.14,501.9369,678.369,-599.8844,1158.959,855.2176,1114.004,273.0974,52,118261.789
973977,262519,859.5531,964,26384.69,-832.772,-45.58736,-2.665055,1147.025,1548.749,20192.91,6579.302,355784,86418,1262.58,1636,35789.42,-619.0216,-245.3367,14.70856,1523.984,1844.187,34268.92,12493.79,61,118273.406
495369,201548,978.1932,467,9930.68,213.161,-272.6628,-168.1663,955.2861,971.4694,1149.502,2810.763,173359,56313,2231.101,1245,15220.18,284.7361,-241.1763,-223.2944,1887.379,1191.035,2832.55,4798.897,43,118297.266
572137,132673,227.0063,109,7780.962,1311.95,199.7155,-301.512,107.0658,372.2826,11240.66,-533.8246,177332,39880,154.1319,292,12340.39,1567.878,928.1027,102.3826,87.23153,802.9456,20037.68,-1578.974,53,118352.891
729993,150370,279.3165,264,7424.157,945.2874,46.18966,36.55112,889.4899,1027.891,3826.467,-326.3971,248689,43365,669.4595,680,10293.64,1807.022,167.5731,9.716224,1573.617,1469.786,6529.996,-925.1395,51,118364.133
849325,161001,1248.347,365,16163.68,404.9524,-44.56518,74.10928,1627.924,1011.687,21875.65,-231.7818,282904,48351,1573.759,344,23121.59,539.3994,-11.75698,-384.1059,2010.093,668.9694,37884.06,1319.586,51,118401.523
932081,166707,1449.152,452,12400.53,588.7961,364.3475,-111.0706,1457.959,1827.452,33126.64,-520.0673,333110,54893,2798.433,802,17641.94,791.2048,1038.697,-684.6631,2089.418,590.7562,60988.57,574.9851,52,118407.414
841990,158588,772.1912,389,17394.72,87.26698,5.446436,109.932,1680.327,593.1497,10733.3,3103.979,304684,47253,1251.358,1032,27219.99,-55.32437,508.6509,424.8316,2983.142,158.975,16663.9,7124.418,53,118437.094
812841,224555,1934.397,423,14783.16,-365.0441,44.65985,506.5273,1452.548,2998.381,26052.63,698.7093,299176,71250,2727.59,1192,21398.85,-631.5433,523.0069,-884.7721,3112.69,3660.25,45346.33,2417.135,52,118455.227
1047492,244527,711.054,705,20533.93,465.3855,-97.42235,295.3203,932.5223,1639.261,15991.73,-935.0279,374257,82548,1164.59,1349,32226.62,-377.1862,256.6822,971.3492,1428.323,1884.313,24756.81,2202.541,52,118459.531
915812,136649,2084.986,637,21480.58,3884.366,136.0839,135.1583,1376.02,1325.464,7523.057,-1093.507,308592,42240,2404.44,1062,30960.81,6508.03,35.68886,152.4862,3161.446,2959.068,13760.05,-1687.303,51,118461.094
970352,222153,977.7606,248,9520.782,891.8278,241.8936,674.8027,2816.529,1195.684,38382.28,1918.567,322896,73138,1157.828,82,13780.42,1345.098,789.2905,767.1907,4336.432,682.9447,67389.35,4503.652,53,118466.422
932572,194541,4729.384,535,11753.56,1444.749,-140.5999,-244.851,1405.522,978.6096,39941.3,-751.4475,313275,60074,7444.507,818,16829.32,2056.623,-28.03317,-17.12734,2268.465,-499.0461,67370.77,1430.526,56,118486.766
1130835,155629,668.5633,1036,23899.2,936.1379,285.8174,163.9886,1777.291,3196.772,43693.89,-984.0903,379977,46741,1244.588,2064,34079.67,576.6706,1090.934,-723.7957,2199.673,1432.157,74460.89,1760.562,57,118520.094
731767,156253,432.2915,522,28337.62,3233.866,-440.5442,-778.0739,1417.076,155.9623,2407.974,714.3159,253066,47582,1196.542,989,39289.45,4418.517,-328.7133,-613.0417,2254.709,-685.1433,4611.754,2020.344,52,118620.563
1071436,262625,702.9559,801,26901.77,1294.406,-82.16006,-277.5029,989.1889,617.674,20421.76,-55.5131,354491,81259,1229.465,1857,37176.66,2283.517,27.85892,-394.5045,1713.587,822.8001,35309.78,1270.74,55,118623.273
708837,210099,1306.301,400,18909.11,-22.37734,110.3134,-460.7733,1291.82,1899.887,15201.64,4096.574,275132,63953,1690.077,1119,27101.51,146.4465,676.3911,-1855.484,1547.792,1228.349,26808.61,7924.309,54,118627.328
1013349,228155,848.7736,910,29178.63,265.428,-140.4233,415.5207,790.4739,1804.045,44189.32,1518.456,362564,73145,1596.862,1254,41768.86,120.3252,138.4858,362.2264,1809.266,2000.207,78046.53,2507.878,57,118640.32
1076372,212571,418.755,672,20551.14,-203.5441,61.87854,193.0224,1927.345,2779.139,46723.38,4587.654,376382,68443,876.2461,1565,26935.19,-185.126,-219.8459,-50.2038,4134.143,2394.483,80560.5,9798.929,52,118653.75
605366,160203,615.9582,454,13576.24,62.13796,164.0067,320.6165,903.6281,345.4166,544.3251,1822.607,191434,46788,605.7881,540,18435.85,1662.275,346.3463,804.5406,1703.306,1240.331,3267.3,900.1916,47,118681.008
930284,135842,455.1985,58,8401.459,2035.104,229.3226,-296.1349,734.5651,1007.316,12631.82,-291.6725,321091,39394,692.6293,328,12085.68,3064.158,423.6209,-149.7264,1784.475,1836.018,20468.22,171.4031,52,118681.078
1023468,192649,709.9464,716,15159.8,-202.9006,109.6875,-124.4249,1326.864,1678.236,21272.62,953.5324,347825,58505,977.1866,1362,21835.29,80.56409,-402.1602,-1078.013,2624.039,2516.51,37670.65,1194.109,58,118695.016
897936,141586,164.4155,1134,44402.21,3096.067,316.5314,43.35061,955.175,1827.686,881.1036,1874.279,294234,42180,270.3508,1601,62017.07,4612.026,647.6012,853.1767,1552.192,2733.683,3448.982,2923.703,48,118705.438
865143,159460,268.2572,55,6554.758,483.2139,-218.0504,378.5393,845.8771,1486.481,9906.419,1916.437,300656,49535,160.7309,106,10720.23,386.5878,-307.5917,1145.611,1353.145,1822.941,14208.14,5598.993,55,118743.75
1000759,230582,797.7214,999,34822.76,-331.1498,-45.88064,-285.9776,1180.192,1285.133,24221.38,1607.708,349273,75102,900.8549,2050,47617.68,-326.3796,627.8316,-1392.045,2130.846,1298.635,39926.04,4791.457,53,118783.422
910362,134295,263.781,530,31363.33,943.8178,1.497681,-139.7122,1598.339,530.4397,5187.27,951.4776,296950,38995,586.5972,933,43626.88,2185.209,-236.4198,495.9881,2823.337,1124.671,8703.208,857.8373,53,118803.734
870685,127895,357.6466,717,21576.54,5554.821,266.6404,-385.8702,1602.697,-116.307,684.3412,1775.437,287784,36787,331.1328,1485,29453.52,8578.627,361.598,-620.9509,3275.623,-102.3815,3063.147,1581.336,50,118855.484
762050,87720,1294.685,708,15970.71,-462.6876,-260.0105,225.1758,1151.552,279.1145,13626.93,2064.671,248283,25537,2107.84,1278,22468.57,-481.477,-381.8018,-64.8577,2158.066,658.472,26246.26,2360.39,51,118892.516
951962,206407,923.9647,532,28463.41,1175.207,-49.93373,-407.5114,2167.909,831.0082,20143.37,3033.517,353032,67923,914.4263,1022,42043.86,1433.479,-103.2835,11.12142,4389.558,-542.7057,38671.03,3492.395,61,118901.828
967126,153065,1927.45,712,13704.29,944.3023,-162.5582,-288.7462,1142.458,2659.102,27964.45,-140.6337,319725,46660,3245.655,1432,18455.48,1044.823,-230.9932,-467.7506,2193.51,5238.219,45968.77,1548.833,56,118905.016
770722,153493,1257.354,386,8430.643,-59.4222,104.9605,104.0815,1357.347,1593.157,22421.07,1555.615,292972,49688,1877.155,915,11335.9,673.5765,805.1366,-1167.194,2267.737,2189.699,40499.79,2850.451,57,118915.344
710998,111832,446.7857,30,6637.52,645.2517,33.85163,-172.3436,719.8786,450.0221,3158.478,1138.427,233352,31012,397.4447,186,10381.38,1313.932,-248.483,193.7668,442.41,2049.606,5376,1451.666,48,118950.172
785161,133087,676.9351,684,28223.65,-65.67085,148.8545,-108.4404,1343.413,1830.125,23775.53,3398.201,282385,42503,1012.079,1504,45146.13,-797.6384,593.4675,-226.2237,2638.32,1672.816,42467.62,5678.692,51,118958.531
419961,148979,655.7518,553,18275.96,1013.675,135.1305,-10.64055,554.7989,338.0294,5751.756,109.5623,146478,45318,1618.758,1479,26320.51,1431.593,1142.1,630.5098,821.4403,708.1927,10720.79,341.98,54,118971.031
930092,168365,440.9292,454,22657.86,4048.293,-146.2162,-410.3952,1590.436,1548.168,2322.99,-1547.373,309491,49753,443.7344,886,31794.02,5601.593,-38.13652,-1567.443,2205.037,1894.116,5153.26,-1960.815,50,119011.633
906664,113380,149.5976,435,27752.81,1700.79,895.2947,410.8531,633.6298,-406.204,2408.827,3305.847,292913,30536,335.7643,944,36799.44,3953.317,1120.005,638.4322,1085.718,-1405.566,6500.827,3898.295,48,119035.469
597032,124552,1254.819,371,18896.65,940.7627,-115.0018,170.2776,1262.801,252.7575,3487.717,178.4449,209289,36706,1827.296,512,27362.12,1857.612,-427.3866,40.5344,2250.717,455.9221,5526.771,422.2797,49,119042.07
616180,241602,289.9328,1052,26938.18,-510.3036,43.50703,-89.71004,2436.005,1758.03,34036.47,4541.569,237048,80177,450.8724,1975,42892.01,-639.0406,609.7878,-53.45343,3600.322,2575.579,59093.16,8793.013,52,119047.578
835390,142163,958.7815,797,29626.31,3318.092,-246.1449,-434.9872,1066.161,953.2369,10291.2,-1897.991,270578,44947,1297.222,1576,44622.01,5176.361,-396.987,-116.5311,1552.27,36.24121,19450.06,-2862.469,47,119068.289
460356,199659,3481.896,735,23574.6,382.4443,-335.1664,87.03359,1463.064,782.5927,2200.952,-208.2274,147058,58646,4829.832,928,33380.98,197.7732,-218.5571,897.2893,2809.521,1535.597,3734.498,-140.7223,45,119069.75
457610,179563,930.987,514,13323.35,-565.8549,-7.332353,666.7567,689.7804,1227.045,10012.24,543.7626,156805,56622,1348.75,1397,17196.73,-742.7288,133.1949,2181.649,1818.615,1830.632,17036.57,235.1625,51,119081.969
869371,176056,412.6573,473,21555.75,-953.9971,-190.2082,266.9499,2058.688,1270.625,375.2408,3048.537,317524,54480,550.873,1202,30836.93,-1157.522,-453.09,-429.5666,2879.703,3613.768,94.40424,6506.255,59,119127.773
