FSC-H,SSC-H,GPR32 - AF488-H,FoxP3-PE-H,CD19 - PE-CF595-H,IgD - PerCP-Cy5.5-H,IFNg-PE-Cy7-H,FPRL1 - AF647-H,Zombie NIR-H,IL-17 - BV421-H,CD24 - BV605-H,CD27 - BV650-H,FSC-A,SSC-A,GPR32 - AF488-A,FoxP3-PE-A,CD19 - PE-CF595-A,IgD - PerCP-Cy5.5-A,IFNg-PE-Cy7-A,FPRL1 - AF647-A,Zombie NIR-A,IL-17 - BV421-A,CD24 - BV605-A,CD27 - BV650-A,Width,Time
731757,197306,20871.5,2586,36440.74,3693.192,-208.1481,7581.852,1622.306,886.0643,3903.14,-999.9308,313946,66471,32920.44,4538,57958.4,6428.913,-114.8289,13422.02,2873.214,1683.41,8426.544,-1420.858,60,142964.75
622675,136868,32952.96,2881,3582.333,1427.709,19.32132,3813.795,495.062,441.2582,7673.229,529.1914,232263,40783,52406.5,5008,7830.992,2393.062,503.1291,7826.822,463.5479,1893.371,14440.59,1287.867,53,142984.203
389437,237873,43719.64,3669,7870.823,4621.402,81.20441,8139.034,380.5748,944.5331,3223.434,-1572.719,194510,84561,74947.75,7286,13392.26,7886.041,1009.954,14290.88,-195.3603,475.9794,5657.124,150.6638,61,142995.172
718882,147513,5854.62,1046,36246.57,5604.384,-143.3185,5798.562,637.9359,1074.002,5378.393,-1315.088,277928,49563,9072.875,1736,58246.82,9291.08,264.6339,11085.44,1000.262,2409.978,12823.36,-2081.958,62,142997.234
930998,131839,5039.28,787,24113.41,-809.498,127.1378,2843.5,662.9781,1069.861,15508.12,3314.115,341669,39566,7128.85,1035,36238.47,-785.0095,339.7311,5833.703,1265.427,720.8068,27754.93,5721.739,56,143006.078
554857,159753,5605.626,828,15813.1,723.4089,347.9916,3860.043,180.5674,547.799,4307.487,1432.592,222067,52775,9149.468,1541,24804.01,1467.594,529.58,7127.252,242.5161,1273.535,11914.43,1172.856,57,143024.969
1019129,135405,4351.545,718,14497.5,-472.6383,140.7033,2817.687,544.6724,250.555,12522.82,2846.898,380490,42059,7688.077,1367,21572.77,218.0538,360.675,3959.778,823.5046,-935.5463,27055.63,3925.137,60,143032.719
587011,158514,5882.083,850,17196.4,1508.999,351.5091,4772.82,383.2094,333.6281,3871.179,924.6729,232969,52145,9513.359,1983,28173.28,2881.267,678.3413,10922.62,118.4534,954.7427,6683.953,975.8537,59,143046.641
534218,256851,43389.77,3935,13135.11,2986.842,23.00453,9412.704,1208.708,443.261,4006.891,325.0411,240201,88020,67817.2,6763,21708.13,6569.589,-58.47947,15792.46,2396.682,-888.9525,6751.881,-657.5137,62,143049.578
636993,151237,17472.35,1654,23536.74,3161.031,-375.3154,5313.481,1014.885,695.6028,7541.584,-1458.596,257693,48623,25776.39,2864,36082.08,4909.097,-465.6254,8505.707,2131.847,977.7379,13575.71,-1276.94,57,143055.5
347919,193671,718.5048,355,23257.34,-812.4142,95.41278,642.6773,671.0613,279.3001,-639.2767,2221.901,141007,67988,1143.365,755,39933,-859.0254,29.21783,554.7402,1875.579,1426.42,427.0106,3464.729,55,143057.281
520895,126628,21918.26,1640,7892.567,1586.943,57.90948,3117.932,343.405,631.2571,6113.184,282.8474,188263,41699,32873.46,3012,12728.59,2589.261,191.8281,4704.274,1476.227,65.88017,12753.52,8.552846,55,143057.719
495892,186560,978.0496,476,9611.05,250.5815,-201.0677,439.9986,842.6825,1145.819,1974.278,-387.6975,233454,62578,2093.245,1135,17924.46,-182.0581,-58.02679,2060.131,1721.507,2631.224,2759.452,292.6777,63,143064.906
768977,110339,33499.18,2785,9380.351,3198.483,226.1959,8352.909,-69.71591,136.8448,4402.454,-890.1066,290317,35884,53610.24,4751,15509.46,4934.29,112.2562,13256.08,1039.081,-822.5859,7541.942,-223.2189,59,143095.859
580716,148679,1722.203,620,16817.73,3819.225,-75.33476,2714.29,231.2509,2529.007,4889.529,-1250.652,232844,47082,2524.393,1518,28354.24,5995.07,-0.6222351,6045.17,-226.8869,1275.153,8309.101,-774.7272,58,143099.75
670391,111936,9206.312,1075,8458.031,1000.157,-208.0963,1304.183,288.8163,1737.48,1064.875,-520.9031,257552,37704,14622.57,1471,12007.22,1967.613,-170.7781,2139.394,663.4912,4065.737,4878.998,-1321.634,61,143147.719
1022931,138606,8533.017,1111,16791.28,51.54246,49.21509,2365.729,263.7032,1087.651,14692.6,3809.769,390923,44924,12551.46,1810,26041.69,-740.579,433.8913,5363.738,-28.52923,2426.231,31107.68,6776.614,64,143151.406
925718,129259,5087.066,491,11603.4,918.7477,-138.095,1153.142,184.1561,1015.959,3096.854,-660.2158,334623,40295,7473.19,523,17351.14,958.1772,-229.225,2452.144,717.6454,1294.529,7542.182,-822.7141,60,143163.922
644630,92942,38383.8,3632,10005.6,2660.056,-369.5295,3866.704,76.79683,393.393,5490.578,-584.8265,242558,29279,59132.95,5798,17507.06,3455.857,-445.6907,6660.342,-301.464,-576.7558,9311.104,123.5572,58,143175.688
797839,155320,11511.65,1719,16580.03,1558.753,109.2387,2610.31,916.6119,1458.027,13343.35,-876.8242,317221,49213,19003.92,3401,25215.32,2878.874,688.3885,4593.581,2286.95,848.4574,25221.6,-282.2813,58,143181.109
860640,172297,1867.954,868,23537.47,-199.6361,-48.28638,1491.433,861.3483,1282.781,917.1437,1286.941,347615,61403,3541.951,1748,38938.28,650.7089,-178.8861,2370.615,1903.77,1430.873,1200.816,1690.874,62,143191.578
999445,174791,14946.83,1737,13171.42,1659.734,-245.3559,7742.201,1379.101,2430.019,39009.95,7528.758,402528,61646,22618.32,3722,18883.59,2855.322,-503.2551,14203.77,3408.054,1322.516,77886.75,15019.72,66,143221.531
589034,250103,19738.49,1818,14292.56,1323.592,-244.7365,8128.328,1022.613,2135.279,37036.38,3168.479,282990,85821,32809.71,3410,22814.99,2794.629,-289.9246,14084.4,607.3328,2886.59,72206.7,8479.389,63,143249.828
518349,153911,6250.8,601,16057.82,1534.121,-271.7221,3158.474,708.0368,-229.0282,5341.28,354.4481,193166,50444,10243.43,1085,25463.68,2362.52,-437.7335,5728.8,1122.551,-1361.839,8934.986,2722.412,53,143252.172
398910,144639,2631.913,999,17757.22,3888.192,-612.3313,3496.525,518.0488,571.3313,6564.899,-1358.757,137370,43381,3559.29,1738,26279.15,4899.972,-667.9808,5916.009,1561.357,91.33916,12994.87,152.834,48,143254.406
441685,129878,1027.361,297,11651.69,28.44905,-98.45428,1244.306,2034.635,627.8736,4087.021,678.533,176039,42117,2439.542,663,19531.44,-302.7532,152.1658,2076.558,3482.901,-88.15109,7845.768,1752.295,52,143254.75
660146,156174,879.3719,51,6659.536,846.3537,353.0663,3426.171,-91.41349,1624.868,3243.165,669.9497,281946,50324,1296.621,244,11096.79,1461.186,1430.148,6158.083,-607.6472,2000.153,6350.434,1801.369,55,143272.531
1102349,192237,7505.715,1205,4212.691,366.196,36.3249,1751.456,123.9262,2011.578,19516.83,3780.639,418391,62621,12455.67,2121,6273.729,594.628,352.9692,3121.584,-370.0202,3091.717,39289.34,5940.973,62,143292.547
701860,146220,6267.731,1208,18468.98,2657.565,-178.2032,3550.536,304.2491,1098.761,5622.087,-1404.501,262202,40799,9487.008,2044,29604.56,4155.805,-73.76778,5351.836,833.2415,537.6038,12198.93,-2548.131,50,143312.016
626527,160253,33785.99,3631,26566.96,2047.111,-150.0719,4243.083,870.1977,1304.68,12933.7,839.5574,266295,53896,49784.48,5709,40347.45,2547.004,37.56921,6807.033,1145.583,1871.388,25218.06,1456.196,64,143315.719
790586,147004,1697.597,497,33797.34,4155.857,164.0438,7440.946,1038.575,681.6627,6230.763,3871.357,322163,51303,2849.34,841,54959.48,6877.481,536.4419,12564.11,1693.817,1855.334,13322.14,6151.088,67,143369.578
881901,103990,3647.078,466,8717.645,1203.048,44.07641,1951.456,540.6844,1184.438,3092.386,192.9504,310470,31318,5106.383,820,13198.53,1791.008,-53.58016,3429.206,1157.776,3180.928,6533.737,82.51668,58,143381.875
705341,124155,4494.648,449,8239.644,1009.814,-96.8103,3938.222,614.095,1314.597,21836.22,-8.929823,259443,38610,7696.197,855,12184.11,2161.254,135.479,6591.925,1083.422,1367.16,42201.13,-72.31126,58,143383.656
951159,143930,13405.18,1500,14352.35,-258.8494,-100.0979,3625.969,587.0369,908.0092,16160.73,1704.258,354880,46989,20964.37,2688,21223.96,-549.6693,5.111972,5646.889,1043.776,749.5354,28477.35,3908.823,61,143389.031
1005887,191190,10668.85,1439,23646.99,402.7968,-186.1551,2641.642,536.0479,1680.236,9370.815,275.1621,421774,66331,16559.36,3378,41849.3,551.446,18.93626,5221.034,1088.707,1165.734,20304.98,1623.049,61,143389.047
560862,92645,10975.31,1149,12213.96,252.4495,-63.07811,2224.985,1063.71,-247.3725,6526.399,581.3483,218315,28852,17623.35,1929,18038.75,134.8575,164.7469,4432.392,1985.742,-125.1161,11987.99,2389.192,57,143397.688
703369,92446,25835.25,2390,16117.19,1639.85,-81.77984,4317.695,312.8527,445.6057,10638.95,-887.8141,251671,24736,37829.68,4323,22611.65,2794.933,367.0746,7360.972,398.6894,60.03327,21181.94,-1906.399,52,143411.719
646715,106708,16401.25,1326,8042.579,1997.048,110.739,3372.325,408.3092,351.9789,2351.246,-122.8979,259912,37132,26732.34,2572,11975.16,4679.981,450.9901,5691.001,1083.12,1758.99,6305.461,-1269.022,65,143417.281
809322,163074,27110.71,1815,2764.8,2407.516,-2.014692,5047.259,233.7744,1453.9,5201.979,-14.86826,317996,51984,39541.93,2907,4568.702,3872.196,82.36531,7836.09,457.377,2146.996,7993.285,1396.303,60,143442.672
948413,143068,5707.201,658,9657.375,-452.7754,353.6089,1702.603,267.6277,176.26,7173.741,1264.701,363809,47238,10342.16,1379,15606.29,39.77309,488.4763,2587.01,282.8413,506.8241,17413.64,675.1453,63,143444.813
943057,129282,11458.42,1534,14538.21,299.5009,13.13293,2367.741,753.519,1055.047,2868.769,650.258,346508,41341,17660.2,2124,22185.98,1386.832,-214.7366,4231.687,1254.379,1549.975,6961.412,365.0641,61,143456.625
764818,200562,54005.67,4920,3058.292,3898.781,-300.71,5933.448,33.29033,2175.857,4907.735,-2680.362,303366,65509,78406.55,7354,6090.097,6019.083,-594.9733,10405.47,-538.6074,3655.222,8153.008,-3502.121,63,143464.188
756367,189969,41148.18,3978,11688.26,2901.757,-170.4478,7474.875,1127.947,835.5683,5654.417,200.5473,314780,62615,63575.25,6643,18491.23,4787.927,-599.3113,13579.1,2340.777,767.6881,9438.396,1796.03,62,143470.969
655100,106983,4290.099,965,7674.616,1174.637,211.8949,4372.372,615.7347,813.2681,4841.966,1429.367,251364,34852,7526.691,2103,11407.05,1699.025,812.9247,8203.854,980.1677,2127.212,9005.276,2252.965,57,143479.453
588318,138858,8243.392,682,14282.09,2467.275,20.83319,5602.417,751.9861,-43.62903,7085.129,1005.018,244896,46625,11879.44,1800,20769.2,5567.295,268.5468,9108.453,1179.092,901.1028,15721.79,-42.98526,63,143480.359
885452,87548,11662.92,1216,10058.37,997.735,31.82756,2231.526,530.0214,230.1517,3773.507,487.6887,315674,27747,18240.41,1921,14628.82,1254.111,523.9669,3770.832,1889.156,-15.71915,8638.213,659.7015,57,143480.516
226011,221803,11168.03,1107,11959.32,-550.7048,226.4638,2874.782,30.37229,1404.553,17015.71,1691.576,106869,80053,20533.74,2079,17623.15,-393.7333,620.1503,5337.57,-406.3892,664.5654,35048.96,2917.66,54,143487.234
870369,122007,7304.353,893,19073.63,37.19398,399.9557,2577.012,685.1873,1109.905,3633.976,225.3985,315763,37756,11032.93,2216,28319.07,873.1381,318.2896,5492.417,1838.117,2288.435,8410.854,0.121627,56,143490.859
1019247,174984,10149.74,958,12703.7,1187.722,38.81682,4723.831,737.946,2838.494,30230.06,2763.129,408045,60646,17314.96,1882,21274.51,1036.898,154.7978,9614.171,2135.049,2321.561,60946.51,6724.583,61,143498.766
713154,180021,31175.88,2528,8099.703,1729.9,132.857,5730.052,-156.7349,558.9354,2032.807,-35.13448,285270,57999,47323.66,3921,12894.84,2591.659,479.1173,10196.66,-755.7058,-675.1296,3695.17,730.0789,59,143514.344
845951,175283,3902.617,837,9629.976,637.1115,25.93425,1362.127,114.8458,1822.607,12180.23,4552.075,340557,56666,5508.723,1250,14743.07,130.9355,198.8242,2728.853,188.0123,2060.704,22146.42,10636.37,62,143516.703
1012669,110513,1638.058,445,13696.84,394.1412,-145.5977,2518.075,713.2742,1273.955,1691.479,872.3682,381770,34909,2558.621,471,20647.19,906.6749,83.45087,5194.377,768.7621,3335.425,2893.911,2064.798,63,143519.891
641040,150074,14355.38,1369,12272.41,285.1649,310.1561,2879.643,251.2909,1375.964,12329.41,46.99978,255931,47481,23279.6,2782,19394.22,704.2269,251.7593,5917.87,666.4474,2631.049,24609.76,-217.0152,59,143534.891
1058981,158291,7831.593,1548,36477.09,-357.0107,48.2531,2965.457,427.4331,1495.995,14587.54,2099.573,419495,53228,11466.14,3039,55646.68,-26.76501,-18.16111,5649.62,1166.269,2113.276,29922.15,3651.536,62,143554.125
774170,120489,16946.96,1376,10562.28,709.282,-26.77159,2666.583,126.129,385.4394,3394.532,1306.839,295040,38440,24328.96,2306,14730,1699.142,121.0409,4109.705,-241.2498,-724.7159,8069.682,124.3927,59,143555.391
645687,316194,60557.75,5886,7014.044,4174.229,135.6126,8425.976,1228.269,523.1617,2082.471,-264.8945,304560,111876,99085.56,9752,11892.81,8541.151,408.5766,14553.8,2137.269,36.34751,4932.763,-257.0126,70,143564.547
654698,116213,19791.11,1710,9335.475,1315.214,1.207573,2304.53,1399.732,681.2668,3024.466,750.9756,243890,35536,29481.6,2417,13807.49,3177.477,-49.27657,4341.918,2463.222,2662.645,7223.498,-450.1915,55,143574.531
904793,159759,9030.845,1796,23220.14,762.7402,-142.8578,4038.745,393.0457,1931.788,15101.5,807.4058,355766,52171,14177.56,3537,37427.38,2104.627,-459.6065,6712.655,887.9297,3760.08,28560.94,1346.089,58,143592.875
462657,181061,38798.22,3456,9012.122,3638.369,-236.559,8317.478,316.3184,979.3574,7651.438,-2177.278,217576,63254,64736.08,6178,13399.14,6221.551,-601.0284,15765.36,534.2857,1671.849,15672.46,-2860.017,61,143594.563
964302,120056,22216.39,3164,20942.81,1266.403,-116.1983,3096.191,625.0647,1362.61,13303.66,73.47145,371546,38343,32654.08,5034,32860.43,1814.794,289.7777,5017.041,804.4574,973.9804,22937.11,950.13,64,143608.047
910331,161156,5847.663,1030,15032.6,1889.626,-27.04045,2985.848,2.641539,1159.873,4357.314,-1395.036,340232,52193,9600.364,1924,22773.64,2436.807,251.0309,4367.889,-81.45692,830.8822,7062.045,104.4326,59,143608.141
595820,121924,20417.67,1665,11963.87,1367.693,-100.7506,2594.402,413.3496,807.8442,4607.612,-631.8828,231053,37349,29841.14,2744,18343.8,2538.054,10.95883,3789.037,502.6389,3260.802,8018.541,-1059.792,58,143632.969
787749,169097,15314.11,1889,16840.39,814.2338,130.1297,3935.591,1127.151,2418.02,26388.52,4828.12,326469,56487,24580.55,3764,26616.83,1278.298,-112.9304,8135.68,2165.24,2941.307,52826.62,8809.611,61,143634.859
971442,176670,26821.48,3156,22737.68,2078.952,-26.2765,3246.653,204.9423,617.563,2914.973,-1923.765,378169,57379,38809.54,5032,36301.65,2328.424,27.35979,6636.464,-87.70543,738.5721,5200.552,-2531.073,64,143657.078
886458,146399,10059.5,1431,15519.88,6097.525,-236.5395,5832.795,137.8473,1544.518,7432.289,-2195.328,334845,47350,14991.79,2681,25637.46,8088.637,318.1603,10371.79,115.782,1566.052,9394.375,725.5293,59,143663.953
603178,139338,2745.279,466,8526.636,2976.279,107.1301,3519.196,426.4379,-171.8179,2668.705,1612.91,253823,46675,5185.27,1164,14195.06,4903.907,971.8112,7433.485,-24.82376,-446.4152,5061.482,2624.491,64,143671.813
551414,101273,16705.68,1468,7573.131,1287.264,239.4017,2535.302,1746.409,115.2581,2532.168,-300.5441,205421,33953,25076.21,2740,11156.68,2864.949,387.4496,4433.346,2158.465,-786.2397,5267.478,-1266.654,59,143678.922
818189,123773,2183.718,463,8422.686,888.6826,31.40472,1416.233,603.5365,1311.828,2884.945,807.9851,300776,37450,3477.612,1136,13931.8,2173.167,331.4919,2846.693,1330.642,2265.844,3586.902,1135.487,56,143680.344
769400,126403,2154.808,416,10833.43,971.0581,154.9732,2184.446,695.967,253.5673,4086.566,387.7772,289614,40124,3842.614,766,15456.77,1646.758,338.2753,3561.859,1635.55,-785.296,6511.177,1995.727,57,143682.688
1027981,187587,4757.511,906,12433.41,-401.7057,27.10135,1660.245,691.1628,1160.255,11636.35,4614.991,387397,58075,7537.134,1469,18932.2,-565.0419,-9.007858,1624.553,1366.668,1207.044,21622.61,9620.392,59,143688.703
550927,165196,13675.24,1730,16908.03,634.3798,-112.2774,1737.096,492.6096,1053.825,11894.56,1701.113,214610,50856,23630.13,3874,26733.35,470.7993,92.48123,3003.622,765.9595,591.0275,21971.61,4506.527,55,143697.578
697324,107759,57397.14,4993,9632.292,3706.97,-620.1459,4639.893,20.1295,1481.714,3734.865,-3020.773,274975,36762,98609.38,8459,14521.67,5725.169,-912.3843,7114.005,661.755,1689.825,7334.604,-3276.136,61,143698.938
857525,136971,12004.14,1473,13966.12,774.0798,48.73881,3561.742,301.0879,699.9879,5874.021,-674.0956,323940,42488,18534.16,2446,22015.8,1480.229,646.2202,5812.842,-247.7904,3373.693,10582.3,-924.9602,59,143699.234
594786,164154,11672.58,1197,15426.08,1623.905,-154.3124,3477.679,144.4392,1134.344,9601.46,-621.6495,252233,52474,18340.55,1806,25073.88,2395.828,19.55785,7408.175,-137.5155,-79.94666,19371.19,-1233.244,60,143711.953
666222,119897,16715.35,2186,19878.32,1792.62,93.96053,2834.246,2473.08,-95.4324,4845.815,255.3552,249744,39229,25857.14,3911,30388.52,2936.334,376.9424,4613.192,2938.784,-47.63968,10956.35,-66.07787,55,143723.625
835976,120915,2437.794,697,20574.91,1070.072,-8.81882,3503.027,85.8155,1563.342,4806.782,-416.3347,303799,36222,3147.522,1281,29644.29,2413.44,710.9921,5290.641,-510.2723,3654.04,9772.244,-1449.814,57,143725.688
780083,107987,9161.803,978,9633.355,54.52202,28.75971,2766.109,104.0599,1647.282,9463.562,897.2456,290410,33893,13304.92,1638,14512.84,107.8914,267.6581,5358.852,-275.403,-484.7923,16083.9,2578.306,60,143737.781
876712,240024,16170.2,1948,12006.86,605.2578,190.7574,3407.468,561.3301,265.4088,3397.034,991.702,328556,86686,22943.7,3205,15767.07,2075.773,375.8296,5167.718,1286.047,1556.814,7140.099,719.1081,56,143738.922
904634,99987,4149.056,777,27306.91,3676.445,-206.5915,4068.847,240.4081,831.4418,6332.21,-1122.806,338607,33009,6788.036,1373,45797.61,5473.206,143.1157,7328.33,667.8739,-717.875,8033.574,373.188,61,143740.688
808722,88992,2806.304,814,17795.1,1616.676,157.1658,3371.802,-107.6449,1210.776,7338.165,-391.9988,285379,25745,4145.741,1148,28077,2521.63,287.3705,5147.154,-47.83241,2435.177,13864.54,139.2635,54,143756.438
105192,15862,14254.55,790,6680.347,336.7596,59.9972,1428.048,312.7763,126.4744,5352.126,-487.4295,31927,4583,18776.67,1550,8123.863,777.4865,143.4544,1703.668,710.6774,337.7883,9627.271,-122.266,42,143797.391
688124,120942,18577.38,1568,10579.57,1574.775,-144.6085,3666.49,643.7967,172.2894,5036.834,-327.7705,266853,39319,31956,2568,15928.09,3584.21,-329.9208,6488.917,1991.675,424.5252,10542.95,-1064.839,60,143799.297
493713,114178,8715.424,1425,18824.66,301.2564,-25.57497,4157.932,838.886,313.2564,8211.833,975.0773,173274,38343,14703.81,2748,29615.9,1368.137,36.43197,7378.884,755.7777,-945.4238,14956.03,2164.122,58,143820.297
856499,150914,18037.17,1744,17695.29,58.35518,-620.6392,3608.647,3992.668,802.9589,11488.22,784.0265,322998,47133,27502.34,2740,26681.8,-215.1936,272.0175,6804.319,3185.229,632.3422,21392.66,2179.352,57,143820.406
584528,96289,15989.93,1778,9955.311,1158.654,-37.55463,1715.107,1064.75,1441.954,3389.228,-286.1584,222680,30805,24839.03,2980,15619.28,1215.794,360.3998,2722.623,2013.657,692.2153,6379.337,954.409,57,143837.484
893079,105055,5579.526,758,11056.8,623.7179,222.9293,3241.286,377.6344,303.8126,2427.14,434.2501,332875,32676,8165.222,1558,17563.15,2100.223,811.2906,5057.655,219.5437,360.1545,5864.44,-532.6464,60,143880.406
592837,160943,34819.23,2814,3974.564,531.3796,-19.67306,3109.475,2038.774,967.399,15368.95,-369.8787,240498,52606,57312.83,4940,8605.837,1134.561,535.7925,6385.048,2864.229,2428.984,30023.35,-323.6288,60,143897.656
731039,80455,11428.36,1190,10506.62,1816.918,143.5612,4867.89,515.0639,-8.185022,5708.283,208.5936,265059,22641,16339.16,2059,16860.25,3684.771,283.8455,9368.244,708.3074,-409.1765,11898.75,-821.688,56,143898.844
851150,116396,34980.04,3021,5596.858,6890.891,-418.1,10344.44,651.8386,977.2529,5138.058,-578.2715,326269,36348,51103.11,4905,7727.573,11572.64,-82.88026,15346.53,924.1602,2588.993,7941.543,-772.2806,59,143911.5
387691,229284,46362.27,4145,16441.13,3393.454,238.4823,10827.74,649.5984,1330.82,4317.378,299.9481,184919,79302,78140.81,6571,26600.71,6535.715,828.2935,19387.77,774.8153,3909.4,10352.53,414.8631,58,143911.922
863284,122947,8143.887,935,9487.71,1019.185,113.3681,1905.411,305.4926,1172.552,2165.431,535.8881,320452,37727,11881.63,1888,15415.48,1461.477,1033.261,1966.185,564.9618,649.564,4166.671,2169.144,56,143926.609
643086,105355,28504.41,2902,10337.77,1453.735,167.323,3416.897,534.0109,314.8322,6500.469,691.1613,238825,33728,42880.86,5129,16221.15,2496.122,442.6975,5937.768,1227.606,538.869,11786.46,1569.525,58,143927.422
822579,100793,1098.239,762,17026.63,4176.359,289.3966,3027.664,412.1961,113.0503,445.4646,2554.435,302629,31194,1853.766,1586,25794.11,8259.424,3.707826,6581.985,986.158,1517.74,2249.716,1812.819,61,143939.125
917667,114339,14687.68,1808,15650.92,1032.701,-56.62917,3367.617,490.4168,645.9066,7650.721,-754.9507,326043,31620,20321.58,3414,21392.04,1484.988,272.3707,4874.679,-186.3335,1459.87,15481.07,-1491.877,54,143955.719
581174,241279,9559.931,1241,4952.524,388.7324,141.7043,4282.086,130.5287,1144.312,5222.048,1723.927,282123,85348,14821.85,2219,7840.245,1596.421,-169.7171,7230.291,546.6082,4934.175,11928.44,1999.123,86,143972.313
983028,99625,6615.289,928,8614.152,-203.617,-104.8454,1428.817,575.266,-24.87374,2952.199,1049.157,359221,30967,8886.355,1906,13228.5,-454.9276,83.02426,2329.639,1150.502,-1320.713,6024.358,1852.25,62,143988.813
799283,240478,34940.02,3626,21567.11,3578.581,87.16964,8834.874,599.0426,2676.116,3537.124,-833.8052,341921,79524,56839.41,6389,36980.55,7322.177,100.3491,16528.45,1664.894,4120.709,7546.59,-1705.805,62,144003.328
990079,138335,3508.598,917,14782.58,2437.709,-192.562,6709.187,627.991,1409.021,2436.717,-179.324,394593,46270,4371.53,1459,23866.94,4161.114,3.189692,11536.15,1325.955,2163.863,4326.379,347.209,61,144018.156
730784,131024,7633.532,1136,12577.78,931.9371,-169.0406,3232.218,190.3585,283.0239,16720.88,336.562,289490,42793,12627.97,2289,19366.08,503.0833,222.3128,6753.067,28.85287,-3212.467,30267.11,3016.637,62,144035.109
855478,144398,31150.75,3275,19749.47,2573.637,-81.6142,6658.666,476.6234,109.7789,11781.01,-834.4775,346852,45868,48403.3,5508,32001.05,3468.283,417.5251,10420.64,730.3059,-203.0842,22761.77,476.7555,59,144043.031
850216,159303,998.5703,271,13082.79,103.8098,55.05515,1289.85,1812.659,1730.207,14977.38,3828.708,341377,55292,1456.043,370,19450.09,-227.7908,248.9766,2492.489,2435.718,2112.137,30840.25,9392.769,61,144056.125
902442,151609,1531.288,603,23953.54,-1264.775,315.4422,1879.694,307.6789,1056.828,6240.663,2330.419,346765,47766,2829.96,1383,37635.39,-1011.618,649.9655,4108.176,380.7795,1636.896,11112.85,3593.803,57,144059.078
625847,138159,5277.098,781,15042.45,1240.513,109.2269,4004.448,650.2697,750.9686,4440.87,755.7108,250253,45439,9606.477,1318,24124.29,2691.158,-54.92968,5355.712,1039.7,1620.633,7731.302,2253.741,62,144069.141
1069279,232864,583.0364,600,22740.07,574.53,-80.59914,1071.559,830.4935,209.9955,5688.565,-885.8806,393593,79537,1655.865,1638,35001.83,1222.081,57.40887,2547.607,1307.931,-1076.605,9168.472,-802.6723,62,144080.688
828294,147700,31985.66,3356,9564.431,5124.265,234.3705,8593.986,210.1211,1451.808,5692.284,-1674.299,311382,44071,49369.77,5698,11934.57,7999.932,1050.863,14398.75,-47.74642,719.9091,9766.693,-1898.523,56,144082.109
715837,120702,1398.169,185,11438.74,170.3811,-65.67969,554.9738,474.4793,717.571,2271.205,123.7901,280110,39879,3028.332,394,18197.96,781.3332,339.0407,481.1947,-50.84543,1422.679,4516.269,-381.6521,69,144097.438
498996,215417,36450.69,3715,14335.64,2458.002,28.40745,5262.079,77.83251,692.0482,8958.882,-231.7558,212927,72485,55424.38,5742,24232.88,3865.441,381.0443,8996.178,351.0029,2072.033,18760.01,134.9781,62,144122.797
768184,80126,12495,1199,9675.858,952.1078,-10.6551,4992.375,251.7629,83.69436,4004.222,802.7399,289491,26337,19216.84,2165,14257.7,2308.658,480.9718,8712.664,247.3893,-1669.307,8092.621,1981.455,60,144123.953
920332,199692,47336.36,5292,58810.34,-760.1061,476.7857,6842.249,1566.296,145.261,27916.21,5229.33,361685,68571,71009.25,8345,91102.11,333.2505,808.1193,10999.73,1908.7,2660.593,56537.4,5122.614,57,144135.109
924232,134504,19536.74,1765,15757,3841.353,-213.1508,4898.715,186.9585,248.185,6210.262,-1241.279,349365,41715,29571.55,3232,22753.03,5759.88,-216.5475,9820.259,-181.2516,281.427,10559.73,-921.5907,61,144141.016
890904,171168,4606.249,866,16239.92,505.9677,-37.02349,2199.677,516.9365,1191.813,19106.08,1833.076,343902,56232,7885.938,1931,26369.27,156.9487,-299.2316,3540.891,1250.005,1036.369,34242.88,4441.779,65,144152.359
756857,157458,2474.35,847,9333.922,806.8632,100.6502,7862.487,419.6153,6017.766,73314.09,73775.73,307483,53166,3716.424,2175,15373.11,1459.357,292.6128,14392.37,1324.873,1112.491,134393.6,122437.5,59,144156.094
572167,118725,619.8464,117,3404.715,-124.4456,85.24081,707.9766,328.4497,456.3362,5370.788,-628.2767,222208,39847,752.2952,-293,7289.468,-547.7181,361.5744,1424.893,-1512.53,-2484.287,11050.56,-1356.161,58,144167.266
979498,96993,3271.073,1026,13246.6,2486.941,32.78722,1467.922,-66.65375,1402.234,5491.332,-1644.792,346498,29573,5284.639,1946,19816.27,4057.193,320.5244,1488.919,255.7375,1160.313,7815.815,-903.6557,57,144176.969
887338,152810,104.4227,355,22683.13,2038.78,-2.417909,4093.554,1142.197,-29.67515,4987.952,694.1381,327785,50266,65.23482,915,35656.08,3672.18,20.7222,6858.295,2151.281,-1434.241,7984.81,982.6226,56,144177.125
448499,145843,8243.694,958,11098.11,661.9999,-212.4102,1841.851,657.9499,291.7676,3355.718,-1000.975,160069,49362,11310.83,1671,19079.01,1373.024,-119.4352,3697.598,395.0645,161.8245,6293.455,-1556.952,51,144180.313
821941,109434,17479,1403,4450.628,3033.877,-415.2271,3217.743,292.1613,1500.132,4003.197,-2216.698,313802,34890,27725.88,2181,7655.507,4221.417,-625.5001,5199.931,1110.226,3102.32,5400.267,-2094.474,56,144196.344
844202,140657,10347.53,942,18596.86,2389.802,32.86073,3271.754,14.49714,618.7137,3059.808,618.1655,316854,44503,17247.4,2009,25846.29,4243.406,295.6292,5578.58,-234.3455,2768.038,6992.074,833.1838,59,144209.969
