FSC-H,SSC-H,GPR32 - AF488-H,FoxP3-PE-H,CD19 - PE-CF595-H,IgD - PerCP-Cy5.5-H,IFNg-PE-Cy7-H,FPRL1 - AF647-H,Zombie NIR-H,IL-17 - BV421-H,CD24 - BV605-H,CD27 - BV650-H,FSC-A,SSC-A,GPR32 - AF488-A,FoxP3-PE-A,CD19 - PE-CF595-A,IgD - PerCP-Cy5.5-A,IFNg-PE-Cy7-A,FPRL1 - AF647-A,Zombie NIR-A,IL-17 - BV421-A,CD24 - BV605-A,CD27 - BV650-A,Width,Time
526751,141671,1380.934,565,10124.22,1357.949,24.94184,2845.063,292.6621,418.5856,5740.895,746.9327,198652,44919,2581.457,625,16509.73,2422.339,110.1931,6292.466,380.9795,1059.343,10866.2,1143.477,58,149689.391
926983,159256,1302.254,636,23902.81,5782.279,-80.59198,8172.259,656.3911,561.1283,6033.136,940.2155,318913,48203,1815.668,1384,34438.39,8137.532,-71.59861,12587.65,486.9722,1604.932,8931.345,2870.28,56,149714.719
1103063,225653,2181.539,1015,23311.07,7245.356,-383.6888,7785.113,1362.319,2662.875,14368.03,-2559.51,393548,73105,3314.725,1648,33389.59,10865.15,-195.8789,14140.76,2051.371,3931.002,23382.17,-1843.342,56,149749.031
1058834,241981,345.9585,250,7580.911,38.04025,76.52478,549.0769,770.9769,1168.671,-39.7313,16421.91,381625,74787,774.7079,661,10932.22,-102.5636,377.5246,1061.416,691.8809,-1072.921,1334.959,29699.17,55,149770.125
323380,237488,441.8369,252,5892.535,124.516,168.4219,447.6261,1202.95,2161.254,-97.07589,1416.187,139005,85228,775.5626,650,9986.909,356.6092,374.9608,248.2785,1757.042,3088.794,-124.3341,3068.385,54,149801.344
812395,142144,262.5173,474,5685.858,3050.854,-5.219064,5696.358,800.4268,1024.633,3681.164,-800.4294,266777,40107,163.6229,1372,7295.396,4365.271,265.0986,9160.317,794.55,1213.847,5355.866,-497.6969,49,149870.766
1188660,232504,1873.167,624,17708.23,2164.187,-315.7892,3998.997,1511.24,712.7097,13008.08,-58.85242,415689,80043,3309.63,1113,27731.23,3551.469,91.3321,7319.427,2503.832,854.3108,22723.48,-355.2068,57,149905.047
1004228,136799,1027.333,257,9019.527,1586.66,388.1811,3004.373,1062.123,421.5251,8725.102,672.5945,338699,41664,1503.482,423,11264.81,2363.642,1269.901,5106.897,1835.494,-316.9757,15065.52,1604.223,59,149915.813
392127,246913,7656.485,1172,14845.8,2815.906,104.7798,5585.333,626.08,357.1587,3957.019,-610.8972,177047,81906,11850.61,1882,24402.21,4295.837,240.5207,9917.574,1219.851,1502.074,6980.147,-620.9847,60,149923.734
937356,174382,968.8613,489,11699.82,2728.672,372.6621,5894.34,502.5186,1071.793,4814.611,1910.384,353833,55814,1815.93,753,17661.17,4058.039,1097.493,11569.36,456.7841,1373.123,10269.35,2955.387,62,149928.641
865120,136396,875.0323,454,25280.04,909.8817,28.26616,3108.904,385.7413,-35.06791,1822.394,921.0396,304104,39484,1728.902,768,34833.5,1807.667,-82.83456,6435.849,808.9173,248.3564,6908.391,-69.2706,52,149955.297
747316,213422,1489.902,615,18331.17,4049.2,-151.1273,6882.218,683.3828,589.6906,5451.183,203.9469,277816,64191,2375.139,1215,25749.15,6842.769,3.437183,11643.95,1820.097,727.1475,11729.04,-350.7325,54,150063.828
757808,194504,15998.01,1882,11565.52,8269.769,-243.0332,14849.8,719.2274,1081.593,2207.792,-1168.146,281984,64355,23402.1,2996,18920.85,14938.95,-544.4037,26589.23,1687.624,1883.807,4578.59,-1435.132,55,150090.484
743252,147108,172.5056,414,12523.76,1999.778,55.84646,1899.939,646.2068,937.3068,4745.707,-909.7852,267452,44910,-48.50185,663,19649.23,1834.384,650.2229,4733.957,801.3773,1394.849,6371.613,1209.559,50,150141.063
867365,143529,474.2762,512,21540.81,3031.484,298.2757,4688.087,651.014,-371.1317,3537.464,1341.954,292568,42503,767.6182,1139,33799.4,4928.47,807.0248,7566.235,1165.4,-1787.361,6832.153,2851.72,49,150144.172
792356,231252,963.9828,685,26449.45,6937.109,34.8678,7122.936,1567.722,474.8606,5009.404,687.8542,305513,72877,1763.685,1870,40776.04,11485.93,377.7602,12654.1,2507.491,350.2504,9745.67,1883.332,61,150166.594
725590,138889,665.4902,247,8476.058,1643.755,-45.24903,4099.918,474.6323,261.2631,4082.894,866.8027,269368,42233,1061.179,597,11670.88,2702.46,-30.98293,6111.1,1232.819,246.4014,7166.148,1869.411,57,150202.047
461436,180315,1263.239,336,7162.004,6418.656,599.6495,8024.954,667.0916,583.8377,4233,546.2966,198285,57373,2410.5,1096,12902.86,10943.71,1103.631,12896.26,1270.16,1895.655,7813.568,1896.872,61,150238.797
708453,184654,311.8283,414,14349.2,4464.757,164.1054,3184.093,581.6969,1045.308,4947.956,-1286.457,268302,57579,354.4689,1245,20076.71,6637.961,459.1457,5744.445,1013.757,1309.932,7476.234,-1086.659,57,150246.297
856259,278345,7582.351,2791,91234.02,3757.407,-795.6907,1489.011,1900.712,2313.541,-803.7184,-4084.189,358587,103772,11920.13,4670,150402.5,4232.927,-672.1824,4259.564,2913.703,1733.68,-3782.519,-2851.234,55,150273.625
738363,249147,8241.342,1765,62856.18,3766.913,-511.2994,6596.606,913.8918,1648.567,226.1881,-1561.495,303377,81910,11840.48,3312,102855,5078.924,-669.6497,10663.75,2061.27,3506.455,511.4612,-553.7975,58,150349.375
1210163,244315,10621.41,1463,15110.56,2768.136,-131.6942,8648.505,1588.073,1396.103,4916.924,865.0182,430252,72606,14929.53,2575,21281.33,4559.833,656.1739,14760.49,2845.585,1172.298,7715.541,2054.363,54,150366.359
1115375,167527,931.5236,495,14362.45,1687.205,32.38367,2786.386,573.5981,1002.192,3753.786,414.7776,415301,51605,1613.293,645,21913.28,2427.206,148.95,5253.32,1490.96,1816.441,7618.139,979.5214,55,150375.875
1397792,233514,1324.044,564,28852.06,591.1777,-307.3395,2492.629,1035.048,19.06171,23996.74,14439.05,502126,73876,1699.795,1026,42051.86,673.018,-492.3531,4232.716,1899.175,-1829.233,40254.32,22373.18,51,150377.594
602540,275166,803.5408,900,22657.2,564.9705,118.2637,4174.547,424.6845,1039.372,31966.65,6565.077,249144,91683,1359.948,1896,37499.87,-115.3104,1273.01,8675.211,288.0807,-252.4263,57932.25,14689.27,61,150378.438
672047,133215,547.8951,359,7229.841,3694.536,-261.7789,3493.267,347.3347,647.2954,4191.717,-439.9143,238133,39539,546.5474,783,11010.05,5603.799,-300.0287,6894.389,568.5842,814.4921,7524.887,-377.6089,53,150388.625
978637,192471,2077.708,698,27542.08,4053.694,-99.16721,8166.523,1941.521,401.7403,28926.17,708.4417,353713,64197,3365.468,1226,39414.86,5932.16,343.1064,13650.3,2672.81,-516.0458,52105.76,221.7662,57,150413.531
1183135,162712,2537.149,1544,41602.08,2808.629,378.8464,5620.079,687.2969,118.0433,29192.28,-817.2128,404113,50883,4186.167,2348,61159.41,4195.786,1197.929,8841.143,152.2036,-1664.972,48893.99,1306.4,54,150447.609
613511,169440,2766.823,663,9687.518,896.1646,7.76642,2760.264,552.7625,881.2447,5008.558,467.6564,212509,51792,4616.678,1459,14073.62,1551.115,162.1844,4466.358,1039.556,1271.403,9006.972,1602.053,56,150482.906
450672,208204,9068.683,1190,8583.729,1534.73,120.7847,5899.686,388.9362,172.6558,4363.498,2497.648,209191,68777,14814.31,2331,14949.22,2634.373,968.9636,9487.198,612.5036,405.2679,8475.646,4591.706,59,150492.766
810446,232389,771.4617,859,23356.65,10247.28,11.59519,8997.593,1193.693,645.0093,5673.278,1730.152,290071,71273,1419.12,1798,33757.71,15369.08,642.5434,14914.57,1396.854,-6.322729,10183.05,3068.343,55,150498.5
452562,188462,1031.35,555,15796.99,2133.545,439.0231,2964.089,378.4394,-586.7227,4467.275,1626.519,173078,56567,1953.348,1009,25828.38,3215.24,1122.958,5657.633,275.4847,-1952.489,8664.881,3186.614,50,150507.344
656016,213883,1871.222,1170,27907.38,1674.375,-83.41978,7185.783,788.3074,1207.982,29702.33,3906.115,271017,66219,2718.883,2290,44711.69,2514.582,147.2173,13227.4,1791.975,1857.094,55108.92,8273.207,52,150554.469
1059326,165381,2731.05,818,28836.14,808.5601,408.3617,6399.306,703.819,1881.603,29240.56,2199.794,380202,53843,4390.682,1748,40954.08,1092.159,1048.15,11276.52,925.5906,2698.163,53386.51,4321.011,59,150617.141
825219,156836,604.0501,541,20013.2,346.7297,49.91448,4022.708,829.1857,460.6125,32528.13,4118.158,329779,55867,850.4813,473,28508.76,826.9871,309.4832,6078.986,2593.897,-89.38563,55641.61,8161.613,74,150639.484
737608,148505,811.3875,169,6714.889,649.7838,-160.4502,2253.33,435.9173,348.7354,4925.533,1.916678,264015,43918,986.2233,413,8952.409,1101.907,151.9202,3437.134,-74.6746,-241.2803,7007.115,1243.377,57,150679.266
820947,149506,906.2714,369,12815.98,976.5707,-120.1808,2837.047,756.2835,810.214,4408.074,-378.9615,288086,44504,1360.2,603,18134.94,2190.436,12.04745,3815.683,1189.166,2648.075,8214.705,-1739.745,52,150696.891
1110965,275713,9615.326,2341,64719.75,2898.271,-111.9409,5104.187,1371.036,1854.236,18179.55,216.0758,469527,91789,15001.07,3953,107951.3,4024.246,597.287,9729.786,1969.298,4714.706,35695.93,931.2726,64,150722.016
313290,263272,7708.504,652,3181.252,1.699083,-110.2857,318.8517,956.227,1297.089,705.4999,1216.549,130025,102243,12808.79,1476,6129.287,287.3132,-91.08772,-70.64816,1581.92,1797.962,826.6628,2769.267,47,150737.109
868758,152315,595.1097,412,5681.657,560.5613,-153.4039,1565.653,36.16933,574.7548,3917.731,2045.151,292999,44108,1244.737,1182,7507.803,1263.636,-132.5211,2153.374,-476.6604,1082.12,7063.869,3778.878,57,150778.984
467700,140386,477.8222,489,3896.796,-18.54097,309.1335,1133.069,2113.86,-83.25101,1762.859,551.537,159499,42847,996.8575,1249,5643.001,385.7867,419.7185,2013.926,2729.835,-1507.782,3380.255,1070.102,53,150805.516
394801,249205,947.5764,168,2618.795,-235.4839,-39.87496,322.7205,679.8063,1034.682,470.9592,1576.859,166143,87842,1799.443,481,4813.033,-700.4727,29.32355,1140.601,1041.932,2852.128,600.3885,3293.985,61,150813.656
1065779,173743,5214.529,839,13495.45,2227.096,302.7691,5098.136,1109.581,330.1485,15554.14,2250.376,377857,53951,7423.323,1468,18377.29,3664.501,306.34,7244.901,2269.662,-375.7828,30887.24,2873.438,60,150819.609
725691,196979,1924.196,602,12574.37,6439.527,5.682477,6161.686,1276.366,433.1572,6991.383,934.9044,281289,62059,2792.547,1267,18211.64,9956.59,530.3289,9313,1757.576,384.15,12802.55,2585.856,56,150862.609
667919,161879,2815.039,781,21474.07,2530.929,59.24131,3402.003,823.5001,615.4827,1395.925,-1264.432,245139,49339,3572.131,1537,32930.54,2317.496,655.6694,6713.259,1985.877,-227.4615,1932.289,438.8639,58,150897.766
1093963,182755,448.9365,889,35010.48,2785.314,-277.5889,2329.528,577.2576,607.6276,5093.717,-896.5119,382775,56037,699.2079,1235,50646.23,3545.624,-320.3067,4758.479,1269.815,88.89538,7873.68,669.791,57,150992.094
1009447,178051,3311.292,910,25891.83,3328.257,53.41287,7080.928,102.8335,912.0632,23274.9,1843.083,353686,53854,5249.356,1659,35441.89,5410.461,136.52,11143.83,386.383,27.1013,41234.68,1737.907,56,150997.125
902693,202961,731.89,174,17222.3,6226.224,212.9397,8572.971,1426.054,-216.3526,4093.094,2806.124,317620,61516,912.8572,370,25705.21,10323.42,171.6507,13960.78,2765.631,-255.7724,9426.695,2619.365,54,151065.406
470028,236591,465.0581,204,10141.15,-697.647,282.4685,1640.731,683.2515,629.8393,-409.5298,2416.522,164787,82957,1346.217,764,19374.23,-783.7274,808.1267,3919.332,1506.679,1171.978,-1176.513,3881.943,54,151086.344
915263,196592,618.0995,402,17404.24,6000.891,65.96409,10862.3,1037.723,1642.747,6424.115,-2152.831,308735,58790,1106.044,670,25345.18,9053.018,113.3331,17498.95,1312.14,1707.471,10457.86,-1235.79,48,151092.969
1365541,209218,97150.23,10099,7707.26,6346.756,-79.723,6271.245,862.176,787.42,5921.869,-2772.963,490578,63515,143909.1,15016,12820.08,9397.469,-246.1367,9379.972,1583.186,581.3397,8896.299,-2038.987,57,151158.375
1013322,338794,1523.964,1220,49800.45,525.3018,130.903,999.1405,757.6304,1028.877,-122.8164,641.4405,392202,110435,2736.116,2578,77038.01,304.4095,479.9316,2822.401,1461.703,172.8764,89.52574,1870.051,54,151158.594
481223,127839,1099.086,230,11085.62,1562.557,26.39916,4533.532,428.7253,903.146,6092.546,315.7551,181152,39111,1870.505,468,16815.39,3171.392,407.7957,7544.846,670.6398,844.7206,9935.583,1099.948,51,151241.313
842308,199730,410.3308,306,14621.49,4441.982,8.262594,4659.115,817.8973,872.4456,4547.326,-1779.229,314021,59342,525.6985,524,21105.97,6619.794,118.1971,9050.376,2018.756,2264.412,5769.105,-1478.519,53,151352.609
953688,152803,726.8818,325,17725.74,2090.209,84.82502,6500.585,304.9516,1220.882,5237.116,-56.19383,337283,45716,1068.954,437,26160.45,3025.189,539.664,10189.35,-158.4935,1204.073,9436.207,781.8378,52,151423.688
692275,298886,1015.267,211,13350.35,783.2086,116.7505,114.9537,707.7061,1469.741,2754.311,10379.68,318719,105537,1905.427,633,23794.78,783.71,595.5324,635.2374,1193.891,3633.319,4046.492,21243.52,57,151495.016
1191816,222008,2092.465,848,18419.66,-256.0617,68.90881,4740.28,1042.536,537.3875,22122.69,2618.252,383000,68490,3128.902,1358,25591.56,115.764,-40.91427,7234.596,1886.158,-239.7027,38203.39,4981.534,57,151513.688
396298,129930,17941.25,2120,17374.82,2603.103,182.9599,9171.24,956.3205,498.0496,5140.107,2531.235,154067,47302,27889.92,3526,29308.53,5049.287,389.4193,17390.57,1344.972,1311.917,11448.15,3963.107,56,151610.375
993188,149064,2922.33,687,16448.08,627.0232,-235.3219,4253.945,1043.025,971.5912,21422.76,556.8126,345212,43791,4970.121,1385,24230.17,516.6888,-146.4097,5827.176,1670.791,-610.6127,34251.45,3191.685,56,151617.219
960580,137957,1736.359,423,17070.36,2748.872,285.7494,3123.36,509.0026,119.2428,3910.298,538.9379,354921,43166,2771.439,745,23696.93,4011.002,366.416,5807.1,705.3889,-168.1328,7418.265,2128.057,56,151645.656
969938,143521,8488.286,1226,17197.72,2898.718,186.7886,4734.016,663.8652,43.22383,7348.706,569.231,345583,44425,11882.97,1923,25918.68,4263.682,393.2747,7668.238,1083.042,-833.9089,12996.43,1568.782,59,151649.234
362473,243344,3887.635,757,10248.16,664.957,62.04064,3121.337,1229.469,19.71365,2664.418,1480.168,126348,76712,4906.385,1022,14489.08,1432.326,0.2506844,6029.678,2294.307,-421.5924,5654.641,2297.201,50,151662.188
542024,149392,1121.247,475,13580.57,2033.374,13.73981,4054.757,259.2464,1344.593,14636.57,-617.2126,217631,46760,1843.272,740,19594.59,2671.949,-59.46046,6512.913,1216.309,1455.509,25645.32,-97.5018,54,151759.813
946122,172914,1504.081,599,27766.78,1280.919,-348.0156,2065.453,803.951,119.9792,11199.45,-210.1171,331509,52675,2556.059,1248,38708.26,1389.866,-449.5922,4109.797,1921.131,-397.7404,17721.49,597.2906,58,151764.984
909968,220974,14851.38,1843,40830.8,3843.592,-178.7959,7313.413,1611.701,888.9482,8371.809,1759.879,330926,67116,21277.79,2680,58437.32,6402.682,-287.9843,13192.49,2385.665,959.0464,14446.78,3813.17,52,151800.953
915725,171111,902.9579,542,20120.13,6405.12,-115.9908,9529.673,966.517,1327.954,6903.381,255.4817,321155,52577,756.9412,863,27726.29,9158.37,518.3012,15459.4,1794.49,1056.144,13194.36,2247.578,54,151801.656
991933,173538,2411.762,208,16083.13,2134.51,-215.3141,4794.914,952.2319,1628.952,8156.188,-449.75,345018,52224,3518.08,335,24371.66,2145.849,-465.5342,7584.168,2120.195,1490.058,10633.9,1870.491,56,151889.766
824537,143301,11370.25,1270,15961.24,2815.29,29.71781,6654.387,1247.225,1106.956,8512.617,-908.5351,288352,43238,18223.55,1811,23931.96,3709.57,546.0148,12614.78,1705.678,727.5571,14887.73,97.19907,52,151892.688
876643,125023,1642.861,469,8694.675,-250.1815,-30.13828,1077.304,1043.882,322.1301,3391.12,1504.084,294461,35948,2956.433,625,11393.15,444.0924,160.1147,1479.293,1401.173,1053.404,6188.885,1087.168,58,151979.469
799467,176726,492.1989,389,15900.49,-674.9542,47.30971,3554.466,498.4376,1238.201,26246.22,5032.13,282921,53827,1362.293,891,21515.64,177.5013,320.3962,5910.194,450.565,528.7811,45709.93,8281.271,50,151997.359
669836,174686,349.4428,185,5828.717,2500.353,63.73802,3713.228,686.6254,1099.615,5938.194,414.444,254988,53480,442.9796,247,9359.902,4512.756,219.9111,5499.999,865.5189,2709.032,10593.37,470.2252,55,152011.203
735263,272891,1890.741,1257,43341,-1034.02,64.90083,6078.323,1206.81,598.7907,10777.74,4597.6,324722,93108,3513.337,2445,64962.3,-1234.609,257.477,9719.756,1806.589,1453.352,19968.02,7475.558,65,152017.969
928450,140630,659.8468,765,32464.07,2278.611,-353.5758,4441.292,832.8444,202.0143,3440.253,537.8745,322197,43691,999.6573,1186,47035.95,2427.583,-456.6903,6883.504,1620.086,-149.1875,7227.354,2768.938,58,152124.375
1136029,195436,398.9111,407,19366.58,14.98444,-27.1163,910.433,651.161,807.0249,2988.475,1287.177,420817,64421,-145.709,665,29603.19,424.7103,108.9334,1732.089,1026.853,1103.057,5449.146,1719.111,61,152185.563
313195,136755,455.7408,384,10524.78,-655.5853,-165.1243,2153.28,672.3328,822.6084,1669.922,1273.056,108784,41132,737.7412,1056,14864.7,-847.3987,-156.7769,3807.942,1072.709,1133.29,3114.699,2665.018,46,152218.969
530398,191122,24533.4,2097,7244.628,905.2112,146.7935,6778.895,842.9829,475.6931,5881.819,1277.18,169102,59014,37347.04,3186,11632.17,1418.488,274.6608,11705.11,1732.143,1073.441,9805.83,2996.156,50,152252.953
659431,277714,898.5368,983,30992.74,29.38616,-31.19039,2899.356,1160.767,1724.031,20196.34,3418.598,258705,85958,1506.027,1790,47398.07,178.9775,-245.6936,5001.331,1676.14,2433.275,37631.43,4979.805,54,152331.656
535758,266080,16545.31,2885,69955.91,1878.722,88.11272,13922.73,1535.783,22.00803,6094.045,3718.251,239942,87611,25576.72,5118,114474.7,6014.882,106.2372,24720.88,2674.422,245.7414,14790.57,3724.812,52,152363.281
646700,150984,1596.284,448,8447.417,1025.684,-100.7401,3477.73,517.357,1655.69,3316.924,1588.579,227295,44973,2755.148,770,11984.56,2237.031,-59.84721,5762.035,905.7017,1353.903,6174.493,2869.22,53,152373.766
1008179,163932,1226.346,112,11370.62,3967.969,83.71175,5330.319,1008.767,60.8131,5876.005,1143.245,360604,51407,2905.251,295,14740.9,6559.146,267.9739,7979.109,1978.563,570.6133,10234.34,1505.435,61,152437.656
843866,279285,2195.449,552,16707.5,12.84788,-283.1189,4525.658,647.0428,379.0324,18080.54,13357.24,332093,83432,3391.142,1226,28559.62,76.34428,-853.7761,6592.081,2279.795,-919.2647,31963.08,24604.28,50,152456.125
752546,270683,1602.797,765,19590.49,-97.25111,-104.5107,2686.889,1123.675,857.4562,-1346.339,25318.76,309508,89130,2660.213,1748,38301.96,-216.5899,-209.982,4575.713,2638.201,652.0896,-1652.83,48369.36,58,152541.547
1255299,277878,1056.718,502,2431.047,213.2002,190.464,191.264,178.1561,731.7913,307.5749,3748.538,527153,101070,2358.568,1177,4781.787,180.208,874.3122,558.8276,306.4146,-278.9857,-317.2211,8533.12,60,152561.641
963752,264657,452.4945,405,21956.8,697.6993,-321.4957,695.9095,1130.711,988.6404,3501.559,449.5165,363848,83929,575.7361,633,34881.84,148.8176,-270.9276,1662.645,2479.656,469.3203,4618.081,3515.904,60,152592.469
779735,245267,1987.539,432,12937.02,11072.48,34.89981,10757.65,1950.668,951.7516,11852.03,-715.2692,305292,77071,3234.612,1023,18749.88,15987.49,649.9261,19254.87,2695.675,1736.16,20521.82,1406.274,60,152730.344
294338,264352,1964.022,942,33985.72,701.6914,32.76916,3720.974,614.118,1137.931,2462.317,643.5147,122176,92669,2819.191,1947,56047.04,1183.222,584.2601,6599.293,758.5121,1925.833,5277.651,3102.367,50,152732.797
412463,239814,762.5527,364,6661.71,-709.3382,18.73606,247.1461,1302.502,154.8597,-348.1082,1841.581,155878,81471,1112.684,1045,11466.07,-1213.889,233.3684,575.342,2329.616,254.5606,-886.4694,3340.272,48,152773.625
781111,175090,2694.374,811,23513.98,5597.035,196.1863,9704.104,1258.744,-561.1893,9190.974,3063.639,261428,49697,4305.9,1441,33045.36,9173.64,378.9504,16629.33,1474.662,265.1964,17673.33,2172.666,44,152775.813
484086,262315,9961.857,1519,15926.97,1819.165,-310.8977,6985.712,1505.901,482.1377,4693.498,-323.9628,196363,82324,15345.3,3071,23862.78,2712.28,218.4054,12391.38,1671.659,-107.0329,7743.019,3.822139,56,152777.563
1334595,214205,871.5459,588,26599.35,-103.0016,100.6571,-183.8227,940.254,596.5027,1700.352,13742.61,496627,69151,1531.808,630,38622.64,495.5539,735.144,-297.5327,1834.725,-636.9794,2699.464,23541.95,60,152790.422
898880,187174,1056.859,577,18482.87,3602.596,-37.72582,6475.637,907.0625,527.6232,6400.646,1468.51,326932,57603,1762.117,1028,26705.93,5913.306,609.5988,11373.25,1291.541,332.0011,11149.99,1653.881,57,152798.641
306544,119213,8861.151,1015,11083.81,2242.727,-88.17273,5952.156,1336.542,2040.131,501.4259,-230.1938,108743,37740,14840.54,1723,17635.31,3682.45,114.9535,9931.105,1830.151,3543.41,722.9409,-409.6567,46,152866.547
891699,164427,686.1092,488,28398.21,-356.2494,83.24894,1009.675,597.2687,428.9886,3566.044,487.651,315658,50489,1345.122,709,39710.55,-748.9072,184.5783,1857.53,900.4493,1072.14,7158.324,1498.022,59,152916.969
723936,149429,658.2059,165,5487.105,2919.24,159.1766,2447.011,108.0735,1345.32,3620.611,-612.2042,232210,43324,878.4346,525,9304.926,4625.445,659.9517,4665.664,217.7724,822.4741,5819.812,-677.1243,47,152934.688
1020900,169438,1686.367,730,21442.99,3594.377,141.2799,6859.217,799.0211,-110.8772,6566.262,1163.673,347416,51056,2763.374,926,30346.74,6186.341,467.2144,10588.99,601.4514,-617.4648,11101.61,1363.462,54,152965.516
486929,219242,1333.701,339,9666.738,2978.907,131.7984,6706.908,640.2578,74.52507,8043.562,298.9356,209708,71872,2956.668,837,14382.52,5133.278,597.548,11093.61,749.4019,-462.6277,14951.26,319.8888,58,152983.891
345558,244918,8070.399,752,14868.89,6584.069,7.367867,15861.84,1291.985,1466.805,12021.46,-113.7968,151820,77596,13051.44,1044,25100.58,10576.94,545.7202,28103.94,2303.532,2615.028,19896.11,2849.759,56,152985.641
991358,144575,896.2885,446,22467.68,903.0399,138.4273,3795.52,312.1306,-95.45903,8881.478,428.6924,345437,42928,1516.195,1173,31542.92,1470.283,899.8187,6351.981,-234.7281,-355.2761,14924.92,667.3574,56,152985.75
968472,146832,903.3018,307,17628.39,2945.083,6.939953,4027.393,556.433,954.6224,4944.73,-481.7396,348406,45657,1789.413,500,26462.19,3562.5,457.1045,8195.894,816.4969,1220.953,8601.017,-256.4312,55,153044.484
954337,219185,3893.892,880,27011.62,218.0267,124.1593,5265.655,736.8614,627.1934,20388.02,5548.772,391496,70281,6048.231,1124,43313.85,-174.1127,477.0767,8987.788,1046.525,1315.409,35208.49,10339.73,59,153061.531
1286731,201368,324.1939,362,25238.75,4428.476,-203.0332,2964.672,871.14,551.2628,6113.686,106.7217,412316,60970,1086.149,792,35149.23,6949.642,-136.9544,5321.015,845.1199,1296.542,8685.897,597.0693,54,153150.188
393238,234943,2740.842,440,12483.24,1121.545,151.8046,3320.329,771.3909,-304.4959,6336.855,938.3278,167433,74084,4514.563,808,18780.21,2112.046,598.3286,6337.181,698.1895,-1262.993,11483.58,1508.335,58,153151.391
946605,158714,1655.599,689,22637.7,5152.026,-125.7872,6172.644,1493.633,8313.654,16259.42,3136.822,337099,50070,2831.208,1201,32653.03,8400.742,122.5996,10850.75,1731.632,12550.19,27148.38,6142.834,55,153189.063
1036430,251658,2889.161,1579,39029.29,1054.876,-67.90195,4603.574,1480.286,-746.0799,41845.57,12396.31,410646,83916,4908.901,2620,63066.14,1596.215,118.8106,8213.926,2517.631,-4134.163,71610.1,21428.87,55,153316.594
970673,154030,1828.628,287,11609.09,2559.476,583.8491,11530.83,506.0861,-20.76884,20372.87,569.2668,326185,45721,2750.478,280,15511.44,4327.415,916.3051,17660.08,732.1332,-829.3584,33328.36,1920.03,54,153331.016
526316,119833,131.3969,385,14156.69,-577.7604,153.299,504.6479,520.1423,829.5562,1357.388,800.054,170596,32359,18.79228,876,21452.86,-1237.893,448.9481,561.6638,348.1112,1408.821,1034.032,2223.674,44,153371.375
820591,214089,29652,3139,10844.18,3914.482,209.7968,12101.93,778.3952,1305.637,6714.994,263.89,324917,69662,40829.52,4639,17453.99,5431.86,534.5305,21716.36,1879.063,1602.671,12293.93,2083.732,62,153392.063
713703,117370,1079.52,157,5497.722,411.4799,-84.84118,2017.405,145.2638,1002.182,4740.49,475.6786,240381,33696,1360.306,494,7191.42,1060.662,56.65292,3233.614,576.6899,2261.076,10165.33,633.7278,56,153394.813
607745,162981,784.6833,434,11756.36,487.9704,30.66435,1214.28,1629.81,577.0438,1159.535,-348.1076,202837,49359,1811.843,1299,15438.46,1262.267,-100.4591,2687.297,2355.832,-659.7522,2687.466,-1283.024,57,153404.281
1109432,201921,953.4063,474,16179.72,246.0688,-110.0445,-863.139,1070.108,-128.1307,4509.653,11800.85,409650,64845,1182.886,1556,23724.36,1344.275,57.28796,-1416.274,2470.868,-440.6883,8544.062,18863.97,63,153455.094
1228088,217911,2014.428,788,34884.01,4479.411,287.8478,9903.491,1205.728,260.6439,17210.1,6463.492,470889,71584,3085.606,1082,49771.16,8234.896,108.843,17041,2816.983,185.2639,29079.6,11465.2,62,153498.891
811697,173939,4163.215,1357,29956.63,9381.118,-463.3307,9752.818,855.0334,1095.586,4993.631,-578.0521,291841,52596,5242.068,2493,42336.14,12841.77,-939.2073,18485.64,2420.073,1334.547,8015.818,511.5728,57,153736.344
528395,203252,415.3268,390,9028.687,502.9597,-79.79893,1695.378,605.7106,424.4492,7024.931,-308.1392,208122,60427,602.1888,521,14004.41,375.5041,-159.8831,3821.819,1787.038,772.0411,11220.46,-336.9076,58,153754.938
1028740,162027,941.6685,337,17022.38,3446.508,-593.5253,3082.169,732.0684,713.5167,5515.889,286.1123,362059,51449,1480.499,642,24586.26,5336.266,-817.4338,4402.896,1320.965,1152.175,9238.125,480.2191,61,153757.656
1049393,151290,41.37309,230,21189.42,2439.312,-154.048,3126.646,804.8826,992.7819,3878.756,464.6647,350694,44102,28.84564,510,28779.68,4177.219,-130.4402,5089.297,1278.727,394.3026,7567.379,-932.2595,54,153764.031
584397,196825,252.9313,313,10964.15,1068.258,328.002,3243.263,859.5557,670.2419,381.6657,835.51,220598,64732,24.71903,653,17263.81,1836.792,364.8008,6126.141,1988.31,1169.193,481.3609,2185.094,61,153804.063
877032,128963,446.2625,140,10813.19,1043.912,-174.1761,4080.403,541.8117,-19.8719,3744.215,1145.927,306991,39379,629.0604,197,15936.37,1735.393,-255.4724,7494.056,1127.9,254.0283,9873.443,1110.9,55,153839.266
1044221,147457,825.6168,156,7097.239,-352.3803,350.9406,434.3268,503.4817,668.2878,1014.093,1095.738,350636,43849,1467.194,416,9887.386,-248.4121,569.5609,496.3308,1520.838,925.3268,1301.745,2133.991,59,153860.406
