FSC-H,SSC-H,GPR32 - AF488-H,FoxP3-PE-H,CD19 - PE-CF595-H,IgD - PerCP-Cy5.5-H,IFNg-PE-Cy7-H,FPRL1 - AF647-H,Zombie NIR-H,IL-17 - BV421-H,CD24 - BV605-H,CD27 - BV650-H,FSC-A,SSC-A,GPR32 - AF488-A,FoxP3-PE-A,CD19 - PE-CF595-A,IgD - PerCP-Cy5.5-A,IFNg-PE-Cy7-A,FPRL1 - AF647-A,Zombie NIR-A,IL-17 - BV421-A,CD24 - BV605-A,CD27 - BV650-A,Width,Time
796715,159300,918.679,603,30368.19,-487.7077,-1.834285,447.0284,637.6453,774.5222,2199.414,3572.4,375255,81135,2181.943,1419,62953.42,-289.2913,123.2767,-221.4528,1083.109,2950.637,4499.081,7911.517,74,207964.094
205763,70346,405.2813,193,4564.197,-51.73721,125.4341,76.15093,297.2624,944.3205,-735.3525,472.4194,95685,28536,963.5552,310,9789.793,-131.4178,25.02316,-351.7838,910.2192,1276.193,-3045.939,318.8389,57,207968.031
748696,117371,1695.767,409,25184.27,3184.157,-67.83099,628.9341,626.1249,788.3048,-66.35863,-67.32969,347057,47265,2640.693,1180,49613.92,7310.6,-263.8335,1136.273,1635.532,1978.954,-1167.007,-2747.034,69,207971.656
652446,189042,1357.645,989,35297.36,2623.117,142.3097,213.6213,947.2043,918.9533,7149.847,-1374.696,311088,73159,3092.723,1978,64603.66,5017.698,-349.4491,707.855,1241.988,-31.74002,19651.46,-3490.314,69,207979.031
806748,158549,467.1649,635,31014.89,6197.741,128.3343,-220.3456,963.3554,2994.304,1411.655,-1465.312,381497,64579,763.1711,1514,57576.59,12266.71,249.297,489.1319,1483.605,7563.704,4897.019,-3321.422,69,207992.047
292513,186596,561.4294,209,4216.355,-105.2095,-167.0211,-43.57493,1080.818,2015.249,74.59032,2050.252,139024,71203,1208.137,602,8520.638,-768.5635,-377.2283,-750.8323,2387.723,2844.843,278.5493,5398.837,54,207997.266
244748,97819,941.1746,185,6755.502,1218.632,-220.8396,-238.3896,957.2014,1324.676,63.42385,-218.9566,113328,37934,2086.08,691,13595.26,2671.35,-200.9665,-1663.264,1692.204,1735.637,449.2287,-581.3486,57,207999.125
771083,159760,833.9951,886,28082.49,3846.732,-141.8761,-322.6005,976.9147,2032.059,3136.401,-2052.655,357280,64286,2321.132,1987,50119.69,7839.094,-144.7889,-1546.559,2578.776,6414.759,5349.645,-4426.835,66,208001.969
658710,123517,1470.107,279,11747.46,1667.919,-43.18125,-292.4705,639.7844,705.3074,3328.47,2365.551,259574,42932,2686.713,922,18789.11,2965.06,608.3712,-493.3541,462.8013,-636.8382,5438.848,6461.356,60,208010.031
883750,135972,864.3425,358,18999.07,207.3322,-128.7189,25.31973,277.2236,701.6,2124.684,199.5808,385235,51180,1389.474,1244,34375.38,-448.7275,-150.8019,512.4232,227.4088,401.0593,8271.198,344.3951,66,208014.906
263104,134381,1071.546,737,31354.1,1377.816,340.739,724.3589,414.5012,1050.013,4428.401,1022.949,117654,46782,2422.951,1442,53633.17,3831.428,474.6133,921.4106,474.3377,5233.828,10350.57,-1009.269,49,208015.344
823848,104312,755.2477,316,17171.04,-347.068,66.18915,758.8452,739.9982,1153.871,-1045.119,1889.547,342140,36478,1682.821,695,29641.03,1109.336,2.710482,-3153.535,1737.715,4951.502,-135.5469,1973.905,64,208023.875
913122,132764,740.0616,569,8085.819,236.957,-3.709954,470.5936,361.4971,2448.816,8186.386,166.7378,399488,44382,1094.91,565,14280.47,620.8155,-123.6071,592.119,1175.347,3552.76,18759.85,-1028.491,62,208027.641
746332,109488,8963.835,896,12184.38,1059.142,-133.7774,-21.58728,548.0521,981.443,2669.192,525.6609,304619,37618,13416.64,1411,21550.51,529.6368,204.8988,-32.51155,1305.994,3328.663,6340.952,2096.205,61,208027.813
611244,213318,5088.782,1248,33073.05,2099.615,230.604,318.9607,1476.571,1615.911,628.4592,-52.01192,303278,80371,9037.374,2625,61742.95,4062.923,332.8966,1599.783,3594.553,3695.038,2825.962,448.1494,70,208029.844
830024,145046,162.7194,622,30811.46,1987.853,234.0518,208.5283,679.8287,1026.74,4547.584,2636.671,350542,51756,408.4395,867,50010.57,4335.351,882.8777,1155.199,1044.988,2504.327,8960.153,5442.923,64,208033.25
428531,96354,1478.974,192,4029.248,597.1888,-138.9056,550.4416,319.1896,852.2826,2657.545,-932.1472,182302,38015,2672.321,619,8733.659,1587.826,-113.1739,-995.0908,-306.5274,742.6378,9413.686,-3308.254,66,208046.344
668781,176063,1901.841,706,20970.14,1958.432,-203.276,659.0287,576.2667,1220.213,11805.62,15.65557,334449,68274,3816.251,1420,40580.69,4549.596,-156.0031,2455.981,1332.884,3552.995,23363.1,333.705,65,208046.594
312655,232402,711.5199,118,4554.438,-291.0357,64.80989,240.6747,1007.078,703.4089,-1088.297,3026.22,146161,103396,1465.701,156,9887.953,-296.8692,640.4896,1208.75,1712.431,977.5444,-1101.708,5454.431,64,208047.625
710845,95867,316.8792,270,7293.017,1082.769,179.9541,486.0768,369.1811,622.6108,1068.884,-298.792,332303,38103,187.8849,1046,13602.79,2467.586,24.59246,330.9149,1185.28,-149.1789,-966.8242,202.9305,72,208049.969
518418,98549,1059.861,498,10064.72,330.7098,-111.3642,639.5107,872.3768,1362.541,-298.3456,881.5991,232842,38972,1765.313,771,19381.23,164.044,3.192155,1718.881,647.1971,3315.862,-2237.22,1985.857,66,208057
480233,115911,1847.177,551,15190.74,3201.858,147.5788,168.301,2360.615,1865.495,99.86427,-2650.013,261635,51743,3605.268,1383,27283.75,7306.063,1477.834,-1619.707,5552.267,4175.263,1921.426,-9545.848,69,208061.484
254734,70904,1425.851,449,4194.519,139.0941,40.28649,1228.397,590.2127,1398.263,773.7661,365.6537,117177,28059,2932.048,737,6691.427,563.7347,112.8519,3540.543,955.366,2109.259,-2712.304,1650.691,58,208065.406
787640,111717,1557.058,338,9448.284,1313.384,-93.20464,601.2799,266.3191,2128.108,1418.839,-87.87917,319381,39069,2001.916,846,15866.24,3005.124,-595.1386,1453.959,112.1936,2375.551,-989.3258,2419.391,62,208066.859
792748,132332,1302.052,355,17901.47,749.5319,438.892,495.7442,589.7036,723.0692,6222.536,262.2687,334482,44722,1249.843,745,30657.21,2276.169,515.668,1595.693,1239.259,1355.366,14370.06,409.6038,59,208075.688
896097,159696,2847.741,639,23711.94,5264.302,118.3435,-448.9917,716.8173,1519.823,3350.614,-218.6098,363357,57463,3952.57,1264,39793.6,9138.938,773.3243,47.21715,2068.041,2286.31,8847.017,-845.2845,60,208078.25
713585,109377,1927.733,196,7393.902,-223.9757,241.9048,680.8156,350.7995,982.3778,1112.489,667.9388,283846,34562,3552.378,540,12644.6,86.50314,259.861,-367.5086,1007.793,2423.391,3485.557,207.1114,53,208079.156
550979,131901,431.7583,410,21607.82,1346.542,136.6778,662.0118,811.0756,1762.535,1238.859,1231.399,288121,56239,755.8879,1019,44327.96,4225.908,464.5902,861.1721,676.7706,4302.051,1390.995,-1742.36,71,208082.625
795601,146114,512.2373,528,28175.97,2131.926,98.36208,513.3604,660.4559,917.9719,5194.924,1049.061,338655,51138,449.4003,709,46977.7,6418.99,386.6353,334.6089,789.5515,604.7402,13890.7,-1034.984,60,208088.188
461624,76250,2488.49,516,21018.02,1216.306,-36.7602,-223.3287,624.2297,1505.322,-2124.255,36.28708,219375,29892,4663.597,793,40675.13,952.4148,117.6341,-272.3831,1251.896,1808.179,-5968.842,94.82449,66,208096.219
231219,103188,12269.45,645,6575.768,1966.555,220.1407,267.0443,427.5663,951.3579,2336.284,475.3725,111858,39845,23581.37,1410,11626.42,3693.418,492.6897,-483.5266,1685.046,556.4568,3281.16,1778.36,59,208100.156
510560,126503,272.2193,428,21322.82,-191.1118,225.7039,525.3016,360.9778,716.5948,-1792.666,1390.66,260811,53423,-921.7756,1062,43946.65,319.0694,332.6976,-726.1678,696.8864,482.9135,-5980.33,1326.902,71,208102.5
289933,83494,5331.284,277,4451.018,181.5972,-83.8013,275.6419,430.5238,505.4956,3914.302,792.4111,119289,27144,8777.712,597,7129.506,710.4326,68.3243,1195.4,321.5829,1018.386,7504.141,-688.0593,51,208102.844
509360,91164,761.152,554,25544.25,1685.032,373.3348,641.4262,355.5121,1880.479,-594.0963,-458.718,258767,39397,2404.971,1608,54647.16,3673.429,2101.216,-1680.23,1.31899,7044.482,-5318.735,-1206.897,74,208105.063
624725,130190,687.5258,533,12042.07,1724.714,-243.7764,-326.1693,1145.619,1564.803,1227.068,-1246.391,305228,48959,1172.269,1318,24181.63,4041.486,-1017.326,-1027.208,2766.394,3143.003,2020.263,-4158.684,67,208106.281
698662,124011,675.8196,206,9264.668,1125.056,13.989,370.3337,393.4639,1125.375,1972.591,8.858791,299000,42355,1135.493,668,16142.66,1551.983,325.3444,1068.786,358.5175,-3438.089,418.6919,2232.075,62,208106.594
666094,173705,657.565,1030,19914.99,265.9647,-78.53079,464.1427,1087.655,1684.141,1310.679,887.3129,318599,66433,1843.042,1968,36767.1,1504.103,-78.5383,808.9216,2471.285,2639.001,2523.651,2367.943,74,208108.203
610111,144971,6240.792,704,15723.99,918.3966,285.0016,-39.84492,938.4153,1240.44,-1310.471,224.6462,288003,58519,10662.73,1728,28810.72,2637.922,818.5602,-585.0493,1947.759,2015.626,-5060.164,-798.6825,65,208112.484
660774,106421,224.644,303,7848.862,1448.055,-92.27398,656.4565,617.5508,1104.776,-133.5354,-696.1589,295995,39790,605.4432,535,15199.72,2488.587,178.9093,892.7451,1122.641,-26.01559,333.176,-4380.523,64,208112.688
546401,113249,632.6993,485,25932,86.08977,404.1562,462.5925,825.1281,1676.222,1523.793,992.3289,261279,44299,1268.137,1340,49537.82,1051.297,564.6805,-691.5178,1633.507,5561.977,715.6891,-45.17183,68,208128.531
895294,181985,2768.886,339,15805.85,246.0327,76.98505,277.0297,268.8733,719.3672,8792.232,37.24461,408079,65892,4199.825,559,28307.22,719.5513,263.9093,288.0354,561.2327,1113.932,19842.63,482.3264,66,208129.719
423552,136219,1555.198,238,19450.37,2060.548,174.5651,151.4823,640.222,879.1913,10279.19,-428.0458,198408,49303,3443.389,812,36343.04,2438.669,981.7556,1014.732,1976.469,2408.473,18286.09,-64.51949,56,208130.781
697526,127744,826.2741,382,18658.96,2167.341,115.4726,-136.2959,739.275,701.931,-11.41749,330.2075,345578,95703,2388.757,1425,33761.94,3757.193,573.9705,67.4916,1306.143,236.7505,981.4205,1526.187,104,208132.422
262303,146137,537.4252,68,3332.465,141.8856,-103.4578,162.4709,524.6683,169.5018,610.2178,794.2602,127439,61094,1015.668,133,8460.288,-632.7315,-55.60267,-1704.469,728.4063,-2810.158,-642.1429,5342.953,61,208137.875
593994,101061,1203.851,183,13872.31,-326.242,416.1736,782.7778,1148.016,254.1947,-111.1914,872.6862,266804,37403,1739.913,660,26757.94,-129.8236,684.2582,-3670.118,2623.513,1352.463,-895.3101,739.5276,63,208145.141
751338,110720,284.2263,537,16332.43,2650.347,277.4341,271.2549,578.7487,1414.834,1948.408,-1919.795,330576,40872,599.0004,1151,30755.61,5401.768,930.2344,-254.8132,303.2421,3143.673,1391.839,-4343.687,65,208145.656
470295,124210,664.9875,545,28743.62,5283.397,344.8504,605.6567,874.1951,977.8218,1254.724,-1772.045,226759,50302,653.3173,1332,58808.46,10704.99,893.8259,115.6138,1955.077,3115.772,-1050.544,-7943.393,62,208148.75
721121,120392,1474.155,289,9222.351,1073.652,-66.16784,272.9696,2028.15,777.8636,744.8123,520.7451,313749,42920,2617.615,639,15355.81,1907.18,736.8666,1392.312,3856.133,2817.879,5318.073,-1033.905,61,208152.109
736257,135241,215.3475,552,14587.14,1694.404,-164.2447,-86.26212,446.7389,1235.843,3692.604,-609.3471,314105,45785,85.40032,1353,25068.78,2051.764,-180.5807,1047.335,989.0928,2947.116,10370.93,-883.9722,61,208152.313
872867,113332,886.1252,920,40099.3,1844.267,-188.7335,-40.14883,630.4629,2375.742,1847.054,370.4919,356278,40225,1079.178,1454,66596.22,3737.503,-452.6779,891.174,1590.069,3608.327,5546.966,614.663,62,208152.531
769195,162278,607.684,1011,33633.83,2622.098,413.6246,318.6358,416.6998,459.1848,-442.834,1074.888,321570,57980,869.4736,2403,55755.71,5322.354,592.3063,558.1978,829.5278,1846.586,2193.291,-212.2266,54,208155.797
333113,72573,819.2326,372,5537.082,8.886585,176.2991,52.21125,1784.354,271.7155,1347.979,-112.1293,141711,29023,1689.165,591,10417.77,304.9615,109.5285,-1015.541,3808.588,243.6055,3866.256,-2111.326,57,208166.438
412704,99416,530.0214,105,6653.995,-71.52457,99.07826,634.5701,360.4052,484.2156,463.4726,360.1803,164855,35748,735.425,234,12596.45,410.314,337.1087,1795.423,796.6888,1396.425,1714.076,-1363.697,58,208167.688
543941,110699,763.4113,733,24483.39,711.8533,223.9692,1158.541,1095.687,1172.599,-2216.933,1677.22,266596,43300,1647.094,1476,46524.43,2055.997,759.6157,920.1929,1445.108,4007.044,-7414.719,3654.71,66,208172
687875,87456,13017.35,1824,4657.621,-40.50941,110.3807,578.647,83.17322,1016.462,6407.252,906.6506,296814,31315,21601.88,3612,8110.746,761.1875,224.9388,-1084.501,184.1163,5519.937,11936.75,1997.678,64,208172.797
353975,113380,796.7898,167,6839.328,683.9599,99.93303,128.0589,189.0308,63.85566,1696.245,769.8129,146347,39644,2148.807,60,8726.731,2516.258,-183.9422,-1348.708,271.8683,-95.76581,7773.774,-679.3779,54,208172.891
575946,83339,562.7698,612,19545.19,945.0847,115.6085,794.5685,563.7223,658.6923,233.089,234.8005,280983,35808,1666.843,1261,37259.32,3677.879,135.3387,699.5253,-74.33738,-152.4505,-1225.834,-1115.754,74,208183.594
817881,148824,538.3447,440,18215.83,526.9171,280.23,535.895,1344.238,1335.829,3699.19,395.1716,352681,52637,1184.056,1161,35011.84,1331.947,690.9323,498.7667,2874.985,1204.876,4968.283,2631.504,64,208187.172
363804,174789,2181.238,721,22605.4,2299.454,428.9796,168.8708,833.8024,2176.479,3961.573,-1069.78,189369,69193,4769.081,1242,44866.93,3287.682,793.4745,-683,1280.641,3517.839,637.1725,-357.0972,61,208187.875
915155,214487,805.3165,627,18751.45,407.9034,90.49232,892.0615,1025.725,1517.373,12177.15,-629.4669,410967,79902,1982.814,2002,31696.04,1398.075,235.5252,579.9672,2348.177,1659.197,26152.63,-2264.792,67,208190.063
610499,70935,1097.921,37,5341.452,1002.468,212.3358,59.66597,184.129,1075.62,1175.367,-723.7708,261932,23847,1954.056,395,11808.86,-114.7144,519.5624,582.1724,1118.766,2235.482,-2551.187,-225.3383,61,208191.063
670231,122332,1760.078,513,16441.95,1234.051,-36.36898,71.2113,681.808,1477.763,67.65488,1317.483,290882,43826,2823.839,1261,30287.78,1360.576,340.4295,204.3511,1093.455,3616.153,-518.0786,3389.522,64,208192.031
555771,101013,813.104,309,22758.2,3600.475,82.57761,687.2231,1819.824,892.5637,-1400.715,723.4799,270502,43817,1892.88,1196,37381.38,10426.67,348.8127,126.4147,4755.138,3116.579,803.1409,-7017.53,70,208192.938
842753,136047,1411.151,168,10132.6,-484.8369,18.22282,556.5793,434.2988,1398.836,5652.486,952.8181,349916,46896,2470.012,623,17825.9,-704.8627,50.68869,684.1938,1243.744,1117.662,11492.05,2843.623,64,208195.813
636942,110551,195.2262,344,23629.71,2523.131,78.54366,-137.8879,1045.983,2374.193,-576.0463,-55.42303,300011,44201,277.0155,857,46024.41,4744.723,502.7314,-676.6613,3192.019,4542.474,-1696.164,1763.697,70,208196.719
792223,122892,2087.939,591,13602.89,2134.176,-143.2263,-105.0195,269.968,2324.635,4547.268,-1834.761,335604,42663,3667.587,1146,23523.39,4825.222,-96.29567,112.3755,611.3794,6974.891,12917.95,-5456.808,57,208199.563
758507,115065,1694.339,283,9017.766,1689.454,81.28136,-221.6209,386.0171,368.9656,6041.659,223.4395,310255,39273,3532.02,796,18509.41,3122.182,618.2061,-247.388,1246.267,1424.438,10121.49,2612.584,58,208199.906
554765,85241,626.2073,583,19132.15,3350.79,135.05,-9.892066,915.7061,1966.312,651.7084,-795.0876,266821,33828,1031.991,1695,37757.45,6289.253,899.5599,-1503.771,1150.214,4574.343,-3061.323,-1977.183,70,208201.063
567502,179512,440.4617,602,25914.4,3097.291,730.918,921.237,111.9693,1591.234,7394.952,1028.753,268712,67654,1081.261,596,48743.8,6649.401,1430.152,3046.898,680.706,2911.935,16893.71,2073.585,65,208205.188
565492,105065,948.3811,194,16208.01,756.0219,359.1335,-186.9739,111.8552,1024.255,1138.528,1.857642,273973,41394,1706.647,385,29192.91,3210.341,976.4102,-1867.271,245.5997,790.5739,-308.4865,1196.957,75,208207.313
453578,133806,2353.227,465,10499.9,152.4955,122.0275,764.9888,166.3011,1633.698,8409.779,547.8643,195418,48077,4323.808,1108,20168.76,-162.0071,450.8124,2019.043,106.209,1466.978,15530.29,3389.26,59,208219.813
265845,190245,2522.524,652,22086.98,3462.522,-275.085,82.70573,1661.459,1391.099,11732.4,-596.8793,145362,73697,4333.931,1820,40761.49,6495.546,-675.4754,365.934,2747.954,4400.976,19269.21,-1793.994,64,208228
532806,223099,786.0519,916,34412.68,9213.06,-390.3849,905.0802,1158.83,838.8951,10018.88,2420.076,272538,87015,1586.306,2104,64239.61,21706.22,-858.6245,4825.471,1998.427,2437.314,24978.82,258.1492,62,208229.5
576710,74233,571.2955,795,17913.66,3659.383,290.5078,163.2202,664.5238,1509.575,3112.804,-1643.831,262060,27857,515.2361,2496,31813.59,7473.439,957.7096,-199.596,1831.576,4788.425,7043.486,-6229.49,65,208231.906
210268,68232,6684.323,557,6322.206,701.8627,269.1125,391.1714,143.9215,1490.814,4160.303,504.3228,86999,24698,10109.52,805,9776.303,1742.914,824.8907,1189.305,50.72666,1931.076,7742.901,1680.663,49,208232.047
249823,170446,5629.887,850,3936.044,-76.49367,69.13931,210.8661,589.4803,1432.303,579.7423,1382.961,125090,69056,9613.763,1765,8869.82,-331.4792,-54.79803,-61.25396,1218.809,1528.362,-1590.703,3226.407,61,208236.531
285719,64895,915.7192,35,9283.272,236.1418,31.79257,512.5767,32.36519,206.9324,2438.367,-133.3771,133284,23607,1969.833,212,17501.39,814.1451,-304.6133,238.0062,-790.7271,-404.911,-4.951189,510.6491,55,208245.453
563697,66626,2224.279,459,10897.15,351.5019,136.6875,145.7827,490.1206,1586.072,-969.1677,228.4881,275706,24784,4557.312,1302,21027.3,237.671,506.8898,-172.8115,1520.195,2776.641,-6416.543,1028.187,67,208245.781
754760,129508,3027.72,319,7727.706,831.7746,0.1670035,155.7835,336.6288,1683.445,4103.857,-437.4502,312583,45777,4562.712,514,16307.56,954.7444,84.27248,-410.8738,546.3083,4400.443,3280.579,1529.707,64,208247.938
839346,249584,1085.663,593,23845.64,21321.21,683.6129,741.322,2072.962,384.2291,7242.929,1182.239,391414,94391,2203.595,732,44125.65,40529.01,1810.493,764.9419,3586.842,-1349.61,16648.14,1740.838,67,208251.844
380321,194864,294.3888,459,23729.37,5220.039,-580.17,1598.242,1004.131,2332.79,6802.498,-2682.107,206922,78959,817.7082,1227,47019.78,11308.37,-1305.39,2555.311,1624.414,4459.536,12992.42,-4341.162,71,208259.141
913919,156361,1192.182,460,11927.01,1417.595,535.6831,-222.6931,3867.694,1382.912,-354.1023,1307.31,383594,60288,2420.579,701,18051.13,3019.588,627.6985,-735.1417,5480.087,6415.862,-1526.389,2797.337,67,208259.188
398189,89586,1479.936,56,8540.654,335.0599,225.1758,1059.444,493.7859,613.9509,-161.1193,394.3354,203586,40344,3463.634,100,16370.29,530.1514,404.733,1439.421,919.1957,847.5046,-2343.012,2665.121,65,208259.375
478089,195034,418.9438,524,21637.32,4073.247,1052.907,-130.7824,965.9788,1167.616,130.9418,621.9334,239517,73345,149.8272,1485,38716.41,8734.102,2016.808,-534.8427,1799.308,2224.539,1583.568,2734.526,63,208266.578
380644,99785,332.755,413,10189.16,491.299,-89.21849,580.2238,300.6029,824.074,1206.494,-358.5514,164490,35393,265.285,1240,18147.1,1438.839,186.0941,623.7526,678.8208,697.2438,4482.934,-1422.042,60,208269.094
652516,141662,3248.23,568,23593.46,881.4091,349.8174,303.6353,3310.637,383.1594,5153.536,780.1136,292612,49381,5220.116,1298,39703.21,2322.22,988.2457,-687.705,5248.337,586.9558,15434.66,-24.52862,60,208269.547
776678,183516,649.4302,603,27244.56,648.181,106.3529,380.1613,981.0186,1718.733,1451.941,2365.902,365795,68264,1318.707,1514,48958.43,3127.752,260.5332,259.7344,2184.67,5530.924,3896.581,2981.347,61,208274.469
245867,70632,3169.388,399,6527.127,1614.938,23.50216,321.0006,493.1573,515.1923,1104.313,-920.1489,144756,31489,6413.217,1504,13583,4426.307,473.6559,-56.98729,648.4072,-315.8748,4103.965,-2575.164,79,208277.938
296629,89826,734.5509,226,4073.08,242.7266,-129.8428,-9.67234,675.3849,1801.697,5705.154,59.37674,134773,33714,-601.2843,230,8130.897,-271.7902,59.71995,-2316.971,-736.3341,4043.838,7576.628,2255.809,60,208287.625
296202,86885,403.6787,167,12648.26,1336.003,-242.2223,34.5204,552.2312,1026.051,15371.75,-692.0804,131767,30863,1169.548,407,22864.59,2625.711,-295.4978,-676.9249,1709.617,-624.0239,35614.43,-682.6948,57,208291.438
692949,117095,2251.66,397,13698.09,245.793,337.8039,1063.811,301.8699,1312.402,3615.022,667.0684,293531,44351,3958.5,743,23291.39,-325.0851,467.7207,1941.647,1324.708,2258.612,1668.573,5001.749,65,208291.938
549057,132432,207.6066,507,24664.13,1187.796,203.0183,394.2828,856.9888,488.308,-1758.609,1542.517,259311,48237,-2.054697,1466,46495.65,4542.05,439.4915,382.1386,1877.301,2092.195,-3691.742,-1176.535,65,208299.719
846195,127504,3424.964,776,27464.34,-401.3033,59.3167,716.3892,465.984,1281.284,675.6172,2114.507,360712,43853,5144.26,1264,46795.04,-235.5031,441.4126,1556.321,1054.399,3080.131,3728.054,3262.967,64,208301.719
857311,86149,1996.843,418,6940.228,42.96606,75.13513,498.5216,576.9459,929.7161,16035,-315.0341,369867,30516,972.7523,1000,12204.51,463.7238,523.6983,1184.627,2110.964,3316.93,21614.79,-57.07642,66,208319.391
727579,113775,263.9455,455,14570.88,581.5671,291.1701,-99.52513,195.8145,1054.332,659.0609,1196.538,335235,43768,354.4567,1672,25604.29,2196.959,553.7576,-682.8635,618.7207,3949.121,2128.718,222.7846,71,208329.313
900651,322456,1372.294,613,4484.448,384.775,-0.4340299,282.007,429.6076,1027.439,1035.527,8456.585,327859,118384,3801.102,1199,8568.539,118.6945,-69.25434,-162.6096,189.9248,6497.826,9752.398,12226.08,47,208352.156
446489,0,2505.279,283,5824.363,303.2062,610.5624,1069.206,403.622,1806.312,2375.764,-367.8603,140880,-17113,1933.255,171,9103.328,235.0773,173.0951,212.2627,-25.21028,1685.726,1760.307,-1626.227,32,208358.422
273692,0,1693.85,302,9022.455,956.8491,-41.30073,806.9537,799.381,3522.149,379.1534,-904.6774,70517,-9556,1190.856,225,12859.06,770.4265,-51.78934,-1513.613,527.486,-425.9801,-1336.593,-1037.531,26,208358.516
674907,0,198.2496,254,8061.247,958.2119,-61.92203,913.7808,1267.301,754.3137,1590.959,1882.073,279102,-46,-222.9515,33,6381.438,271.7673,119.6276,-829.0941,-2943.335,669.1016,2066.554,-171.1892,44,208360.125
270678,0,2197.522,322,10553.58,1946.427,553.2802,506.2515,-82.11674,2305.797,-207.882,-2190.531,60000,-26,2260.3,429,10426.35,-119.542,884.4807,-1165.458,-407.416,376.0052,-1299.489,-873.1624,24,208360.656
679687,0,723.4431,328,9563.831,487.6337,13.83967,205.5667,211.4843,1313.508,-808.219,-216.9123,275331,-46,24.63734,373,6941.042,-478.0586,189.0864,722.0472,-292.3777,685.2962,-603.9274,-103.3734,44,208364.984
710966,56392,324.6961,54,6008.527,291.6583,-157.8446,549.8091,451.7426,866.8481,3088.339,183.3313,308721,16502,854.1095,540,9441.932,767.5789,-625.1542,1272.748,1134.695,1057.503,10307.96,-1032.512,71,208391.375
924130,194248,1073.696,754,35669.71,6012.656,262.6726,-615.3254,385.4115,2254.789,4322.042,-1429.246,397534,72198,2177.662,1445,62734.63,10263.46,664.252,-162.1313,799.7672,3989.465,8230.544,55.59769,61,208392.969
749752,120118,46.01282,227,10039.18,-1063.955,96.50867,2007.452,384.2759,-164.5937,3219.399,1765.714,306988,42976,-547.4089,466,18855.72,-2110.899,371.5894,4006.465,367.3513,-975.1679,5756.689,5676.042,59,208396.75
795842,113153,1248.426,581,23936.84,3226.621,-27.75018,-96.61993,662.7886,6024.638,2566.321,-516.887,313332,41928,2388.002,1355,40758.3,5757.9,56.2055,-473.8882,1731.694,10583.93,9178.192,1039.078,53,208397.516
263870,95145,652.4599,340,6278.865,306.5245,-311.8681,1086.141,2391.127,3500.069,5653.892,-720.1953,88741,31176,775.2898,753,11309.34,-204.4828,-200.1417,2743.635,2167.365,2335.274,10897.69,-717.1146,36,208398.094
854279,138405,1390.454,600,14552.45,1140.158,173.9069,1094.301,591.972,2994.957,1333.338,-334.1321,335207,44506,2213.545,1296,27968.88,1870.86,314.8162,1839.126,1132.563,7403.432,6330.002,-2499.81,48,208398.469
423783,186307,620.3283,535,19824.3,3404.657,48.09034,959.73,421.2983,1349.382,7018.181,-94.80254,157827,51147,149.6928,1059,31967.44,3457.899,1064.421,3177.309,-742.9355,642.8418,16017.26,1143.921,36,208404.719
422018,157414,1312.658,104,17299.26,2632.547,289.9637,453.0689,-462.8175,2379.648,2717.288,601.0477,161718,45622,808.028,374,26245.63,5487.814,503.8705,-32.82408,-3749.995,8064.536,4400.102,1784.786,38,208405.094
696138,78618,2531.918,221,16201.52,1569.349,901.0449,910.8084,-120.5615,3813.467,3024.525,-1063.674,234185,16101,3065.828,316,23227.25,3169.609,1681.519,1758.498,-3096.111,7521.789,6038.104,-4830.32,39,208405.531
490425,85797,1063.088,592,17437.31,4724.916,-413.9648,1352.167,426.1223,2603.518,9854.36,-2844.827,165434,18377,491.641,1264,27916.73,7313.653,-454.1463,1819.879,-1353.259,-2417.944,17292.98,-2467.547,37,208407.063
547160,65713,441.7191,764,13651.29,-328.6507,-155.4505,1175.216,1154.651,-998.5972,10453.93,5551.43,183922,15924,-410.7436,1029,20533.36,-690.4448,-100.0464,1221.033,1253.193,-3275.987,17404.6,14888.53,37,208408
446790,82426,1332.496,291,10194.94,574.4409,182.1682,-174.3383,2563.042,761.7056,-863.1933,3577.162,152720,21846,1316.918,450,20777.43,1434.776,547.9124,-2764.434,3500.574,-2916.389,-3809.766,6160.29,38,208408.531
496504,80441,1342.777,174,4507.207,258.8769,218.3595,738.1212,679.8384,1119.601,648.8669,903.9266,152625,24557,1578.259,328,8484.318,-1168.056,563.7919,-258.5637,773.4916,-793.4392,-1412.055,638.2281,37,208408.563
400681,109587,1279.411,434,11936.63,1016.449,49.99784,435.8758,873.1926,1119.688,3598.054,1163.086,145058,33028,1956.997,620,20314.46,1011.405,-229.5805,932.0234,2473.15,137.0637,6812.829,3530.607,38,208408.875
631995,139535,705.3618,750,25143.43,2795.349,-24.82181,-1291.69,607.7325,3035.747,434.74,671.9738,245903,41884,1257.406,1522,39447.07,5660.226,-989.1473,-5861.945,1653.242,8601.163,385.7693,1419.84,44,208409.609
449029,73156,393.9472,311,10777.39,1268.16,22.31368,889.3847,940.0872,-406.5734,3696.261,-1401.736,159693,20273,804.3193,600,18403.48,1207.296,419.1174,1146.934,1161.192,-6988.61,6475.114,-1681.63,41,208410.5
828711,181336,4028.603,1159,25310.22,271.6709,265.7912,425.3534,1099.187,2391.531,20453.06,563.0605,328721,63119,6155.85,2612,39875.61,1306.845,640.4399,411.1895,2258.372,7636.158,38914.91,2251.734,61,208417.406
