FSC-H,SSC-H,GPR32 - AF488-H,FoxP3-PE-H,CD19 - PE-CF595-H,IgD - PerCP-Cy5.5-H,IFNg-PE-Cy7-H,FPRL1 - AF647-H,Zombie NIR-H,IL-17 - BV421-H,CD24 - BV605-H,CD27 - BV650-H,FSC-A,SSC-A,GPR32 - AF488-A,FoxP3-PE-A,CD19 - PE-CF595-A,IgD - PerCP-Cy5.5-A,IFNg-PE-Cy7-A,FPRL1 - AF647-A,Zombie NIR-A,IL-17 - BV421-A,CD24 - BV605-A,CD27 - BV650-A,Width,Time
532474,195570,257.3098,797,23373.4,1130.573,-32.8252,1796.572,343.8944,373.5794,5105.944,633.2734,198803,58997,974.2457,1319,34605.08,1195.861,308.3277,3458.653,534.8389,-524.0168,11010.68,-41.6152,58,135489.125
528609,182296,1405.154,687,26936.32,3028.968,323.2295,7857.433,1109.413,-26.12358,4778.356,1885.131,205387,54717,2186.931,1319,38070.04,5591.873,639.7875,12549.64,1676.543,-120.0125,8615.156,2998.17,56,135818.344
459604,211189,1182.463,706,20050.65,1594.717,-202.5497,2156.49,91.35638,1817.333,7315.802,249.866,177985,62081,1574.212,1470,28446.39,1765.474,-5.464928,3688.56,-53.216,3374.988,10745.21,1638.743,52,135850.047
484524,255165,636.2684,365,10265.36,740.0641,-25.35014,1930.938,715.9712,229.5309,3226.705,842.9307,193215,76627,1444.407,600,14467,1103.083,54.97956,4478.888,1291,62.22039,4779.338,1358.335,56,135856.969
867866,131706,1224.89,469,15634.59,1385.804,232.9635,5553.975,844.1049,-909.5047,11413.03,2918.539,274165,35865,1873.435,718,21871.78,2998.806,-58.0309,9567.763,1650.678,-1203.452,18200.08,4134.146,50,135857.828
818730,168073,1143.42,600,18914.56,1376.786,23.13062,1346.634,1881.331,1460.881,3454.311,263.2275,278399,50216,2268.769,1007,25400.54,1852.329,605.999,1347.06,2647.666,4386.176,6764.143,1078.994,57,135858.828
758533,129773,3158.144,598,8839.456,1538.096,-73.81802,6988.668,295.9811,-330.3531,22598.68,157.1874,252317,36644,4794.061,1310,12431.99,1813.915,183.4182,9565.844,207.8789,-1073.334,34984.43,1763.407,54,135887.875
566342,136817,2007.826,803,16191.56,1340.377,-135.4658,3506.149,334.4423,561.287,15372.89,269.3347,200422,38919,2461.96,1650,23129.04,2163.722,-224.3518,5440.889,686.0385,850.044,27987.77,-252.103,57,135899.313
612270,151198,173.744,580,21627.61,3.481319,-165.6596,5009.201,443.7335,667.8577,29509.12,855.476,190192,44620,255.1568,1131,31212.36,654.407,-171.0342,7693.25,630.9097,-945.2527,50591.79,919.257,53,135908.047
428624,343722,3232.554,868,23304.12,-989.172,188.8009,3022.59,607.9654,168.1884,7360.527,5791.614,195977,111658,6432.272,1657,39466.28,-197.5179,502.2156,5409.374,720.2177,-72.23779,18069.99,7034.546,56,135952.625
824615,253783,2409.765,499,15013.1,1420.748,163.3404,6494.576,819.782,1505.408,12219.7,3667.23,303604,77778,3557.436,587,21278.67,3622.14,69.42799,10583.46,1679.733,3377.541,20603.55,5198.496,53,135970.172
346142,97738,166.8192,198,3811.628,-83.20985,-33.54798,723.3657,98.73334,798.9127,617.5244,490.1261,110052,28060,-257.2101,131,4600.197,575.7328,27.63856,906.0719,-249.5224,1419.453,1862.236,370.1603,48,136022.391
506411,127432,924.1791,204,11932.88,949.9119,11.23603,2446.803,139.4439,288.5548,7214.578,633.2076,180553,37427,1657.239,674,16284.51,2136.114,191.7031,3774.239,-77.45348,-442.3131,18632.69,552.7707,55,136054.75
515625,194530,1192.87,509,20951.75,1864.094,-149.7696,3437.772,415.8209,879.1326,443.5133,571.2331,196562,57599,2280.5,893,30009.48,3878.531,-552.8145,5414.332,1571.229,1976.343,4137.466,-1033.661,57,136057.438
549008,131011,525.9631,545,14900.59,1753.305,-50.81311,2742.264,325.0333,483.9868,3502.767,-194.6062,186587,37042,721.7162,1314,20936.36,2629.517,519.8176,5180.61,-179.9346,269.9391,6131.876,-135.0766,55,136086.047
607779,188865,806.9109,1164,37347.17,6288.588,756.0196,5854.156,730.7212,634.8719,2804.454,638.4107,207126,55558,1208.325,2335,58022.12,9781.527,1809.979,9644.914,757.8979,317.8613,3343.304,3546.347,56,136095.828
420985,213663,328.494,765,23017.4,162.1139,44.36799,3849.099,617.2065,1210.062,1574.905,617.5219,164919,65565,962.1489,1500,34508.18,1209.659,-72.62171,5555.192,1251.765,2261.973,2665.038,224.6515,57,136099.984
897821,196071,249.6238,637,15604.8,-342.9603,217.947,2394.362,771.5593,537.7275,-96.61565,1715.426,303405,59058,657.5292,1013,22012.01,550.0356,266.4456,3184.167,1606.065,-185.2433,332.088,1986.365,57,136136.813
435677,173219,360.4512,793,14878.57,2391.517,-78.34935,2532.273,385.8363,916.8566,2412.994,-940.5682,170096,51994,885.6093,953,21357.73,3772.803,-342.3217,3848.048,1017.117,135.8363,3587.374,-182.2186,54,136155.641
685417,149839,1413.595,741,18459.07,2027.514,-174.0379,2546.407,346.8833,1455.947,22409.16,332.0259,232259,45458,2233.604,1291,26349.53,3202.851,-0.7321506,4444.65,312.9386,2715.334,36463.98,116.2342,52,136209.797
228964,55876,17322.42,9691,15037.74,433.6833,612.0905,2622.339,1392.739,303972.1,30837.62,4838.082,76831,17866,22393.99,13279,20629.62,1275.163,686.3134,4175.782,2277.759,417095.1,42408.2,7711.631,48,136308.938
473302,177594,688.2651,270,15366.48,1284.492,303.5995,2255.425,273.3198,691.634,3651.1,-7.646618,169682,50702,1453.49,400,21606.14,2599.867,682.4907,3150.079,-10.07651,2289.667,7937.584,-854.5318,54,136361.203
375504,199602,634.0753,228,9781.27,2030.219,-348.7332,6034.392,643.0177,61.54568,21251.81,2538.73,150668,60618,1042.192,550,13770.95,3951.807,-624.1215,9323.183,1415.681,273.4022,33468.01,4951.664,52,136437.359
666216,214446,4267.781,975,23040.81,5402.081,-540.1712,10047.91,1355.857,698.4836,32086.74,-710.0974,242639,69908,5840.047,1800,32646.74,7641.708,-200.6991,17962.76,2932.914,-175.9274,58861.7,6.661776,56,136529.016
747434,147726,6998.851,958,7943.438,-202.4644,-159.3113,4608.886,404.4604,921.6152,2991.314,2122.569,263968,40440,9683.294,1640,10560.87,706.851,-388.1252,7143.838,521.4953,2755.602,4715.959,2109.029,53,136541.453
333192,204697,774.2828,378,15714.34,1229.01,241.0853,2367.216,438.1079,-416.6999,2552.227,1718.297,135518,61030,1113.764,1278,24952.09,2084.218,556.9828,5449.741,444.2987,-1150.741,8125.002,2523.066,49,136562.563
400534,200571,1132.088,712,11289.34,182.2574,-26.4183,3327.751,562.8842,-494.7177,18913.04,4757.386,168164,61454,1998.18,895,17336.32,389.5251,260.7653,5807.189,713.263,-786.5518,34408.51,7602.987,53,136676.625
374525,228855,1386.222,485,2878.608,3278.812,141.178,6177.542,727.0811,152.1047,21023.09,-735.9919,150479,69824,2005.187,1275,4594.51,5069.098,530.6929,9959.318,1253.215,-110.8049,34722.91,-493.83,56,136720.453
864532,129816,939.2958,309,14385,232.5188,-149.9787,1033.462,304.9107,988.7633,12190.14,935.7264,287179,38476,1546.381,614,19591.21,764.9419,-239.8669,2435.402,562.5308,1415.273,19730.13,1468.919,58,136729.234
442811,132276,2185.648,611,9064.268,1432.468,-186.2011,5470.844,1903.571,1094.791,45421.76,508.9259,142123,39392,3711.13,659,13839.41,2542.504,-132.0747,9038.065,2444.067,863.2581,75718.18,662.7853,51,136734.063
741402,129618,652.6574,699,24012.91,2505.543,-204.7296,2058.376,514.4557,1055.567,2204.58,-762.0406,250506,37014,1205.44,1227,32647.8,3390.86,-324.4678,3711.076,591.4622,1205.472,3351.223,-657.7759,52,136749.813
409305,170289,384.9282,519,6781.776,242.1348,76.57861,2329.002,300.2202,-717.3135,8056.052,876.9655,132745,48380,534.1539,679,9655.046,238.2717,327.305,4905.205,454.6656,-1731.484,12754.46,1323.461,50,136836.781
493312,234669,42.16011,524,22712.7,589.2931,-29.38209,2970.665,566.1209,696.8588,15141.02,595.1838,188734,71585,-370.7267,1090,34414.57,1277.686,-122.8531,3431.649,959.6291,1169.393,25409.54,1188.484,55,136846.141
436162,215749,1344.689,878,29808.73,1603.117,60.63444,3522.826,641.2832,79.53917,3289.959,1139.139,170795,65908,2029.934,1545,42312.58,3540.257,803.4948,7129.131,280.0504,-685.1832,7616.687,331.8862,57,136935.781
460770,128501,2772.561,259,4042.559,475.6512,73.79073,1492.527,843.0613,438.0209,11592.77,-366.9977,160873,37067,3437.51,34,6570.573,1092.323,261.8043,2866.433,791.1775,-500.2375,19060.77,-278.3934,53,136946.594
718677,96856,126.9068,110,10487.35,1508.84,-16.00531,2013.992,449.2074,591.4551,5277.89,628.0739,236359,25712,133.8105,-5,15706.84,2172.754,269.9628,2969.028,686.5065,-14.43051,10566.35,682.0912,48,136952.172
779411,125516,698.3406,686,27180.95,3304.545,74.73885,2656.403,216.8011,1205.838,1699.678,313.5356,265265,36685,701.4644,1656,36106.72,4826.906,308.8607,4721.341,787.8546,3393.419,5007.875,-359.5427,58,136969.953
696975,214384,1422.898,798,20028.04,3507.223,-89.29683,3841.749,1400.154,295.2548,3380.46,2206.4,259281,66648,2440.751,1343,28691.27,6128.657,401.4919,7301.503,1573.659,1577.696,7347.859,3356.572,59,136979.516
822766,141921,3369.149,594,14104.66,2157.687,111.3727,9028.104,650.7466,634.7291,11425.6,860.6685,285543,41148,4992.733,478,19557.22,3143.183,270.8959,13489.15,1438.42,-196.5,20442.41,1588.005,59,137004.906
585819,152440,2190.128,1189,24320.22,1981.455,-73.13141,2950.075,516.3181,125.3648,6352,-15.36359,197758,44718,2582.442,2025,36993.18,2112.495,170.1461,4800.674,933.6922,198.8008,8183.928,3407.492,51,137092.813
863506,145204,982.6938,340,23353.95,4408.839,-261.6255,3683.174,1629.246,995.159,4215.408,842.874,280780,40137,1867.771,237,34207.04,5580.491,-316.9593,8153.306,3063.992,1593.513,6748.369,1673.408,52,137112.391
869015,123220,452.0591,847,15029.32,917.2438,557.8564,3308.716,332.1628,392.7694,843.2147,841.7257,286436,35470,963.6127,1748,20043.18,2250.764,952.3356,5090.44,778.2749,191.562,1697.306,830.7689,57,137140.719
552639,257109,6925.982,1031,13865.88,780.057,-278.2227,4960.305,965.3438,226.2692,15666.83,3617.98,207242,74404,10379.33,1442,19023.41,1717.205,-730.9028,8133.93,2515.009,379.6742,26908.14,4917.019,56,137178.203
680052,132411,694.3254,451,21217.43,437.0001,138.5518,3581.367,525.7418,84.70344,6443.243,442.469,231763,37699,460.2724,877,27874.18,1166.313,527.1923,5236.198,700.2416,662.9689,10700.8,870.5573,56,137252.047
750670,141059,500.2742,268,11937.61,816.8964,-244.4904,2591.389,583.0356,851.4566,11001.36,3040.334,249197,39247,704.512,465,15663.76,1018.279,-101.7762,3826.433,1030.035,644.113,18401.45,3867.905,53,137294.297
389550,201497,420.3469,725,27717.35,2323.911,45.49862,2919.237,904.0061,-44.12249,3192.035,1527.545,154073,61347,107.4804,1118,43249.64,4048.025,30.12845,6066.361,1507.443,-62.97882,4839.529,2130.722,57,137358.453
372838,223160,1827.875,797,27517.57,9093.248,404.1149,15293.83,133.7695,599.2233,23983.69,914.5163,156028,68584,2911.63,789,41137.18,14069.66,533.3204,25922.86,510.0163,1302.464,40594.93,1226.703,55,137486.406
551447,191263,205.0317,926,32825.81,6245.924,-411.1521,5534.067,654.9493,933.7073,3711.853,397.0173,191063,57711,406.0341,2232,50283.17,9574.326,-557.3569,7747.423,634.1392,2355.399,5233.885,1956.747,54,137598.969
795111,195895,1719.111,353,23059.88,1141.281,-92.70865,4480.673,604.7274,816.6522,28616.75,2345.707,290803,59659,1988.761,599,31739.72,2313.991,109.5194,6640.669,1331.06,1268.61,47272.61,4187.49,60,137610.875
682959,166264,927.6792,371,12724.84,1132.728,-195.2087,3109.808,22.53606,1262.636,44449.45,992.1919,243492,52274,1116.5,426,18602.43,1545.196,-258.057,5925.194,-508.5428,1980.799,79038.56,1508.774,59,137612.703
569731,102648,745.1351,488,13441.11,2090.261,170.9879,3646.8,396.5496,333.2429,14334.37,582.6617,188391,30157,1504.986,885,19677.02,3797.722,599.7402,6831.423,798.5045,919.1951,25071.11,841.2175,51,137665.063
407903,145830,739.5427,170,4483.107,665.274,-60.35926,2038.252,240.0893,1029.221,22710.11,3571.308,153500,46155,1012.51,286,7116.977,1142.426,-204.1321,3659.379,332.1223,880.929,41077.29,7164.838,52,137665.172
524541,236035,263.6711,681,23932.01,3825.241,-169.3682,3694.198,828.6061,451.0934,3977.459,2319.681,194419,71809,455.1183,1155,34876.43,7054.406,96.97243,6229.612,985.684,766.1613,7616.989,1183.854,57,137675.594
569839,158828,773.6878,430,13969.68,1793.167,-344.4226,1847.271,404.6845,-49.4922,1990.839,-13.84879,195256,44266,1305.966,773,20042.97,2173.346,-270.2996,2913.418,735.2244,-1092.531,3750.839,859.5468,54,137736.906
831590,147924,661.7075,279,16842.77,2202.862,528.6603,4400.173,1372.72,483.9669,3244.457,1322.012,288645,44282,1510.015,456,23377.07,3911.7,783.8538,7133.146,2824.814,-913.9503,8234.149,1448.007,59,137807.625
542776,168989,257.3439,81,7984.734,-145.6189,-24.54474,482.5902,707.1297,825.2281,-99.43985,238.3311,185356,49802,-54.8701,218,12524.06,-224.1238,-304.8567,1605.802,1414.066,867.988,572.5873,-204.1758,50,137832.609
520967,122960,171.1367,13,11922.97,251.9872,37.86438,2575.697,1482.668,590.6595,1743.672,652.2038,174047,35680,40.72944,257,17679.23,1018.172,118.3238,3968.138,2148.909,1781.065,2452.851,880.7493,54,137952.578
945471,128859,1133.047,631,14191.56,1939.267,63.66815,5010.969,643.9559,1047.099,10961.52,1127.643,309568,37121,2058.809,933,18473.24,2273.719,295.635,7845.768,1138.791,-132.6074,18739.42,2940.172,54,137985.063
721687,136199,348.9118,534,32624.2,2258.032,347.7437,5684.062,285.3488,527.6548,3175.678,475.6166,255743,40915,868.8424,847,45589.48,3956.909,766.5527,10187.46,-88.08913,2277.219,5409.559,-509.8281,58,138008.844
721431,122414,820.2183,328,10850.71,1562.667,-221.8454,2406.943,257.5145,237.2649,3169.71,718.8389,252675,33991,1072.102,758,14449.04,2517.102,-236.29,4584.43,261.112,2297.421,6329.66,537.8738,54,138056.188
686400,113006,208.1917,502,7992.736,1640.733,136.4478,2498.022,-20.80305,473.5585,6403.074,709.6736,235337,32857,-227.2799,1139,11268.32,2081.318,838.4314,4780.839,-509.0457,442.9666,11074.08,1621.859,53,138106.844
736511,151649,1516.819,431,32668.4,2793.292,2.09929,3835.607,470.1642,474.8092,2734.459,-30.1416,259942,46427,2151.555,752,46840.39,3641.95,-29.22237,5829.007,1078.208,-940.8386,4344.178,1034.795,57,138157.281
818459,108354,973.4617,393,10994.34,1159.621,-42.46989,2067.018,238.47,180.1463,3823.262,1165.786,275082,30841,1449.116,734,12536.91,2233.105,59.30787,3284.444,407.0889,1714.88,5836.806,2089.921,57,138244.313
690730,120630,186.108,381,8660.468,2162.673,-291.0702,1339.42,171.7098,758.0921,4095.082,243.9546,239977,34665,-244.688,768,12084.91,2940.06,63.47251,2855.678,-248.4495,800.4875,6893.225,936.8923,58,138266.828
549180,199115,228.261,762,23537.93,3602.301,192.4364,6243.556,449.9153,776.084,7895.676,1810.66,209796,60924,-304.5579,1047,35107.71,5044.96,534.2574,9929.538,2004.931,-184.9269,12833.08,3997.228,60,138284.063
485207,163666,582.3133,609,19910.03,3081.031,8.264998,4338.563,470.6301,289.3363,8358.966,547.8489,169336,44692,698.5955,1001,27127.72,3962.158,265.2908,7366.909,1285.581,-940.7561,12427.29,1937.941,45,138311.297
526376,183000,518.994,701,19932.62,2067.393,22.53908,4725.929,655.6865,573.6196,2621.609,46.16245,193523,53265,436.0072,1123,26552.72,3529.757,262.4321,7115.732,1231.562,595.4684,6890.196,-1482.109,57,138352.984
488529,187169,1415.483,532,25403.03,8546.132,-543.4205,4871.827,476.138,-592.4491,3941.619,2141.574,189175,57917,2315.017,986,38768.52,13297.99,-594.9064,8698.916,584.9843,-166.3457,7309.769,2427.915,58,138358
742760,266511,3394.762,538,14571.78,280.1813,-193.6376,4269.576,954.0934,1523.124,27739.92,2723.307,284942,81610,5180.855,1170,21233.74,449.9055,-75.44827,7743.506,1522.045,1272.1,46110.56,5687.371,61,138442.016
836409,143985,929.2774,629,17298.95,4077.645,-60.69515,5732.263,1107.658,941.2848,2462.508,370.3712,279921,41759,1153.656,1362,24256.84,6314.149,314.2528,9630.061,1421.767,1697.823,4465.938,335.2606,57,138626.219
708060,117174,601.937,391,8828.837,408.5583,-31.55467,2194.638,326.2405,458.2602,10.11754,1131.954,231185,32770,801.8856,763,12847.98,607.2889,120.7101,3379.916,-22.30369,501.5886,-899.7258,2560.058,52,138634.984
873930,174084,663.0811,622,26477.57,-228.5274,-66.76429,2518.686,950.8365,257.597,1391.082,1144.089,290793,52052,848.2302,641,36480.65,-176.5047,-398.5552,4024.971,1429.959,45.70791,1792.854,2150.308,57,138649.906
588572,121920,956.9208,907,20032.58,272.8763,318.2492,3580.136,318.255,126.1494,3141.222,512.0898,203312,36011,1228.399,1204,28894.12,879.2779,906.9681,4888.501,476.123,-803.9084,6384.36,566.0383,56,138709.688
754293,110996,9449.944,972,10893.45,-9.643316,-213.9468,3715.692,190.8162,682.8156,4949.26,648.166,256318,30675,12802.12,1435,15385.4,28.79556,-517.8514,5369.902,810.9755,1931.619,9473.813,285.3827,52,138712.484
528080,186434,1065.432,665,19750.89,7670.511,376.0883,5224.181,1996.514,-98.76635,1337.245,2059.023,201181,56831,1766.363,1315,27621,13944,-258.1195,8355.419,2547.463,333.1831,4621.478,1855.254,53,138728.203
867239,181105,688.9093,30,9481.264,1406.474,-121.5493,3557.523,645.4423,1780.762,1883.686,-42.06234,285726,49145,883.8154,-443,12853.51,3146.279,-952.6722,4978.093,2505.605,2404.49,3434.536,-795.3032,56,138739.156
674887,156144,715.0941,132,12425.27,240.5381,239.5398,1803.979,316.9752,585.5358,2066.91,905.0436,228435,42798,1526.469,431,16982.53,1106.751,-11.10334,3377.679,948.0629,1715.422,3922.765,38.50977,50,138754.391
445655,136025,487.5356,570,17988.29,2320.093,-272.2764,3001.579,755.5567,1261.216,2272.425,182.7247,159514,41610,502.8581,1119,27746.59,3332.273,-624.3875,5434.772,2000.265,526.891,4033.364,1704.679,56,138791.516
748829,153207,7531.1,1139,4600.686,2091.763,335.913,8818.158,384.2226,662.0769,16726.88,3024.134,268546,44275,9939.279,1981,4958.32,3974.315,435.3662,12860.19,1313.126,818.8137,30038.28,2540.246,59,138871.031
848598,95916,876.4149,328,8821.154,2699.375,-335.9683,3011.114,167.6019,1217.473,4679.756,-921.5366,265263,26247,1100.913,590,11564.7,3577.538,-141.9237,4867.177,73.63329,1077.023,7725.167,-1091.927,51,138894.359
924792,130333,809.5466,99,13927.63,1632.669,-241.8727,1333.261,243.9569,1246.568,5195.736,-926.2776,298834,36323,1530.194,437,17642.7,2193.446,-177.2336,1728.767,503.1463,2004.988,9189.516,-1294.726,57,138933.156
489698,123315,716.0568,878,17689.7,2272.5,107.0255,1215.719,566.8787,768.963,2064.468,-326.2952,153512,35884,1730.391,1445,23346.12,2654.738,368.3141,2065.439,1346.842,252.4679,2978.804,-1159.787,50,139032.453
385583,169487,273.027,421,22632.04,3054.881,-150.5767,4092.1,509.0497,392.6703,4871.85,-571.0031,131678,47817,388.68,1129,32228.36,4470.172,246.2506,7829.783,663.3221,79.1838,7416.798,-304.0196,45,139087.125
435196,258516,345.3996,488,14277.11,1646.798,-312.5755,2464.795,807.218,275.7819,2268.878,552.5558,166045,76988,254.8909,1006,22878.89,2683.511,-581.9634,3643.565,1597.463,699.5779,3508.023,1994.16,51,139129.922
700096,104468,773.6624,577,8993.936,1710.588,11.68121,2792.059,992.7493,225.2919,8114.26,1087.587,236685,29934,1447.874,1041,13611.31,3543.815,-169.3725,4139.336,1538.7,658.4954,14107.1,1748.868,53,139180.156
658566,105479,853.304,744,16378.2,303.7632,-59.44299,3672.298,403.6002,678.6021,6740.422,1162.825,224405,29750,1370.589,1027,23302.32,436.6269,-102.3271,4233.747,1193.823,-1156.204,12986.6,2098.221,55,139301.563
968163,154587,1593.119,551,15694.79,157.1954,118.7969,2700.279,407.9587,720.4232,9456.413,623.6813,326237,45918,2371.6,827,20896.24,1227.185,214.3431,4306.478,659.8892,178.8262,15928.87,1148.935,58,139401.891
752927,166162,482.1282,502,32031.93,6184.726,62.68166,7776.667,1573.825,1109.204,8513.994,-245.8645,262389,49795,686.2797,910,43607.72,8897.883,417.6417,13540.23,2810.21,2361.295,16222.58,-189.5512,58,139408.75
503513,143080,1106.107,259,9728.511,2726.899,-137.7465,4094.319,1591.381,234.5348,6780.745,782.6468,162161,41863,2253.966,311,13409.18,4162.358,-266.6773,7783.934,2367.488,277.2137,12543.08,102.364,52,139413.188
563155,138592,1017.696,167,5194.071,234.7584,-100.8323,6019.35,239.5584,-145.6077,21016.25,1641.606,192708,40586,1560.662,535,7616.659,837.3191,-47.16257,10538.85,-162.6535,-1318.775,37176.02,776.8575,56,139494.172
786381,136980,313.6403,399,17116.85,-110.4314,-17.58094,1470.708,426.5869,406.7297,2146.743,1468.02,266004,40050,1123.372,267,24595.83,-478.2984,264.8875,2889.62,1296.346,155.2884,4318.305,1690.522,57,139495.688
452325,157255,504.1889,337,10526.29,2830.309,81.84962,3928.851,540.4779,392.7541,4405.384,1074.097,168899,46918,1096.066,743,13866.64,4567.744,112.4558,7343.064,1574.897,208.9385,9165.191,2646.147,52,139528.344
404719,159832,1261.558,209,11885.25,2418.652,-37.31579,2859.594,726.0029,-37.06122,5107.444,1106.759,138649,48234,1711.513,503,17643.92,3489.457,39.77476,4720.971,703.0881,147.3553,9931.365,1115.446,55,139559.641
624012,129554,632.8438,149,13968.44,2428.429,-543.2906,2597.14,1557.875,970.6282,1510.867,-226.9269,208152,39796,579.1107,282,19784.77,4817.465,-583.2155,4014.284,2038.336,-129.6185,3401.222,-3.63184,56,139641.406
264197,84685,276.3886,158,11629.54,498.6634,-124.8622,2600.866,574.3283,340.0525,1539.715,419.4385,91620,27707,339.2181,257,14728.47,1062.443,-316.6412,4570.604,1392.784,622.9974,3957.202,229.898,52,139652.625
348982,242399,550.3529,342,15084.9,3976.827,168.2559,3437.401,737.8159,1132.136,3810.069,-654.7319,137435,72786,1040.215,628,22866.93,5599.105,898.3802,5678.646,1231.035,1801.149,7238.104,1500.595,55,139661.375
532508,169729,955.6989,827,22755.17,2362.727,-411.7969,2858.689,439.7251,1208.76,2311.659,-1232.511,183955,48031,1256.733,1672,32993.5,3500.277,-470.9754,5002.262,914.6285,3335.171,4201.214,-1860.193,49,139678
463096,204840,228.5852,443,19964.35,5998.87,-265.1445,7628.365,956.7263,939.0112,4966.358,-537.2935,174290,59161,-63.72028,1054,28500.69,8899.461,25.76902,11465.35,1310.835,3376.904,9099.252,1063.891,56,139764.469
568293,154105,368.314,98,13100.12,254.2369,126.579,2443.008,660.8746,288.8219,5678.892,689.5869,188493,43637,351.9768,-31,18196.07,597.1627,228.2061,3622.195,755.4802,-18.21028,10326.62,1550.185,49,139768.984
422024,483395,18812.26,5449,6521.354,4682.008,195.8994,-584.1446,1378,6939.237,17926.1,2761.929,185040,160451,27458.99,7448,7394.153,6312.996,468.5392,-108.0511,3232.846,9724.329,27474.85,2782.081,59,139782.906
488022,201331,932.139,784,17805.46,1547.458,71.19831,1613.761,756.9805,364.7798,3346.442,550.7845,184434,60645,1978.362,1525,30272.76,2767.475,661.2275,2878.949,821.6733,1310.097,3502.712,2183.498,57,139854.141
648333,132876,893.8009,646,18903.95,4595.669,172.9545,3474.646,676.8411,921.1567,6590.221,-448.9026,222606,37088,1716.49,1309,26508.99,6119.259,889.0778,6393.957,584.5069,1674.489,9450.902,664.4969,51,139857.141
833548,126619,1565.349,654,17170.4,318.5967,12.91298,1279.459,256.8148,1367.774,3139.45,242.5866,292509,39596,1882.88,1268,27465.4,758.2505,13.50626,1359.876,124.1178,2416.903,5072.204,419.5636,58,139883.797
392654,186475,653.9109,858,21921.95,3507.319,214.0582,3452.294,977.5931,872.0798,8679.427,-91.12976,166094,58109,854.1362,1802,34702.74,5553.15,599.3878,6642.852,1601.465,3844.547,14518.54,126.4453,57,139887.188
480192,118449,1058.379,232,5205.521,2337.01,-160.5168,6614.399,541.579,154.8257,28109.56,870.6431,158168,35231,1114.266,136,6511.078,3661.826,11.35746,10625.76,606.8807,-178.8958,50304.27,1405.632,51,139895.016
506025,221161,1593.085,748,16227.67,6250.657,-192.3897,15279.37,750.4089,1172.927,9557.058,1180.084,194578,65137,2985.228,765,23863.96,10465.66,360.988,23521.2,1435.373,2488.876,17214.3,800.7643,54,139987.734
670798,160238,100.3205,165,11904.36,1976.435,-280.2991,1826.385,394.0021,251.6771,3690.789,-133.8288,224350,47748,194.559,379,16465.34,3187.927,-432.0414,2609.284,496.4547,-11.21356,6321.143,-106.7163,57,139990.719
820474,126100,442.253,749,25218.61,5096.698,540.0042,7977.603,793.6295,319.8051,8429.008,1207.777,272771,36474,606.5747,1619,33433.83,8916.204,758.3329,13392.8,1347.687,799.9153,15713.37,-420.2162,53,140039.578
847426,140061,1666.107,709,18102.66,1549.559,-261.1486,2302.177,1036.1,1560.438,1679.685,266.8708,269715,38702,2364.242,1557,25289.67,1773.879,12.9904,3715.519,2265.769,2591.046,2882.312,794.5433,48,140057.344
688698,188493,115.0423,729,18417.81,2982.635,71.84332,2359.523,881.4422,286.7,8774.09,-350.0569,223389,57185,-139.9523,1090,29247.9,4403.653,-47.2751,4328.429,965.8688,136.1505,14708.22,-230.5494,57,140112.703
848759,139650,150.2872,414,19357.02,1138.963,-130.1344,2346.757,462.6321,410.2767,1260.445,1617.736,277308,39792,-219.2878,890,27031.22,2312.715,-108.4711,3873.077,746.3784,1541.162,3660.167,928.3606,57,140130.797
1068455,195815,2606.099,825,18036.03,903.292,105.5416,5248.516,271.5497,1261.607,13609.41,1014.488,377172,55995,3190.118,1622,25264.92,1360.192,-57.77499,8686.474,1379.347,1152.684,23145.57,1820.48,56,140194.656
574252,185119,1135.644,429,17561.31,925.7965,-30.90363,2733.37,1294.467,507.2639,7050.938,136.1605,203124,52633,1816.057,458,24424.84,1447.122,5.090869,4317.572,1722.832,1089.08,11845.92,558.6229,53,140204.688
786412,121991,1002.382,529,10347.72,560.5141,-183.1949,720.386,1092.293,641.6402,1376.965,-262.4315,258856,35285,1179.539,1029,14311.16,723.1548,70.03183,1925.67,2146.83,281.2277,2679.255,-1141.972,54,140227.359
827046,105617,347.5209,474,12833.24,335.4083,98.04463,589.5641,395.4643,1045.927,1680.33,332.6044,261577,30360,35.81912,786,17288.85,793.9592,112.4289,1529.403,280.8488,685.7384,5074.022,-775.3937,53,140284.609
702032,193093,1004.268,862,27126.26,3828.259,623.0257,3896.239,530.7686,737.3694,4056.633,2401.284,239401,54396,1483.922,1583,40164.42,5024.11,945.0127,6130.026,1026.249,2201.472,5281.717,4422.507,49,140362.031
794803,211688,401.8995,246,6687.183,-91.65441,-109.9524,260.7123,452.9181,893.5378,951.3887,190.8471,307326,68417,776.2786,398,11776.44,160.4997,-50.65456,-140.8994,581.9899,3718.029,539.7635,1337.555,59,140513.609
227026,186734,5010.615,2773,5357.044,328.8026,25.51868,626.2207,1504.528,34997.88,5335.771,1058.716,91172,68053,7247.603,4494,7607.532,436.0774,-75.09772,638.8548,2550.562,52930.74,6889.208,1766.392,49,140566.219
427682,208432,383.5029,762,20117.72,7022.411,-606.5151,5975.627,576.7672,1366.096,9949.377,-977.5739,154546,59098,595.9601,779,28537.37,11268.52,-562.2288,8862.805,1482.514,1399.685,16885.71,-2299.406,49,140601.25
