FSC-H,SSC-H,GPR32 - AF488-H,FoxP3-PE-H,CD19 - PE-CF595-H,IgD - PerCP-Cy5.5-H,IFNg-PE-Cy7-H,FPRL1 - AF647-H,Zombie NIR-H,IL-17 - BV421-H,CD24 - BV605-H,CD27 - BV650-H,FSC-A,SSC-A,GPR32 - AF488-A,FoxP3-PE-A,CD19 - PE-CF595-A,IgD - PerCP-Cy5.5-A,IFNg-PE-Cy7-A,FPRL1 - AF647-A,Zombie NIR-A,IL-17 - BV421-A,CD24 - BV605-A,CD27 - BV650-A,Width,Time
888445,161724,5884.542,1003,21167.49,-900.3296,-67.60944,1020.389,437.8634,1567.896,15418.28,983.9911,374243,55933,9037.025,1538,36561.51,-3155.289,483.0309,3372.188,348.8163,-1122.921,33980.83,5461.063,64,115863.125
786476,132624,11080.91,1406,29682.4,-436.3459,277.7737,715.8284,1030.136,1395.302,27522.34,1507.84,342749,47114,18014.63,3077,58875.77,-483.0385,484.4293,1599.655,1459.668,1035.364,57656.94,6036.86,60,115892.07
474642,212694,1263.69,632,18414.14,697.1505,-9.331113,303.2405,255.1278,4004.938,29297.15,-210.5459,222704,82422,3302.456,1706,34225.1,1685.737,259.359,121.794,-371.813,9445.198,70614.22,-958.391,61,115892.203
623423,105419,1147.557,436,6491.655,490.781,257.0173,120.851,1578.271,78.88759,15792.46,76.87679,240930,37603,1578.247,1231,14582.68,605.739,779.7597,-333.7435,3348.971,-324.0571,26711.95,4046.05,58,115896
918857,167701,10775.88,1197,28151.48,2680.92,-127.2945,-586.8284,470.8944,131.2692,15421.69,-1356.401,386211,59357,16343.14,2468,50963.82,2610.696,-52.2742,-1780.155,1131.418,-5726.806,28802.43,5660.385,63,115896.445
889478,147359,1141.64,653,18364.06,-768.9989,-120.2659,583.1024,1114.395,2408.271,11775.63,2094.688,346979,47434,2450.643,1038,28997.89,-1420.899,349.0676,1806.275,1365.693,4166.531,26633.83,3107.157,56,115900.063
728136,184197,17124.74,1759,26006.87,8525.273,591.8124,352.0987,1771.267,2186.041,2917.991,-1625.701,306354,62871,26197.12,3392,39886.02,16011.69,688.0391,1214.064,3405.235,1849.686,9555.835,-3827.311,58,115916.156
451788,146075,3324.027,633,16239.95,706.3655,-13.76566,784.4564,867.916,209.7397,2704.262,449.9491,164707,47917,6065.298,994,29981.59,1721.439,90.25941,1811.902,2579.177,-1396.005,6587.544,-16.24642,49,115919.813
463900,136933,1414.661,803,23400.62,808.6257,-267.7647,202.6647,546.2979,1496.525,2019.477,133.7171,172816,44134,2801.699,1580,38885.23,1817.443,-264.9886,-763.6901,1828.195,5743.964,3878.347,684.303,49,115928.711
555725,135949,20665.96,1910,11327.3,1525.883,-301.3271,223.3701,182.3148,1350.889,436.8905,-1066.089,238904,48859,35222.21,4361,23631.34,1768.249,-332.2623,192.8322,449.9648,39.99759,-1816.265,237.6071,64,115944.375
781386,233431,4057.531,1128,36091.81,-510.6735,-73.58939,916.1138,1931.39,2977.576,27565.99,862.77,334025,87698,6903.084,2268,71228.73,-1034.739,152.7091,656.0482,2812.947,2085.125,61494.16,2173.976,64,115945.852
779618,275544,11790.88,1814,25288.28,5505.822,-35.39256,-340.9095,1492.688,1432.569,24507.05,-873.5952,379013,104823,20791.23,3855,50199.27,9745.611,-60.76102,-317.7,2930.043,194.6555,53768.12,-1559.275,64,115976.422
480636,93778,1835.978,436,18140.39,233.7227,413.652,1256.625,583.6273,198.9337,6225.684,-256.7158,174930,23573,4016.099,928,30030.51,-54.72809,1288.286,1608.081,1121.461,-932.2495,10493.37,911.5295,42,115978.891
922977,106200,5056.266,1273,17437.11,2422.847,-85.5155,550.106,573.7654,1052.042,209.298,-540.4611,357202,34105,7899.449,2510,27314.98,4333.025,144.6907,1071.018,257.5051,25.57542,1215.013,-1456.756,59,115985.266
933949,146240,2898.47,894,28151.52,1859.61,578.4612,317.5222,609.5927,251.1706,53.37817,2374.511,384609,51810,5085.564,2241,48178.64,4203.946,898.4723,834.3237,954.9655,-256.6566,429.5737,3930.242,61,115989.594
943718,160031,29063.03,2878,26217.52,3936.936,131.2961,1192.093,897.1067,1701.487,4898.05,-80.99366,411035,55045,49399,5192,45039.22,6701.861,503.3311,3936.502,1991.774,3045.807,11429.11,-60.98925,67,115989.992
574259,138977,787.9661,669,13631.09,1117.321,-22.18301,214.0266,367.0672,1155.306,4752.378,-332.9584,234793,52660,1689.889,1796,22708.12,2142.089,271.5529,913.0884,753.0254,250.981,7494.412,2377.524,64,115994.469
548259,80413,770.6664,478,19839.31,1412.478,102.8835,1238.512,188.5393,450.6519,2968.578,-516.7276,205936,18021,922.2191,1194,34274.98,1852.449,578.211,3103.17,-29.28505,-2519.044,5287.622,1227.925,44,116022.438
806372,146677,22784.54,2662,24991.59,450.3122,-22.90168,518.4865,485.8301,2360.886,25396.27,46.78501,407126,65556,35563.06,4526,40564.11,1225.476,-123.9658,1182.451,575.531,-1557.925,51400.29,3128.945,84,116041.25
1067649,207904,5080.394,1027,23966.21,358.2918,26.60011,888.6107,854.3452,1782.941,7029.331,-243.3039,447099,76347,8122.829,2043,42061.84,541.5392,-51.40168,3104.195,1980.458,3721.138,13678.96,846.204,63,116052.766
655205,173770,12450.53,1857,37929.5,-465.3924,-35.38883,416.3108,641.9645,1477.07,36476.47,1234.051,269900,58838,21998.71,3746,63187.53,207.0938,-362.4349,-237.4088,1295.274,1238.871,77205.58,3157.583,50,116056.609
1037265,247240,462.633,1181,54227.35,-838.0358,403.5557,-68.52164,774.3091,2966.811,13873.34,11504.52,471742,97118,1064.025,2237,95856.41,-3301.961,1549.777,2749.566,1034.376,2242.176,29068.25,25298,65,116060.555
478252,158463,1309.849,741,11961.52,961.8088,545.4524,257.2243,317.4104,1002.391,7724.598,-44.95674,204245,57851,2945.778,2035,21963.43,2466.404,1326.672,1643.128,614.1101,4427.632,19388.74,-1608.575,61,116067.977
880506,216315,7297.488,1675,37932.91,3126.681,168.8496,-346.7638,885.0363,1003.129,5790.074,2538.246,383066,79549,12756.85,2963,66568.8,7025.679,517.5345,-1613.619,951.4699,3313.217,12952.69,4212.775,59,116068.906
1016998,149740,1555.079,363,13563.06,2643.954,178.502,-0.0385542,565.0909,1481.153,463.499,819.5283,419475,54769,2695.457,414,21612.26,4675.811,47.40669,1186.48,1417.991,5023.33,757.3255,3112.184,67,116081.734
864862,187920,1373.69,756,17176.05,1250.552,274.7802,350.1093,489.1075,1265.894,4187.518,-157.2523,357351,66135,1636.475,1598,27545.8,3276.979,401.3644,233.4895,203.4564,3515.891,6443.744,-468.3374,61,116084.094
469146,155790,5454.194,740,9321.184,-359.1734,22.68204,876.9753,1049.085,2742.052,2885.09,303.4752,191963,56887,9192.705,1356,17150.26,-979.7855,201.1441,596.0719,1823.442,6497.956,2460.549,3523.906,57,116106.266
527897,235477,7017.299,1282,42050.13,2990.708,301.8808,273.4032,347.9412,991.2075,6327.035,-2117.495,253440,87466,13500.25,2729,77346.2,4395.021,744.1501,348.3271,1713.875,1358.882,9667.236,-529.6294,65,116107.039
930901,162638,14928.15,2061,33181.24,1238.293,232.8229,-186.2174,397.4492,2710.054,21680.7,-24.74719,384256,60889,23118.62,4136,56932.16,1516.163,669.0926,-839.0008,836.6555,3451.634,50955.56,-1007.87,64,116109.523
663028,152467,41713.94,4215,21096.13,1777.877,92.77583,163.7513,197.2981,-194.0065,25803.82,-2145.104,266386,54442,68070.95,7497,37090.56,1678.734,346.8507,726.9299,622.6277,-428.9471,52406.96,-2474.581,54,116113.172
543299,115925,210.8043,638,12883.71,167.7531,69.0898,767.7125,270.0871,1558.739,7181.559,1143.618,227106,38194,238.0228,1643,22770.34,-407.3698,524.7149,2798.966,378.7588,1387.75,15701.78,4523.329,58,116114.391
1048187,144053,776.8398,463,8927.592,533.2863,306.2652,-391.5883,270.3777,2584.214,28085.42,5995.302,417416,52367,874.3164,754,15402.97,1040.458,577.0356,-1238.042,532.8274,2092.028,57610.6,12774.47,62,116114.617
880671,185895,187.5428,354,12948.54,1950.105,85.59457,562.4381,359.7014,940.3514,15862.99,102.4622,384963,68942,184.5896,923,21069.74,3431.775,507.7521,-447.8053,648.9956,3273.923,32280.54,2036.106,68,116116.438
347996,139856,28426.25,3455,45285.77,3310.203,132.1062,1160.645,1213.137,1534.828,4132.625,1916.976,147492,49543,50789.8,6209,78070.98,6630.917,794.228,2848.44,2832.886,2213.654,6507.702,6626.639,58,116126.133
903954,157915,161.2365,729,31980.84,2153.11,-142.3488,158.9292,663.0165,1843.743,4438.504,415.9727,362768,53835,41.0344,1593,52034.42,3921.5,-172.4321,441.8715,1455.479,7347.233,9250.623,1492.093,59,116132.281
416997,150907,8964.258,1222,16287.74,-16.69774,427.1481,801.3965,1726.793,-54.868,12803.15,1291.169,192261,57595,16513.68,2537,28102.02,607.1406,1308.366,743.5002,3794.262,-651.4537,28223.02,2570.638,60,116140.016
532619,152787,798.8923,732,15331.18,2104.262,-160.7036,364.1278,571.6501,2655.951,1525.422,-277.5766,246608,59162,2486.472,1755,31986.56,3126.078,-401.7017,963.3745,1279.93,3011.128,2407.736,386.7758,69,116141.672
847362,152744,965.2329,339,14179.83,521.2614,-45.03683,678.6361,468.6421,1051.97,76.40392,-103.2599,351827,54636,1444.499,638,24675.01,2664.52,-280.1407,2199.56,1262.34,2611.697,4199.722,-3760.121,64,116153.469
763110,135590,7976.938,1606,32558.34,2059.063,-133.7584,917.0847,1066.53,189.8712,9242.269,-393.4833,272781,39422,11590.37,2230,50004.51,4109.389,-327.4514,1515.919,2286.451,-225.4979,19152.93,-863.4606,42,116158.914
982202,258249,73440.27,8469,55663.21,3415.744,220.9807,-255.2878,371.6801,1238.029,1574.506,-1466.997,458776,100841,119804.6,14021,109279,4595.69,589.3715,-486.268,843.5524,309.7172,107.1981,98.21413,63,116177.047
988572,206143,8136.287,1778,48594.36,1858.234,195.246,1156.209,305.1626,186.1449,10844.09,1011.8,422600,75067,12310,3501,81749.61,4557.941,305.6331,2577.027,376.1188,-1737.6,21794.48,2977.328,63,116183.375
1095518,192291,1878.676,397,5470.349,2926.234,-186.4448,846.4356,694.3602,963.3337,7580.213,2030.661,447357,70389,3255.313,1378,10235.16,4219.982,-171.779,2325.619,1901.501,3292.813,14932.13,5093.136,65,116190.719
871628,134954,13583.93,1405,27693.52,-906.8008,239.0784,1045.731,447.5952,3497.938,51159.84,3119.975,387853,47307,22551.14,3073,48739.41,-534.0522,320.6864,1052.687,1321.445,2325.551,111028.5,7481.206,63,116190.773
415164,215568,53659.05,5271,25950.11,3574.646,32.52804,-289.503,671.2534,280.2954,2911.703,677.4218,240505,94791,97849.59,10484,61353.1,7511.543,529.2891,10.49689,1022.993,-925.9517,7136.915,1901.053,71,116194.594
856902,116942,1543.965,917,35349.94,1764.496,27.13168,-229.1813,946.7434,668.8163,10410.76,1098.551,330282,32999,2910.72,1750,57649.18,4435.401,166.3228,-2251.197,2272.097,2207.454,23419.27,367.7864,49,116196.109
846737,161247,4065.529,641,33102.21,4635.286,-133.3219,-1494.748,677.3234,1464.932,3293.768,-1256.441,368183,59531,6125.877,937,57652.24,7682.082,-99.58718,-3103.932,1659.288,-931.0905,8115.204,-114.5237,63,116202.781
707234,190859,21705.26,2308,15473.92,834.3031,-15.24594,1282.406,1291.85,2761.399,13514.47,-1221.771,357478,76011,40483.82,4147,28411.84,2386.159,438.7339,2708.254,1448.574,4485.164,30155.99,-2572.546,70,116216.336
998135,224852,4533.938,898,15945.35,812.0872,82.53787,165.2733,677.2038,3053.094,1709.94,4435.708,392980,73036,8185.063,1751,31209.82,89.65066,-5.283096,1319.13,1727.415,5932.131,3536.55,9586.46,46,116220.375
978587,163855,918.4016,846,28172.5,2433.469,158.9676,620.1649,542.3105,741.7062,4810.229,1464.599,424577,63172,2292.047,1772,50716.2,3154.664,593.4235,2196.388,1050.236,304.4926,6803.245,6826.723,67,116224.25
825088,185473,3896.466,793,20966.51,1029.658,107.8602,234.6702,59.21192,1246.798,1002.536,3275.498,369451,71269,7375.007,1569,37315.02,2997.796,911.3663,1301.227,-1739.783,1597.732,2657.324,5377.386,64,116227.484
731977,142592,1723.684,897,17399.93,263.008,255.1684,578.7075,254.9508,2008.046,30632.71,-215.5779,320466,51247,2257.578,1670,29438.22,1726.159,874.6009,334.2311,839.1913,1628.076,69488.23,-3201.263,63,116227.898
1030028,210879,2255.676,856,28031.38,1460.166,-123.4708,66.61718,912.8459,3483.109,9684.806,-642.0267,500825,76530,3254.264,2625,52407.65,2168.682,-842.1346,2.481521,2675.061,6684.775,16436.88,949.4294,67,116236.68
452338,128645,983.9105,551,9819.688,731.3228,-134.0179,486.1674,452.601,1568.17,1141.133,-26.76484,180470,46760,42.93579,1303,17058.24,1734.205,-97.82715,-1893.053,1223.822,1212.489,1514.358,121.733,56,116241.031
1062830,192313,5876.029,1433,36470.49,239.2283,-41.04924,304.6582,437.017,3660.326,36777.93,2968.379,463020,72188,9706.545,3066,59542.8,814.1151,546.7585,671.055,112.1623,5620.92,85835.09,4546.693,69,116248.203
749500,172191,15249.12,2032,40975.47,2218.528,-296.8023,-38.04226,767.9835,3218.754,33724.82,-50.63341,321162,63310,24369.3,4508,73686.7,3853.253,-168.1968,197.8586,1410.869,6517.089,68654.9,645.0117,57,116249.391
777162,184868,8512.954,1568,35404.76,-884.8101,156.9495,684.77,705.5537,2397.195,35389.1,2390.747,345703,68213,15162.68,3008,68736.44,-1678.061,428.686,1652.126,1731.66,5349.046,74835.77,4379.828,60,116253.563
922367,260438,1702.769,593,22399.46,1380.121,-320.2672,799.3903,997.6936,1889.762,26539.68,567.5656,420947,96852,3417.248,1144,38167.25,2045.942,-329.7675,3035.409,1779.332,1635.078,52556.13,2917.02,64,116261.125
931316,221318,2677.462,556,16948.98,-97.05968,-67.67561,1405.368,321.5867,4220.253,73427.11,3705.589,423280,87837,5353.305,786,31973.11,-1287.638,-149.4153,2907.493,329.4541,5145.993,148667.9,9768.313,70,116267.898
751425,220717,1682.122,664,22550.9,-178.6265,-72.12224,984.2272,687.5721,2493.713,4384.854,1087.268,365131,84329,3214.735,1810,49188.52,-1872.326,-79.02054,3188.391,1996.69,4866.918,6738.092,4332.206,60,116271.469
883422,168176,4645.501,1493,47466.45,3583.019,-450.8231,151.3624,538.673,2352.508,9130.618,-1668.731,355655,57782,7042.02,2572,80186.72,6150.682,-225.6547,-1557.783,219.702,2975.813,16074.51,-1317.355,55,116272.516
637327,208511,432.4071,920,28692.89,775.1061,-196.5822,18.4676,1000.219,1508.44,4801.876,652.0634,296476,78607,826.6708,1382,52077.55,1178.448,-124.8953,-475.1005,3077.655,4820.214,14405.73,545.3553,65,116273.32
721141,143623,1019.248,1010,27855.88,316.1621,-0.4182127,130.8727,544.1339,594.7549,3361.421,1172.252,276881,44689,1420.091,2331,51774.38,433.2499,576.7275,272.9548,937.8708,-486.3918,7754.177,3218.731,47,116276.344
794993,192625,1072.843,564,13206.69,989.2049,22.25782,-149.7141,529.4911,2706.416,1891.569,1446.284,315562,63284,1406.471,1403,21793.21,1407.862,48.53587,-811.5614,1529.071,5896.888,5348.463,1177.637,54,116278.406
713447,135566,983.3208,1090,23805.74,3167.654,142.1689,-504.0616,368.9126,1393.43,3616.664,850.1317,301732,50948,958.5781,2570,43270.4,6892.888,173.8799,-812.0289,442.0525,2994.491,12011.83,2880.495,62,116279.383
675998,139789,4340.664,686,11644.91,-306.8848,296.9033,572.5076,401.4821,1356.339,1534.879,1253.036,296059,49536,7350.605,1480,20072.63,-981.9297,1656.396,174.6651,-80.10011,3059.158,4533.468,1045.946,67,116279.953
491437,211473,2658.677,822,21444.04,1858.733,358.3405,336.3369,960.8323,696.73,26391.96,3371.978,229296,76569,4932.804,1636,35684.08,4872.144,594.7545,-77.74516,1720.664,-323.7225,62578.87,3536.484,61,116286.242
373390,148074,910.5391,218,7438.199,398.2856,50.03851,-37.28685,133.8842,322.0602,2231.207,522.5358,150001,51963,1354.785,727,13732.63,1025.053,126.0239,-2168.555,72.04411,-529.5244,1351.803,2860.676,56,116294.18
1017983,249535,924.8201,1242,54413.6,358.1273,0.7103407,251.2354,583.1237,4061.538,23006.83,3502.124,458518,99552,1424.662,2438,90094.38,514.8008,563.8184,892.3715,1237.4,9900.09,50677.01,5763.833,70,116310.195
980283,171094,652.6912,1357,47389.93,5115.574,-35.9506,-194.42,559.819,2196.962,12527.71,-112.0407,402126,62941,1482.74,2103,76700.95,8621.983,-500.0286,1230.885,1048.382,3123.405,27606.71,2215.507,66,116316.375
835601,196288,738.1306,1239,48011.24,-358.8118,-158.6238,877.9971,820.9316,1219.994,7516.417,-271.6804,379018,74842,1377.49,2664,80563.5,-26.42388,-553.0528,-243.5831,3068.906,2069.584,16642.18,-2155.872,63,116316.914
762013,113482,529.0696,565,14266.61,1796.69,-50.58907,335.6321,3045.547,2197.353,3579.844,-1709.281,326849,44638,1859.727,1416,25820.55,2644.589,158.7749,150.9584,4828.705,5560.91,7316.987,-2746.296,64,116341.961
988361,113868,617.3793,479,16087.17,2041.72,271.8159,1140.456,364.0949,95.73972,1121.334,1710.033,377550,35425,1139.124,779,25792.17,3703.587,735.3081,3243.429,385.1382,34.59232,1740.31,2185.195,57,116346.25
645406,175906,3830.531,805,14196.04,2112.488,111.8277,522.1953,1444.44,1918.279,1773.607,-39.08917,305185,64554,6755.447,1213,25621.91,6663.375,702.7707,2219.995,2275.407,5460.523,3960.981,-2023.276,68,116363.172
884638,260853,1422.847,624,20177.93,-69.31181,231.483,562.788,-172.8704,1799.339,1346.552,6400.604,414204,105277,2785.377,1437,42068.53,283.4117,740.4232,1452.037,-1576.732,717.9444,3095.4,13838.9,64,116365.563
665736,131000,656.8854,265,18364.4,650.1464,-178.9158,494.0815,768.8096,2144.816,9566.685,-339.0093,287480,44687,960.8732,1000,34176.88,827.6762,-352.8267,-1281.643,1857.055,5352.232,20905.71,1653.605,60,116365.844
650086,138898,1992.834,631,11951.09,599.3815,182.2301,740.7739,298.4665,424.5182,5400.797,749.5758,271769,49896,4123.123,1083,21474.77,652.715,1002.775,2476.194,-213.0662,-1456.932,10239.35,1898.121,63,116367.438
1004868,166474,17868.46,2033,15990.57,55.10244,-207.403,851.7377,494.5175,2614.287,15803.2,-730.385,387296,56863,30568.15,3123,26031.1,-586.7267,35.47895,1900.406,-133.883,4117.829,30972.48,-226.3152,62,116372.492
640528,118828,810.5386,751,16886.89,-169.8132,-104.9299,768.2682,247.9873,95.4113,4213.513,219.3208,258712,40090,990.9927,942,26992.23,693.0739,-384.3543,-1678.63,1371.691,-702.108,7726.822,-164.7775,59,116372.906
401472,221369,7022.871,1350,42703.41,87.20882,289.6505,1184.124,637.2194,1617.485,19412.71,415.4301,216263,89335,12916.99,3188,84452.21,-477.5648,510.318,1046.944,1599.301,3295.884,44492.15,3975.27,66,116373.875
997267,180915,1225.429,756,25177.19,52.02262,128.6116,539.0729,1119.375,1968.881,8671.821,3551.951,424972,72867,3968.082,2227,42790.94,829.2628,380.7729,-1185.514,2607.203,8171.876,28073.85,6576.575,86,116374.367
987493,181983,5088.674,974,22161.94,7744.09,635.1233,933.7023,1053.486,1336.333,-966.0844,1387.929,445617,67810,8837.854,2371,42567.76,15065.31,927.2538,3683.445,2343.792,111.8472,-1008.816,2592.728,68,116375.141
1043046,229725,49884.3,5075,32759.44,-244.5811,191.5992,327.9401,449.2377,1982.285,32421.94,733.2094,470112,91234,83506.88,9167,61188.35,-116.6867,460.4461,-172.3742,1344.348,1715.017,70745.87,-20.65468,67,116376.219
465633,216182,6387.191,670,7284.266,-42.64258,201.6934,749.1364,1014.767,1562.159,16168.5,194.1355,199145,78767,10769.66,1376,10428.03,155.7353,805.3816,1272.334,2142.461,-1708.102,36143.08,1359.603,56,116380.766
1011348,159060,12298.49,2002,35761.9,-798.1101,87.75063,1026.004,397.0198,1065.4,20156.38,1843.864,406108,56845,18366.87,3129,61847.04,-1810.925,576.5466,2651.838,389.6436,2907.158,35535.71,4638.074,61,116387.578
915073,178745,5160.367,1132,14837.54,1103.49,85.34317,182.0167,632.4877,3318.556,13781.82,-1199.225,407305,64847,7445.307,2271,23791.2,1748.241,64.74606,-337.7285,1269.803,8878.006,33765.7,-2593.657,64,116388.078
445495,133758,1974.42,636,13213.99,-450.7852,56.28157,580.5201,258.3116,547.1026,3571.687,1408.123,163720,41797,2837.957,1581,21348.21,-826.2681,526.6915,-230.8351,47.11043,2001.037,6508.323,3770.983,44,116394.961
1097133,187132,10979.97,1405,20701.73,3142.878,185.2276,-94.88432,763.9249,2189.659,27715.59,-1266.027,471808,66428,16741.7,2999,35622.85,5695.76,969.6367,-913.5911,608.9891,2324.532,56597.81,-439.1994,67,116397
943217,224337,2370.3,887,24042.17,-788.3985,100.8538,953.2473,247.0178,3232.905,19339.86,1977.553,436351,84434,5759.233,1966,40861.14,-2974.585,576.8005,1061.98,588.7133,5557.11,39996.07,8271.378,68,116411.234
997417,172425,36710.88,3671,20100.62,1813.932,239.6862,-679.6932,954.8025,2612.234,19679.99,1851.366,448801,64293,60725.14,6231,34452.63,5080.886,28.19353,-1812.134,2094.267,4141.619,44069.32,282.1473,65,116419.18
1011753,198333,29507.91,3041,34677.35,4097.228,495.691,-27.89383,295.8882,-58.51842,5939.483,546.129,428629,77028,48695.35,5084,57008.33,7801.599,1097.545,1818.996,421.7488,-1150.34,18010.6,-229.0404,64,116422.195
557764,195375,1615.278,603,13071.87,-272.6182,-76.83393,606.8296,593.0207,1564.24,18704.99,2181.437,290650,73723,3365.225,1281,24357.26,-101.6127,-13.19519,1335.767,1805.197,3709.191,45221.07,5161.011,67,116426.125
950997,179277,1819.545,780,24740.08,2237.859,232.348,55.00624,253.4547,1647.924,922.3746,120.6115,440601,84451,4826.297,1283,43559.59,3396.012,543.7231,662.6323,1867.244,6059.327,2340.842,394.6599,84,116432.984
991853,156525,5559.076,1572,45331.85,3306.484,382.2825,1014.489,497.4648,166.2548,8697.485,1578.129,413236,55242,8919.516,3101,74660.95,8682.979,502.9564,1330.593,965.6774,513.3172,22200.49,-964.9396,63,116434.75
980218,189817,1327.631,531,18219.82,3203.16,370.8219,326.4591,312.3224,1274.763,-1073.456,154.2978,396683,65593,2722.991,936,33037.26,5437.807,797.4123,1477.858,455.0767,1532.412,-1628.06,3066.606,61,116444.875
764245,108712,767.8635,538,14923.12,814.613,-122.3608,502.2817,832.2445,1557.223,2274.489,138.7793,315419,37608,2035.566,1279,28222.42,1225.541,-137.085,1091.835,1653.236,819.8875,2264.164,4390.557,57,116446.258
422454,186235,7926.561,1071,5438.016,688.3147,-143.917,177.7811,2574.878,64.0769,21353.43,-956.4218,169180,64589,13037.28,1769,9758.956,1261.738,-135.3469,-141.0757,4235.567,-713.0875,42661.38,-781.0132,52,116451.547
905447,147750,1398.661,736,8070.118,-0.7596781,105.7112,484.798,205.2259,1677.519,2383.6,-110.4426,380179,49063,2184.493,1757,15602.74,-165.6998,395.5812,-137.0427,719.291,3158.894,2356.849,985.934,48,116464.203
1016102,215813,2050.225,754,12580.49,-44.20671,40.48362,1071.167,1284.92,2074.036,4049.966,714.58,424325,77087,3620.695,1625,22501.97,1155.214,-346.5193,3601.369,3004.369,3667.12,8627.75,407.7574,64,116467.188
858155,202724,15562.16,1521,21957.35,901.8077,46.15873,-93.42375,1450.801,337.6996,15944.32,1471.365,392129,72162,27462.01,2566,37797.47,628.7968,124.0372,-1383.769,3259.485,-888.26,34039.91,5026.619,66,116480.742
875601,119241,943.7301,666,19645.78,14.45604,-117.6964,771.5581,677.6429,1320.552,743.7884,1038.483,365414,41920,1245.002,1286,33482.91,375.5242,-145.422,1913.542,995.7405,716.6526,-784.7648,4235.758,66,116486.781
960275,129318,1393.717,400,18671.45,2101.819,233.4959,501.0629,412.5622,1170.641,1960.488,160.1652,371783,42174,3117.919,752,29842.16,4121.478,772.8978,-482.0015,917.6288,518.6059,4654.907,1183.958,55,116523.594
553895,260621,1600.323,531,17522.61,1170.093,206.0849,787.3198,1681.374,-925.4837,27411.28,836.1935,280864,100698,3495.418,1579,29277.09,4616.853,293.9744,1308.091,2938.019,-1201.332,60134.99,951.6733,65,116536.328
418363,166559,542.2737,55,7471.149,509.7516,-11.75743,425.5181,148.4601,501.5703,392.4103,731.373,152637,53540,540.8082,275,11296.15,717.792,107.2758,-63.14286,383.5993,-1658.953,1001.072,3010.242,46,116545.508
1114429,185497,16711.77,2746,52772.04,-1288.385,398.9752,566.0535,451.3028,4377.932,56007.39,6504.401,478516,66425,27805.13,4301,85974.27,-1711.77,1362.709,-165.1979,1238.748,8144.388,122544.7,10293.66,62,116548.664
433842,172200,3430.549,810,20313.91,1008.648,84.2124,126.2917,1407.295,1018.778,3274.399,221.3321,182891,59853,7121.757,1442,32662.14,1795.421,80.20791,-262.0511,3321.756,-2445.886,9894.072,-399.3926,54,116549.391
973270,228225,195.3289,788,49942.96,215.8772,-67.1452,93.7858,989.9766,2415.875,-302.8809,2036.844,432375,86021,287.5672,2089,83122.99,-89.89436,180.4985,-1420.695,2058.481,3254.774,-2291.185,7095.838,61,116554.703
449068,161729,2954.802,829,23002.08,2519.879,-201.7134,-120.5931,2079.448,1266.504,10396.64,-1089.95,177224,56175,4850.14,1600,39020.22,3673.079,133.9365,589.1686,3562.531,1031.018,23804.68,-1891.262,52,116555.875
658254,114207,4088.271,829,9861.396,2841.519,-378.2254,465.6991,760.7904,898.6397,5048.801,-1676.798,261837,37319,7497.397,1188,16888.25,4839.843,-568.8702,1542.768,1710.508,-1038.802,10689.14,-1530.628,57,116568.594
954642,184592,1467.535,602,16345.59,1618.138,-28.68978,-190.7135,490.6456,2480.36,31033.06,-1474.31,377833,66005,2927.142,1536,28685.34,1897.172,425.6466,243.819,155.8681,3283.765,64065.86,319.3572,61,116570.852
1010966,211962,15682.81,2559,28894.23,1277.151,307.8414,-335.4697,1280.751,800.3035,19710.59,1515.058,464904,75496,25293.61,4358,52120.1,2108.275,893.8177,-356.1134,2344.66,2429.926,43459.06,1374.279,66,116580.641
774635,130457,13.3315,583,17919.56,1284.757,-138.5222,84.22131,250.5306,2314.796,24416.8,108.7331,322923,47236,-487.1762,1968,33711.28,1660.052,272.1314,354.2761,-138.5336,5356.923,51451.14,910.2424,66,116588.938
294813,125589,7813.313,1114,8342.181,535.464,11.89547,150.5974,464.3185,-476.1182,1397.056,920.0877,123776,48671,12434.58,2141,12791.87,1017.838,149.3954,-878.5041,878.8583,-3114.408,1577.922,2335.093,51,116591.406
797324,115710,349.4378,471,14365.42,1520.245,-225.0696,-0.07544103,448.8128,1940.988,8174.479,675.6371,315596,34833,477.7952,588,23424.32,3141.556,-147.8925,-1418.188,765.7247,2631.86,17408.97,2129.092,53,116594.891
474897,142408,833.5501,345,9572.147,1105.787,162.2261,60.26928,1855.931,1478.845,1126.643,-279.0056,202391,51260,1553.183,642,16970.27,2653.764,230.5,-231.9754,3709.503,5103.374,1336.193,-908.2199,62,116595.844
1026027,219548,7061.845,893,6455.13,1425.649,274.0791,47.39528,553.1721,2247.998,17136.03,631.2352,449737,81377,13282.21,1647,11610.96,3338.959,1120.281,-768.1639,328.1812,3853.302,34174.64,2851.184,65,116597.172
626719,217426,623.1167,377,17622.61,1446.522,120.45,944.3058,157.1241,1656.497,1746.751,655.8962,309653,83693,1834.23,627,32254.29,3872.122,-192.836,3018.813,484.4886,3021.098,5250.955,933.3848,68,116603.016
656702,125472,2476.771,520,9343.382,1330.276,295.1833,203.5465,439.9112,1098.971,10848.16,-278.9351,276790,43639,5082.293,843,14906.78,2052.209,-31.00715,-2608.07,1763.253,1675.62,23603.51,1789.449,65,116606.672
