FSC-H,SSC-H,GPR32 - AF488-H,FoxP3-PE-H,CD19 - PE-CF595-H,IgD - PerCP-Cy5.5-H,IFNg-PE-Cy7-H,FPRL1 - AF647-H,Zombie NIR-H,IL-17 - BV421-H,CD24 - BV605-H,CD27 - BV650-H,FSC-A,SSC-A,GPR32 - AF488-A,FoxP3-PE-A,CD19 - PE-CF595-A,IgD - PerCP-Cy5.5-A,IFNg-PE-Cy7-A,FPRL1 - AF647-A,Zombie NIR-A,IL-17 - BV421-A,CD24 - BV605-A,CD27 - BV650-A,Width,Time
989449,191643,1072.417,509,28180.84,2048.663,438.7783,234.149,772.5936,975.8926,3423.886,1230.842,441854,76837,1017.329,1399,54044.43,2678.062,1521.49,-1062.722,2109.578,-682.2456,4595.215,5465.03,74,98730.391
1167033,149999,2045.088,847,20847.79,3242.695,296.7083,204.9525,719.3544,3592.229,2731.039,-636.3473,481995,60610,3959.953,2551,43508.94,6107.885,721.2797,2789.347,1650.704,5772.613,3625.711,-1201.694,71,98762.813
568849,161373,1535.387,688,17806.96,-221.5734,131.2238,926.9934,524.0651,15.77333,1381.727,1497,228121,58866,1945.703,1808,31164.01,1361.053,122.7873,3042.1,655.6586,-1418.995,4883.61,-326.3678,65,98766.063
846693,77718,286.767,259,12396.63,410.279,-89.80447,58.94468,906.9698,2077.068,1783.304,-433.4637,364454,25402,-556.7555,774,21080.99,1455.969,-332.6202,-1147.281,1706.14,2911.22,3270.153,-1638.375,62,98773.555
603650,158070,2050.734,365,10272.62,-414.6029,582.0469,380.2292,945.7307,958.0471,3024.533,1434.153,238640,56178,3191.853,1525,16819.92,-159.9521,1846.609,-2158.249,1071.404,2574.638,5522.876,3807.821,63,98774.078
864687,132142,5343.056,694,15508.08,899.1865,-81.26718,63.01041,1236.404,1644.034,3366.919,937.1169,375115,46876,8870.379,1829,28332.66,1983.883,207.3791,465.8911,2647.141,5448.715,9979.517,1821.543,65,98783.945
715812,114613,1000.908,423,16258.06,200.9768,-109.6071,309.3513,1480.789,587.1475,2141.258,2167.514,302467,42974,1236.644,506,26061.32,526.9224,-298.603,-1554.12,3579.799,57.43684,2945.609,5979.228,70,98792.766
624054,178457,1548.757,486,9050.035,-175.8469,224.0719,915.9504,940.695,650.6208,-609.9534,1592.094,251862,66478,4056.627,1390,15122.04,-140.2709,842.1545,14.59551,1197.697,2240.787,-1298.032,2749.877,66,98795.766
661529,121492,4413.861,671,14112.36,691.9821,-264.6641,538.8767,1161.127,98.05781,5206.592,2189.965,306546,43199,6368.129,1287,25628.69,1105.716,-91.66163,424.4163,2132.781,-3859.554,9837.107,4765.84,65,98798.797
998088,213319,2798.575,887,32130.41,7351.217,-437.4468,95.32058,1652.533,1592.703,2985.169,920.5905,419939,86376,5963.794,2397,54675.04,12170.07,-153.8232,1487.142,3091.257,1630.529,5141.551,7175.78,68,98802.875
678367,181479,7683.149,634,7101.575,133.5492,99.26154,171.9125,2430.889,75.13189,18950.86,1554.695,262809,68217,13204.81,1262,10953.65,175.12,291.3239,-1337.947,4580.21,893.7798,41820.36,3315.13,65,98812.906
557305,184459,1650.015,920,23088.63,2209.64,94.35229,424.7972,731.3093,1154.391,1919.316,54.95738,275500,69344,3360.221,2173,42560.49,5713.164,177.8751,588.7426,1633.528,2493.578,3409.191,602.9791,73,98819.125
674677,122981,10733.7,1587,16245.25,2350.117,-242.4499,209.7989,474.4205,1383.38,1022.772,-1765.571,284352,44002,18325.86,2918,24238.44,3498.678,-314.8113,2410.543,804.5099,2054.649,1942.181,-2988.773,66,98820.82
688579,159799,54854.98,5680,20746,541.5923,303.4253,134.7735,567.2835,101.0568,1626.718,2018.66,333088,61549,101746.9,10238,37455.42,927.5357,808.6143,-15.37636,1766.597,538.0341,5114.479,2525.386,73,98832.438
417599,129658,2526.703,632,9576.826,-319.9772,53.71952,137.4434,2302.856,468.4031,3946.652,993.3828,168327,48214,5264.971,1235,18958.93,-1644.604,73.46979,-135.1561,5135.224,737.1156,8948.668,2163.189,62,98837.648
522738,132813,6270.743,973,23892,1456.373,-182.993,-243.5902,219.5689,1356.826,6848.86,1173.297,219107,48468,10200.8,1844,41504.27,1705.286,189.712,-1181.84,-140.361,1036.589,15315.22,1786.941,63,98874.07
371458,117462,1473.321,552,13295.17,484.1208,-81.57658,485.6521,4327.52,2469.387,930.4488,71.15253,154907,45103,3047.265,1004,23422.01,67.99075,457.5823,1911.609,8607.032,8265.733,2266.489,164.1825,62,98900.789
1037427,185964,8077.386,1088,23365.65,1756.448,90.92501,-343.7864,1133.25,1260.342,6412.165,871.8163,444951,70455,12305.82,1932,38253.02,4283.607,-160.4216,-2174.926,2989.361,-1371.747,12922.88,1174.786,71,98930.891
594179,121328,4419.247,416,9278.809,832.4987,257.2733,810.3345,712.8228,1173.193,1451.712,-602.1791,241246,46211,7729.535,882,16634.29,2736.378,184.7326,972.1171,1729.432,1853.569,5325.796,-3611.157,67,98932.344
1112885,137586,747.6165,403,12065.06,716.7534,-37.48145,268.4096,488.2344,1068.142,3087.021,1267.462,431971,47706,1631.808,831,22598.76,-652.8448,691.5099,1001.186,506.0262,228.3525,1002.29,7394.053,69,98942.664
411695,160602,20358.12,1950,6806.478,123.4101,426.6779,656.3253,773.7178,1156.609,12790.32,-1135.768,177825,60623,30712.56,3613,12570.84,36.70996,1123.042,2056.507,1075.575,605.1797,28008.87,-3990.334,64,98968.688
569348,155947,529.0262,289,9395.534,435.3354,381.8913,524.8602,959.4214,652.6387,1510.927,1226.916,226851,55257,856.8209,959,15332.09,953.7937,635.6915,318.5324,1990.919,2312.765,3862.731,1875.953,63,98977
617731,191708,14884.61,1643,10178.49,881.165,108.0984,536.6307,862.3593,1675.315,6208.542,926.41,244473,69969,24045.36,2748,18378.71,1611.849,714.7285,435.0952,2134.797,1400.24,13620.02,2765.684,66,98994.359
424840,194132,2997.625,722,11783.01,484.1274,54.34192,184.2986,3118.301,1057.759,8674.224,51.61997,195098,76108,5487.267,1694,21531.94,1767.703,-274.0991,-772.8607,6153.775,2418.172,21552.69,-337.3089,69,99000.695
488323,198274,25296.96,2528,17333.91,4085.362,54.75938,-840.0848,1976.081,3149.722,4036.077,-1013.706,203007,75123,45063.82,5029,34251.29,5837.617,-544.8702,-1185.627,4949.381,257.6657,5228.58,2296.922,62,99007.75
552882,195291,339.0956,428,9976.102,-458.843,38.51894,159.3148,686.8658,1119.779,2845.648,463.5372,236927,72820,403.8342,1074,16141.35,-477.0928,377.8224,-1087.47,1133.709,2887.932,7309.224,-221.5111,68,99024.438
956626,125338,411.992,465,16356.64,500.3062,340.0429,1069.035,383.676,2029.199,10493.23,1423.463,395916,44525,939.7682,1754,29385.29,1741.292,608.2769,4242.419,100.8656,3667.762,21278.18,2862.502,65,99038.531
888699,149955,1479.986,890,35332.91,355.7666,87.01971,48.78581,1144.786,1290.749,374.9092,1527.095,423967,69447,3053.717,1625,62211.34,1600.578,758.5043,-1479.791,2277.377,6194.938,6207.292,-855.3796,77,99059.984
1028411,156731,485.2546,798,18837.92,1546.336,290.7321,1191.129,984.0901,715.1969,2221.719,395.4001,434350,60131,248.0454,2755,32909.55,1456.826,920.9225,4540.185,2472.359,-240.3811,3223.73,4252.231,70,99069.125
535774,167463,1772.85,617,14925.4,-194.1658,153.2428,970.0377,821.057,744.2526,214.4305,1242.502,226817,61975,3254.431,920,25067.61,1526.814,-160.3985,-90.63689,2447.973,2641.028,2389.21,-149.4149,68,99109.305
940899,78288,2817.356,548,8760.077,2878.212,-64.2213,429.0957,789.8323,1880.022,4811.756,2133.22,388908,29158,4340.546,789,17400.78,6057.389,-342.6577,973.4976,2327.166,3239.741,12294.1,4085.764,65,99109.625
732705,137137,1906.423,538,21484.27,2115.051,295.931,266.5433,1932.973,1835.051,4595.58,-829.5436,345525,56142,3594.367,1495,40116.64,4752.285,900.4598,2010.918,3720.834,2796.749,12507.71,-2335.998,73,99121.906
1042060,173976,1485.053,540,23595.79,2247.458,726.1237,582.1807,889.6773,12.06245,-398.3897,1653.729,439709,67664,2675.661,1569,37758.86,7889.453,1751.018,1375.849,1455.694,-474.6559,2986.101,-2303.237,71,99176.32
999741,107944,2989.845,439,11568.14,8.506505,22.43066,1093.734,235.0716,762.0378,5880.122,-519.6255,378153,36692,5272.052,758,19648.38,-224.3461,114.2139,-4261.367,872.2501,19.7986,12025.32,-636.2174,63,99177.844
1129984,200965,656.784,394,13228.75,511.6352,50.72443,795.073,582.402,10582.46,15310.53,6462.804,487169,81196,1002.986,650,22310.75,1318.49,165.3549,2946.428,2097.624,18763.54,33891.6,14271.29,73,99186.258
661527,260960,1403.985,867,32633.16,-809.7173,91.84166,529.0488,1378.238,2494.299,1286.783,5112.037,328708,101383,2685.002,1309,59537.33,-1330.131,762.5206,-1890.122,2213.927,5540.376,6058.967,11909.18,73,99202.563
338801,171561,8836.941,1337,18231.46,-96.46749,443.4807,529.9501,3432.683,586.6862,3508.821,874.7374,140789,65447,14854.29,3212,35189.17,-378.1039,882.3985,-784.4601,6524.024,2181.047,5179.121,3475.682,60,99208.063
1264490,172782,907.0698,1003,31243.65,4596.858,52.94921,1288.174,1666.39,21055.24,867.5181,1126.532,517543,63556,1390.443,2354,51373.68,9452.899,217.7831,4.511374,2237.009,30356.89,4033.525,542.8466,71,99228.734
755028,116546,1889.159,1048,25018.24,4229.723,113.2074,207.5627,1590.658,1301.549,1455.107,-912.9342,325386,43739,3708.977,1796,49086.63,6153.833,785.3126,-685.5775,3239.326,-635.5453,2342.576,307.7168,70,99242.336
924289,220129,7079.834,1288,40542.14,-53.67862,-133.2925,-7.371105,912.7817,3340.418,12459.53,6541.786,423315,83981,13127.07,2422,73081.52,2740.796,-92.19646,532.4333,1414.377,6151.576,24285.19,12267.52,70,99261.031
1089223,167596,9800.703,1494,42777.95,2064.277,-79.15607,-147.2134,1552.076,1349.878,942.7366,-785.2613,443515,62887,16248.46,2440,77345.38,1474.659,1030.409,-842.2511,2615.95,933.4189,-1746.11,4010.989,64,99261.055
1135012,184295,9007.74,1061,20511.99,759.7842,-216.8349,223.3924,695.4855,1826.739,11804.72,545.0944,482220,72184,15252.93,2296,38316.51,1066.479,-424.0391,-327.8629,1074.28,4774.302,19556.93,3678.857,71,99273.969
511510,206907,19368.05,1700,7491.267,1534.909,-149.8116,77.51876,917.9321,2017.995,3955.622,-1589.275,258688,77161,36341.05,3919,13206.79,2315.592,603.4099,-130.6131,1149.591,5809.169,11499.48,-5096.751,71,99407.469
436093,220717,2573.829,921,22315.24,466.9464,282.3613,779.8432,2323.381,2762.668,19359.64,426.2654,196147,87523,5503.93,2052,43988.16,1329.488,379.8495,1574.488,5148.219,5041.485,49469.93,2407.439,69,99430.766
892226,153645,2058.984,310,18684.26,1104.301,-306.4547,507.3024,562.8813,1644.092,14425.08,2105.786,412430,59539,4748.615,419,33300.15,3241.724,-880.658,273.9974,1857.071,2469.368,35049.57,1477.062,72,99432.031
1046543,196637,1312.738,613,19942.24,238.0356,348.2689,1171.34,459.223,1746.27,5877.629,1375.017,475605,74430,2551.49,1789,36754.55,-340.6048,556.276,2633.875,1540.636,3621.216,16052.34,2051.557,74,99441.391
515418,182134,5456.333,571,9474.051,-307.3486,309.8669,743.1592,2027.343,1590.561,6447.267,1343.233,236363,70881,11317.53,902,18764.15,-1272.207,283.9442,1773.576,3730.303,565.3118,13973.37,5503.792,69,99450.273
751165,138790,3269.896,846,3879.648,-123.8208,78.28972,367.1976,360.0597,2191.127,20793.82,1963.391,335267,52278,6373.676,2326,8481.757,-463.8564,315.5242,1132.368,-46.2029,376.9857,45773.12,3971.249,70,99455.148
604401,160032,3098.358,498,15060.9,2324.027,-334.2792,569.0358,3543.258,1212.137,5271.458,-1102.846,237533,57898,5785.186,1481,28494.13,2235.678,102.6142,187.8412,6059.099,3420.106,13372.47,-1110.815,65,99476.469
831702,108836,2078.545,554,20590.4,925.8604,-135.132,899.4635,361.6521,452.7541,-378.3221,721.1636,321328,37605,3075.029,1371,31289.41,2025.698,66.23743,546.9639,-400.3467,-330.9806,-247.6224,-28.06263,65,99506.555
415870,133349,29645.52,2870,35520.65,2839.066,-239.163,-519.6949,903.5455,1278.469,1123.79,419.9889,229292,56646,54186.62,6685,70540.92,3865.14,-490.9898,-3136.91,2390.541,1864.698,29.55047,4562.314,75,99528.734
1005589,126404,660.1113,402,21622.81,2403.366,-164.8797,-202.7556,834.1764,2356.412,372.1833,414.26,413927,48313,2231.26,1143,35687.3,3439.645,588.9096,-1932.561,1537.986,750.7383,1468.716,2507.559,69,99544.57
568548,173319,10484.21,1361,18139.41,296.1351,136.7011,147.4911,2120.244,2218.617,13544.33,-387.3013,228072,63719,19199.58,2068,31996.1,-452.9684,642.7184,-626.1633,4042.195,3031.118,27976.88,719.8616,66,99556.688
469976,244620,5231.021,1057,21112.01,-547.2973,364.9862,1157.915,1858.275,4597.95,82690.7,-666.4096,201663,95695,9710.836,2352,34119.18,-92.44582,492.005,1473.946,4214.965,7785.49,173131.3,189.6386,65,99556.875
1063124,148752,78915.72,6774,8605.177,5141.619,-526.2277,-167.823,492.3629,1833.388,4325.592,-2064.283,422796,52998,123040.2,10894,15965.31,9868.832,-739.4885,-1504.356,1190.529,4066.954,7801.345,-3964.747,67,99564.93
995197,103096,838.0101,334,15769.79,314.7946,343.9951,650.4402,268.2479,408.8404,1741.081,1662.198,405297,37212,1628.624,573,24396.29,2302.813,543.0769,1039.49,198.4892,-635.9198,7500.484,961.3488,70,99579.539
944895,133286,1981.662,813,29012.11,2712.056,119.6365,-26.63902,664.2759,1344.607,771.6801,129.7083,392640,47828,5241.43,2401,45529.38,5530.452,1172.337,455.638,1438.86,-1680.916,2902.031,-77.50827,69,99628.477
921627,96149,1251.251,308,6783.118,577.4326,215.9453,30.90675,259.3083,1488.657,1103.96,613.3201,381775,32828,2628.958,649,10347.83,1450.743,357.2249,-779.8774,598.0544,2005.892,460.2448,2289.948,67,99634.102
987994,179508,1886.637,557,20542.37,221.7198,144.2224,242.5705,606.1009,2124.585,-534.9603,946.5471,428249,67219,3290.405,1136,35291.41,470.3938,789.8411,-1389.927,844.2326,2278.967,-1416.422,2583.439,66,99646.266
548147,157339,14219.35,1522,10029.92,1383.432,-273.9806,-75.91545,878.2145,1969.144,6832.699,62.94758,219309,58353,23868.59,3073,18130.46,2696.856,-463.2737,-298.2546,2104.594,1921.922,14505.74,549.183,60,99646.406
572795,164461,1583.735,451,15330.36,535.6655,36.57378,24.81273,1296.384,1118.673,2405.979,403.2982,225111,58042,3351.608,1211,24429.95,381.1521,398.6654,-11292.56,2320.137,-2856.367,4942.015,2492.027,63,99655.281
657693,196741,1801.897,593,21763.27,423.815,261.7916,20.67604,359.8073,739.3551,10877.73,2581.994,339727,75568,3990.089,1232,40042.7,372.2822,913.1635,-33.08734,895.24,2342.264,23882.91,6100.466,74,99671.445
629732,118802,1775.925,410,8143.667,571.1681,129.56,220.0446,4904.575,1144.868,2110.233,-571.0587,248348,42065,3769.723,696,12749.58,2147.484,-88.26937,412.6061,8220.818,781.3271,7708.546,-3129.942,65,99678.531
833800,128852,1568.543,850,34479.77,3143.546,392.7849,319.6691,472.6495,1621.967,673.5682,739.9089,364704,47590,4059.988,1660,53405.38,7904.088,492.0253,-549.563,889.7827,5353.721,2776.857,-556.1911,71,99698.422
503440,95260,1953.837,394,10169.39,1427.857,102.0536,-381.9375,887.0362,1334.231,-106.8304,411.4332,195512,33175,3679.133,1043,17405.59,1986.179,360.9215,-956.4405,1923.002,516.2048,-3151.061,3590.33,61,99712.586
1069323,179082,1332.943,420,19889.6,-269.4975,67.24632,1249.73,770.3833,3577.551,18578.62,7927.457,489445,73743,3065.241,1029,39366.95,203.4594,599.7953,1728.409,1088.238,7144.668,40437.18,17214.07,73,99719.094
524733,200721,13683.05,1676,15372.2,-525.5901,158.7164,589.5264,1007.45,1915.332,9110.925,356.964,216331,76942,23656.65,3546,26266.46,739.8138,-157.5078,1599.308,2017.237,5390.337,24013.21,-2640.939,65,99743.031
675350,152618,1529.197,854,31484.73,8577.419,534.7587,334.6506,1196.742,1041.984,1681.541,1605.915,261166,56156,3156.682,1705,55669.06,16676.52,1326.59,-473.05,1204.385,-192.1059,738.6642,5532.047,65,99754.227
826433,109353,2386.293,696,18278.57,1093.207,-317.8036,421.039,496.4187,1019.474,10495.51,-2078.231,362293,38492,5161.313,1797,32932.22,1686.195,-547.4139,569.6179,1485.837,2237.259,23110.15,-4341.679,69,99762.391
871771,160544,1766.102,395,11849.58,290.2338,95.45637,687.4301,554.1347,2522.319,7406.528,714.0607,396633,61294,4438.596,1079,23207.55,-226.0091,815.5692,-2739.197,740.3078,2133.873,13663.7,4366.491,70,99778.898
836854,140647,2332.278,951,28528.97,-328.084,173.2499,1265.536,1068.544,795.2556,617.6845,1364.977,355760,53468,3821.1,1549,44741.58,341.8539,-27.97739,3853.785,3314.134,2080.939,2456.342,1888.451,69,99784.453
614686,196134,5301.19,747,14959.85,-119.3392,-79.1096,699.5071,672.0907,1225.351,12576.09,794.5625,263684,76916,7464.513,1354,25341.59,-168.2854,-14.52246,1758.943,982.9322,-848.2922,32747.86,-579.8199,68,99805.953
595023,178345,27611.39,2363,5089.745,151.9297,322.5647,672.7891,659.048,656.6042,-193.4562,459.6005,252572,65865,45750.06,4608,11816.01,-351.8676,902.0015,182.6778,2061.528,-76.00594,-4250.501,1714.706,68,99851.938
1008963,155853,1674.558,652,32610.35,2862.834,-35.20214,33.17089,725.4496,1446.277,-360.8942,1309.995,405318,57180,2104.483,1415,50583.25,4734.539,462.6114,915.5887,1170.335,1144.631,-2063.838,3717.925,68,99857.844
477939,134323,30235.59,3438,11200.06,314.1633,184.2118,81.51487,1387.515,996.4482,1818.447,866.9357,192752,49249,56111,6532,16123.47,2193.041,1017.357,-891.4048,2532.963,-1329.832,6226.127,1684.85,63,99865.586
905357,175130,2968.511,687,14735.13,190.7358,-281.2345,221.0281,650.1974,1287.46,1075.737,296.5302,384304,64078,5067.195,1748,23480.79,499.7383,-634.196,189.0842,1503.208,3483.371,766.7674,-45.62376,70,99880.531
995796,157840,3329.25,808,25125.59,8346.711,621.8549,902.6832,1740.979,-483.6522,2689.26,3694.062,435023,61588,6217.811,2173,44016.82,19636.54,146.545,941.1185,3233.332,-3415.828,8669.853,5978.332,72,99904.703
459691,74822,875.9846,53,5538.253,-122.4273,15.94945,159.1811,510.6535,1501.096,160.9391,1058.88,186518,27669,1414.556,-38,9386.738,-216.4084,417.0856,-1513.033,945.7606,1229.43,63.43227,3254.876,65,99938.859
616255,170667,6674.872,384,9173.415,-153.3898,-83.39271,1003.027,2985.604,2125.958,17290.55,1079.85,288799,70533,11441.51,539,18620.16,-342.9622,-899.4844,-2754.499,6696.176,5168.118,35801,3525.406,72,99943.508
941378,212578,3252.792,1607,39343.14,-1069.752,531.0155,4980.684,928.4286,88597.3,83973.45,59287.39,437415,86063,5701.737,2928,69796.64,-2074.494,912.026,6606.774,2038.102,130193.8,179404.7,111607.1,72,99949.703
1011323,153010,573.0555,857,34594,3793.318,-308.5642,831.3234,962.9247,739.1707,2328.087,-1100.263,409887,55022,-13.10398,2034,56225.84,6418.489,13.54119,-94.07867,2334.766,-3653.249,467.5465,1725.052,64,99949.875
573854,151903,2452.213,493,8691.834,205.8764,49.80845,695.9131,356.4458,790.2357,3424.965,658.8757,222458,55653,5082.884,1545,16025.28,1138.66,-277.4013,465.8838,1102.78,2295.006,3210.187,1583.537,64,99956.516
769955,144741,18021.63,1997,16213.17,1152.155,239.8276,35.70495,778.8421,1077.269,13939.45,531.3469,334726,52669,31271.37,3554,31114.09,2251.394,1091.732,858.4418,770.6188,-883.7772,29164.2,-143.4907,70,99981.516
974126,156048,412.0613,517,14167.64,-85.70038,-178.6968,809.7513,422.1135,991.9062,3925.329,634.1537,419627,57729,793.2296,1110,25279.6,-1478.319,-10.11482,744.2036,1198.763,866.3974,9505.533,2629.016,70,100011.156
966017,142282,35538.54,3579,19429.98,2261.267,-334.7741,80.65363,612.7264,3617.262,29043.35,-1983.792,414906,54063,64032.87,6693,33233.07,2881.163,-142.6187,373.8595,1307.209,3473.14,62247.01,-579.7603,70,100039.75
373228,67606,244.3874,349,7927.421,554.2281,-98.89435,74.0003,1031.448,-58.17621,7019.849,-26.24926,158108,25041,-600.5541,725,12287.37,840.113,99.92641,-617.2595,2318.457,-1944.121,13628.96,1691.537,64,100052.414
452490,138459,7014.909,746,12083.14,1771.716,-129.2882,-53.73943,704.9522,1955.648,7644.36,128.3725,196219,51843,12050.78,1397,21904.14,3251.334,-357.6714,72.3357,1794.074,2549.652,13975.47,851.8338,63,100065.469
777845,173450,4511.737,760,20958.77,-199.2492,-145.1438,762.1265,872.6677,1000.218,7182.585,1529.367,374264,61783,8364.456,1512,36120.3,-320.1122,227.9772,418.5074,2642.553,2101.623,14875.96,5850.542,68,100091.32
893896,137712,715.1292,773,40378.65,770.3768,47.32079,209.6375,917.313,953.2792,-696.2523,850.4126,382982,50376,1262.409,2214,69232.15,3104.759,-433.7921,-565.5601,1533.968,-306.8506,-4331.642,2587.312,69,100111.68
458789,204382,11691.03,933,30684.1,-5595.173,947.1911,2328.942,2664.707,-1743.483,243.0836,9851.656,241521,78844,19448.62,1596,61026.32,-11416.67,1199.787,4555.628,4880.823,-2301.089,-2060.115,19387.95,73,100112.664
828858,141894,351.4443,427,21167.01,2150.118,76.44453,-205.2177,987.9703,1762.554,1949.421,280.8759,356031,55276,337.0698,1352,35311.47,4760.938,-180.6239,419.3555,2950.987,6190.915,5147.861,-880.3214,70,100133.945
431255,164998,1829.219,581,11305.34,1183.738,-273.2713,114.9054,2455.551,703.5181,689.8942,1483.125,182891,60325,4028.629,1042,20825.57,2206.815,-568.1895,718.8128,5226.783,632.2397,3106.966,2367.533,64,100188.719
881618,136006,527.3854,481,18668.77,287.8491,111.3484,57.78215,415.6532,566.6785,1990.751,1051.564,359889,48963,353.5104,1285,32011.7,2099.618,245.9978,-338.2953,1032.163,-1048.32,3942.241,1434.459,69,100196.266
510460,111815,2467.113,418,13209.92,-725.7284,494.646,318.9669,478.1178,413.5835,-1046.121,2341.432,205214,41167,4607.887,885,21403.79,380.1487,842.7979,-689.3382,-442.9308,2814.711,-1447.59,2176.348,65,100228.25
1060521,175817,223.3646,611,15039.56,-881.3097,35.58069,410.9642,390.6046,2099.387,3536.285,3336.441,455456,72442,305.643,2128,27131.23,-1729.64,449.6626,185.4035,551.38,5077.285,11039.29,6443.758,72,100232.313
854510,108286,3856.625,833,14556.88,1007.065,-32.76475,-258.0464,332.6132,1679.093,13223.23,-537.1497,365228,39989,7730.816,1918,25683.06,972.0078,270.8394,-676.1095,139.1863,3137.915,28184.9,-2712.953,69,100245.867
985876,171784,828.7693,511,17008.03,2739.571,27.55559,-95.52831,96.89796,2057.34,1970.192,-1075.851,416236,65370,1104.937,932,27193.58,4738.083,187.8546,492.8413,-108.148,3604.61,727.2966,2083.18,71,100283.75
936637,169364,14754.69,2092,30310.32,674.614,352.8728,-283.0279,738.9459,-210.5789,8365.407,4990.054,425232,66666,23076.6,4247,54794.5,2086.076,1399.752,-854.8875,1691.26,-333.6322,21173.3,8964.067,73,100308.516
931914,104423,404.9987,444,11633.63,2068.864,301.752,-364.9156,238.8713,1577.367,2192.259,-833.0833,400173,38930,912.1238,1223,20731.89,4389.05,459.9466,-694.2745,638.3435,-1083.655,2257.638,-570.2607,71,100345.641
538285,153312,8313.793,888,15596.69,139.0926,235.7722,700.3969,2769.965,2201.535,22429.03,-628.5377,221051,58927,15021.16,2101,29271.55,-227.8018,380.1667,814.5796,5529.196,68.59303,46899.58,-850.8279,67,100374.656
687860,193422,1497.476,474,25516.99,2168.606,255.6106,920.3787,1108.433,1548.24,2631.27,-799.9709,322786,72857,2826.358,705,45777.7,3396.79,742.8522,4401.77,1900.326,2233.433,5058.657,295.9868,68,100402.461
596425,201995,13562.86,1361,6339.554,-81.01759,-159.722,1296.814,1097.921,38341.02,21045.36,19197.36,242090,72419,23224.32,2645,12172.87,-116.676,-511.7401,1588.533,1901.382,56022.59,66591.59,40435.61,67,100417.594
658948,201843,8259.232,1173,21918.16,-1006.886,76.46293,805.863,419.7858,591.7974,2421.094,1459.603,314615,74892,16301.71,2745,35675.68,-1655.462,198.7042,1206.055,922.3681,1281.66,5787.403,2789.121,71,100476.719
425937,127487,4664.506,782,5428.734,218.9871,-3.092653,397.0916,344.9773,1574.401,3222.425,956.6451,180474,48034,8725.358,1565,7583.355,1039.085,246.8428,-911.1357,311.6032,577.8806,7969.255,2298.221,63,100486.609
707991,163668,838.6472,264,16665.16,1426.923,244.9212,859.3022,738.4191,1201.16,5955.945,1380.706,336712,63206,983.319,398,28314.9,3270.333,764.779,1325.638,504.9379,2009.623,14869.04,4536.875,73,100504.797
1023793,209637,9372.193,1279,20385.1,6171.665,298.0677,-1039.597,2140.29,2092.866,5501.373,131.8055,419920,82253,14284.58,2925,36168.49,12533.75,882.1841,-2935.495,3693.242,4785.684,11818.55,295.9656,70,100547.797
589467,213092,767.1454,333,7081.624,400.8349,-68.89772,954.1274,1503.567,1268.067,4010.711,-667.6653,231930,76254,1170.414,937,10985.78,607.8011,279.3408,2529.268,1663.627,1341.346,7245.099,-851.6128,62,100547.961
992895,259591,11068.15,10466,15525.3,23640.14,-2484.603,33797.05,-3001.005,1743210,598745.3,3563633,439604,117343,15742.09,15812,23365.59,33993.46,-2777.799,44220.58,-3860.677,2546362,1173309,6715851,73,100553.313
543106,128097,3107.442,82,5244.958,177.0845,-134.7746,376.3062,756.6247,1099.143,909.5156,1123.434,223432,45923,5976.701,-58,8751.66,-19.03279,-487.0759,-196.9056,1823.865,1524.858,1794.936,3477.735,66,100575.461
446097,143911,7355.159,916,13879.02,-847.024,-55.33757,539.0446,3298.994,1262.895,4252.136,3185.244,191213,53858,13171.84,2016,24716.58,-1347.913,-509.8444,-879.4136,7864.515,5493.847,11907.6,4355.758,65,100583.641
981446,75096,480.9071,400,11317.87,-778.4238,101.8759,1143.037,399.9987,1323.965,-215.0156,1119.583,411876,26873,723.2851,491,18091.16,-1150.257,220.9944,1673.197,1349.956,5824.576,-145.9989,236.9791,69,100587.594
619245,179123,3501.457,640,18370.06,1501.325,277.5222,349.3907,4697.312,1521.465,1268.918,454.2448,245959,66574,5342.336,698,32092.78,2707.188,527.1986,644.2978,9052.33,4216.383,2934.239,1347.037,67,100629.93
541990,158825,3370.875,697,15311.39,923.8539,234.6109,1032.835,1270.989,589.4117,1580.403,729.0056,220179,59227,5797.233,1487,28171.17,550.0006,435.8828,2043.43,2247.39,-1128.063,1353.136,4455.473,61,100635.703
521885,126852,2292.885,476,14598.79,151.0104,66.73244,739.9101,351.3287,313.4919,1956.008,1132.139,217385,49418,4754.137,1279,29182.19,833.4885,587.6439,2386.008,1080.306,-243.4073,3166.686,2476.191,66,100677.172
1254882,227048,1589.752,820,23377.66,964.545,-97.9556,434.1741,2702.562,3570.475,28749.23,4830.804,542702,94853,2584.177,1719,45418.84,220.3872,699.5803,-555.4122,5103.194,-1213.745,63524.44,13204.61,71,100678.969
926671,123703,1527.01,702,32794.88,261.9994,123.2062,357.6118,535.7861,1536.132,-325.4521,2103.242,387338,44831,2573.324,1609,56939.36,308.5297,0.7949645,335.7856,1048.063,4651.949,1131.985,3100.033,66,100683.938
968359,101534,7972.64,1119,21092.11,-625.6247,72.04546,284.2821,562.1186,359.6738,2251.208,1858.233,395278,31578,13698,2189,38922.39,-2411.434,506.0573,-169.6301,588.6098,-1451.744,3660.197,4688.36,59,100684.727
