FSC-H,SSC-H,GPR32 - AF488-H,FoxP3-PE-H,CD19 - PE-CF595-H,IgD - PerCP-Cy5.5-H,IFNg-PE-Cy7-H,FPRL1 - AF647-H,Zombie NIR-H,IL-17 - BV421-H,CD24 - BV605-H,CD27 - BV650-H,FSC-A,SSC-A,GPR32 - AF488-A,FoxP3-PE-A,CD19 - PE-CF595-A,IgD - PerCP-Cy5.5-A,IFNg-PE-Cy7-A,FPRL1 - AF647-A,Zombie NIR-A,IL-17 - BV421-A,CD24 - BV605-A,CD27 - BV650-A,Width,Time
910104,160634,660.2736,534,16171.55,1074.561,-35.89781,1776.294,1108.206,271.791,3574.507,56.45827,329983,51807,1086.521,1155,23649.58,2392.382,-89.60625,3652.521,2427.442,325.8094,5805.836,-502.0045,61,109856.313
587323,151831,432.8817,250,12418.18,127.0573,510.0759,3820.565,483.6916,304.6949,7174.344,2424.24,217395,44107,1029.545,162,19167.39,1071.28,1025.861,7698.81,788.2377,1261.86,11458.8,3442.925,53,109889.93
857123,151254,995.3135,879,40021.09,4504.762,196.4717,7053.656,218.5312,362.0314,8729.351,853.9236,280663,43764,1670.243,1411,55353.95,6538.371,435.7202,11735.3,369.6026,217.2969,15476.58,1967.729,50,109919.617
784336,135057,1754.827,584,16660.09,5337.572,-29.17581,11089.65,535.8582,936.2066,12815.7,-1178.299,255233,37592,2619.854,906,24040.43,8227.199,656.3901,19072.76,721.5432,2409.576,21536.94,-1799.102,51,109929.609
589343,210344,1804.446,412,11025.37,2409.39,-66.64477,3788.174,722.451,806.5672,6823.662,34.02289,220936,66701,2991.364,542,16815.05,3615.833,-20.21406,6506.352,1176.757,2054.565,13054.83,944.4466,55,109962.094
938310,165299,1929.638,736,32157.61,5838.643,181.513,7986.178,972.5728,2127.198,13211.78,-1318.188,342884,56541,2897.448,1189,45945.39,10081.3,24.19979,14092.43,1938.944,2104.144,24294.78,-2730.029,62,109963.531
937205,198438,723.8367,996,34002.13,-144.8468,-118.6147,2500.114,877.1301,1651.369,10092.03,3317.218,314911,58912,1395.083,1818,44719.86,522.4202,-214.0154,4069.676,1935.659,1002.822,19157.13,5146.791,47,109983.141
570416,157300,902.5358,492,26798.58,3774.453,-168.9274,7622.005,705.4126,539.4236,11702.36,1567.401,207596,49606,1756.445,782,39065.57,7785.068,-153.7362,13790.39,1518.62,2827.421,22903.41,1573.019,54,109988.977
473652,171859,468.6314,365,15636.65,2507.435,-193.0778,2575.022,554.6924,1057.491,4386.942,-455.0273,185423,51256,639.8893,993,22117.66,3367.213,-183.369,4860.61,1297.478,195.3599,7834.31,-569.8641,51,109992.664
568303,120057,842.4047,406,11380.75,1591.568,34.79898,3454.151,797.1973,-15.14984,11222.57,168.4641,193734,33027,917.3898,228,17038.24,2104.425,536.7952,6684.682,979.6265,889.0741,20451.05,-281.8233,49,110003.563
598984,161299,327.9088,842,35026.02,10215.78,1315.981,10443.79,56.91993,1317.618,12758.23,503.3355,225992,49338,965.7994,1930,49148.36,16417.02,2109.894,18241.69,524.8802,1179.217,24327.02,233.0067,52,110016.344
753187,174015,11268.34,1436,36203.54,3443.607,155.0261,7030.058,757.0289,2181.279,324.7917,-1352.777,335567,59627,20577.05,2955,64226.53,7047.002,-14.32139,12584.02,1813.316,4847.453,739.1121,-1984.95,64,110027.359
857110,164754,2247.072,1413,43615.88,4747.811,-566.2761,7985.084,1984.326,1099.043,13821.5,-814.4349,300729,47922,2973.946,2295,61416.95,6478.25,-836.7139,15494.56,3566.32,1483.467,25300.76,268.992,49,110028.422
878254,157578,1170.72,804,34451.47,1973.105,-313.0558,8400.4,467.6524,1611.881,10621.65,214.8847,294290,46157,2132.499,1443,47269.69,3011.653,-363.4014,14650.3,1404.517,2688.243,19644.82,625.6343,51,110028.742
436350,169189,1239.515,931,20882.84,2284.816,-193.6875,3959.66,549.5918,435.3362,7260.812,255.3542,144455,49057,1983.694,1435,28560.53,3210.874,-41.06292,7198.04,1205.267,-92.40546,13466.7,59.92107,50,110065.391
456091,171794,678.1637,405,20921.79,4016.562,528.5593,8364.069,1114.439,-252.7051,4081.911,4758.206,165973,50264,1210.958,713,29878.27,8171.676,906.7837,13812.33,1332.508,362.251,10198.37,5063.676,52,110090.117
594509,227080,1383.198,577,32550.9,5665.707,204.937,7871.392,1101.78,-81.79087,3711.994,2583.586,234416,68873,1809.992,1265,47570.68,8727.669,130.4094,14231.98,1147.985,144.4702,8411.629,3147.09,53,110101.781
859653,161802,1706.125,970,36194.19,5873.47,-278.2566,7898.11,933.7016,1809.884,27320.83,-161.6583,297076,47462,1890.849,1561,51503.74,9694.979,68.47373,14969.66,769.994,1673.244,47947.52,-2454.382,54,110110.688
471469,196600,1253.992,843,25529.63,2098.211,-6.994961,4706.771,323.7327,142.6454,12125.21,726.7869,193051,61038,2582.238,2141,43737.56,2654.417,277.1426,9114.783,794.9435,-215.4642,22728.94,2189.808,59,110112.016
722345,179770,10040.05,1811,49961.51,2473.493,-26.3348,1139.173,573.4052,1051.805,813.9174,-163.7922,262683,56396,13821.76,2792,73815.24,2620.116,-65.30295,2365.049,764.5952,3788.381,2630.349,480.5206,49,110146.133
859772,152957,649.7816,215,15022.61,2448.133,2.400629,4147.344,196.0523,1636.078,5609.252,1335.889,308051,48248,1015.425,725,21821.05,4489.331,467.6043,8000.11,122.9926,920.6092,12215.16,711.4102,59,110151.844
637566,220123,1774.975,416,29398.66,5998.087,402.4547,8040.691,884.8224,927.2173,10592.9,1667.678,252430,70949,2572.545,1013,47782.6,9499.941,1039.828,15365.49,1367.291,1765.639,19512.37,4463.719,54,110177.125
684595,117081,1754.039,258,22973.42,893.2542,282.9762,4787.209,699.4822,1199.924,8043.387,1160.73,234395,34549,2765.656,-248,33491.45,1266.707,849.9013,7766.473,885.481,3026.742,13430.75,2907.279,57,110183.313
765080,116112,5135.219,1395,39740.66,5664.161,245.0998,11121.27,1248.838,927.0845,10322.36,537.6081,251445,30815,8148.4,2146,54852.26,9259.184,-1.679451,16620.18,1410.886,1729.913,14911.5,74.18414,47,110194.641
598673,124978,1020.363,26,8547.252,2578.958,-259.5406,3573.898,591.731,1030.853,5945.245,866.729,194665,33859,1672.675,-29,11583.74,3129.347,-542.3074,5050.468,1318.764,2109.325,10647.34,603.9999,46,110201.945
861761,184921,2911.993,802,25327.56,1950.784,513.7301,9869.48,1076.316,1320.996,8763.248,2329.886,348480,80075,3793.108,860,35438.24,4552.009,965.1221,15974.68,2395.57,313.0534,17761.26,3401.77,65,110205.922
379645,160181,812.1912,523,17517.21,4384.837,-214.6524,7354.331,356.313,-127.7315,5226.034,1210.859,116755,45088,1550.098,1041,24726.56,6861.456,186.9386,10646.28,26.74591,-634.8716,9063.883,1720.226,39,110207.016
949926,221832,898.1707,496,9296.341,78.15402,-107.504,-167.093,504.787,184.4052,916.4782,2948.721,313543,64067,1452.133,738,13510.02,-167.4003,61.48362,181.4155,826.2003,-631.998,-325.1162,6082.399,55,110211.609
890487,143678,1576.216,288,20416.17,825.135,-69.63708,3491.903,1153.3,1071.059,8598.644,1254.331,312231,42996,1879.641,409,27896.99,1854.922,183.2348,6030.926,1308.408,286.7258,20150.22,1113.612,54,110217.492
831140,177460,2753.636,899,28314.21,7303.392,127.2195,8066.299,1426.376,1007.649,8082.129,-710.0894,294903,52414,3723.532,1395,39291.85,9438.508,1254.431,13535.88,1307.904,-481.6848,11783.81,1017.559,49,110254.906
994090,192657,2147.163,762,33227.15,4292.691,-160.5388,8864.684,1092.654,818.2048,14380.59,1659.793,315732,57024,3664.377,874,44930.7,6225.225,-334.6029,13395.05,2400.768,488.7408,20302.84,3848.837,51,110269.516
577434,186990,20005.84,2272,34444.83,4687.683,-78.67336,10454.02,977.3127,1345.946,22967.5,1705.434,247955,64218,31897.04,3729,54286.69,7053.422,-277.5992,19290.15,2327.531,2061.88,45571.93,4608.683,64,110284.313
637447,152533,1266.784,234,13289.7,1703.571,-83.62215,5276.302,240.7851,177.4083,6345.362,1464.806,216248,44447,1721.367,381,19012.23,3149.224,-126.8026,8710.68,137.1293,-565.0897,13985.75,1478.258,50,110297.875
968702,137338,332.8521,232,2846.06,-464.2019,96.89969,1611.562,526.4918,1333.432,1165.207,5286.285,374488,46488,206.8525,860,4986.439,-886.0854,73.9981,3847.568,349.9265,1790.122,1007.042,10748.7,59,110324.148
691547,189763,17687.89,2030,39110.63,4641.164,-218.9306,9352.572,1332.765,1120.576,5880.575,812.307,259625,56923,26516.96,3645,60125.82,7580.224,-254.2475,15599.85,1377.495,2466.133,10673.67,1336.848,58,110346.672
872643,162281,513.121,787,26280.28,3091.802,447.0778,5559.068,646.2422,1008.766,3908.245,644.3047,313494,51911,826.4821,1249,37640.02,5431.13,918.4996,8565.597,1311.122,2200.569,7238.844,1587.957,61,110427.492
513616,190279,705.559,628,14811.06,3074.562,372.0884,3896.476,1060.342,-71.40957,6395.816,1331.218,160909,55940,1176.574,1158,22312.07,5301.262,447.9928,7525.047,2418.521,-610.4572,13896.74,2613.853,43,110432.641
421063,146916,1943.28,620,24993.04,978.4279,-71.25812,4951.496,1402.929,1303.3,30330.62,331.8663,146386,44107,2449.911,1275,38653.31,1117.481,465.7004,9272.091,1494.78,739.6168,53783.05,1842.947,51,110441.422
440206,164894,1384.63,454,21102.54,1326.665,-189.7087,4208.127,3321.955,834.8722,9413.904,700.8494,149069,46982,1758.169,1036,31403.84,2368.705,-199,5827.513,4988.007,689.6431,15258.4,1539.705,47,110446.492
897625,188611,542.6353,947,28381.72,3777.453,6.13488,5143.15,718.1166,910.7249,4134.183,1565.245,295686,61043,687.429,1491,43653.29,5120.082,548.5632,9215.813,958.1474,960.5127,8026.102,2798.89,55,110471.891
918100,204941,18282.24,2818,63460.68,5405.867,-408.5399,8942.608,1784.497,1716.019,2477.513,-1897.696,324133,61158,25098.34,4859,88022.43,7234.605,-356.9232,16567.78,2953.45,3880.468,5914.675,-1127.075,52,110499.844
575265,217573,1385.969,748,23254.7,4067.021,-177.0578,7249.225,596.3212,1138.349,6986.31,-465.0732,217238,68811,2654.664,1397,38180.93,6457.816,-414.6211,13531.5,1661.274,1270.873,12633.9,498.6319,55,110511.641
877045,132853,35415.84,4563,50055.54,1597.711,-157.9425,1762.387,512.6838,1458.884,1700.289,-1566.198,324052,46326,58914.36,7863,87883.67,2775.5,-87.84565,2497.615,574.8565,2813.542,1800.628,-740.921,51,110514.453
710857,159877,1346.256,436,15193.43,4289.07,299.1716,6669.597,228.6273,1862.806,6995.026,-550.1057,271061,49212,2061.806,981,22309.19,6854.288,932.3412,10463.28,656.5489,5207.054,14808.15,-1590.793,55,110524.727
922828,218453,1299.274,1335,53810.47,5999.67,299.5356,9097.302,2004.624,1103.891,12625.95,1428.956,313478,64759,2115.607,2039,73673.75,7960.199,356.4576,14571.3,2685.959,1138.222,23666.05,3566.354,53,110528.766
523530,182034,569.1002,373,5069.187,99.50436,-151.4931,704.3724,2384.974,644.4576,7110.888,1401.314,178529,55577,1603.725,630,6918.805,929.9835,-277.7163,1138.202,4345.491,929.1805,15423.86,1139.834,53,110538.531
884102,168637,926.3671,854,41609.95,11216.13,-625.6555,11862.94,1133.554,1795.1,12854.59,-978.5297,324203,55164,1645.253,1023,61129.08,14871.09,-550.9644,19791.19,2604.772,1769.819,19939.4,2594.851,57,110549.438
892049,211118,20308.23,2433,46102.47,998.155,-294.8273,2237.517,696.6907,1452.74,-858.7896,-478.5307,297705,62306,26112.08,3450,62694.99,1306.511,-226.8497,2564.6,500.4648,3022.128,-1198.389,28.48865,52,110561.086
822580,140541,1368.818,857,26204.03,4791.405,-26.86306,11840.24,1331.083,1314.212,13518.91,1615.361,254204,36306,1519.527,1257,36315.39,6747.77,-91.35985,17072.62,2048.198,2136.025,20912.01,2844.945,43,110565.461
940310,175380,1950.056,1489,54897.26,3028.84,172.2606,6879.521,840.3812,1013.32,9848.394,990.8978,327803,54474,2924.872,2370,78003.69,5111.663,542.2328,10799.07,1215.115,239.7852,16977.02,2431.07,58,110571.781
914984,176474,4994.285,925,26185.6,2542.168,-187.7907,8074.149,1714.978,118.6726,15566.07,1639.928,294712,53166,6359.683,1828,36206.38,3310.273,-79.98488,13641.33,2424.019,507.4031,24751.52,3101.225,49,110579.336
373689,123547,607.5352,463,10520.57,2729.304,179.7272,7225.716,637.2364,476.1826,7640.502,224.645,116264,34477,709.5547,914,14506.09,3732.227,716.1893,10317.57,1221.238,1647.727,14143.31,1159.214,39,110587.102
429741,118355,1391.518,540,10842.19,1696.217,175.3779,2977.052,512.5773,-127.7021,4183.898,410.0155,146636,32989,2383.019,994,17030.52,2954.959,403.5901,5262.907,1441.209,-553.1694,5785.875,1324.801,48,110597.18
924986,160689,471.2266,247,7522.804,1735.108,400.6638,2961.787,220.8136,1258.214,4206.7,-312.0427,307902,48351,1006.622,477,10027.36,3076.059,695.9179,4653.155,313.4473,2223.476,6161.529,-336.4998,53,110618.578
713523,247642,20069.6,2871,71255.78,-614.8113,388.4262,2341.167,982.6037,392.741,740.9429,980.3271,282201,80548,30167.12,4077,108891.4,-106.652,512.0977,4023.04,2064.301,423.334,-540.187,1662.415,61,110626.844
515516,168946,2085.612,1035,36556.84,4546.585,47.88346,8991.018,849.8478,363.8348,11369.09,2468.813,197182,50533,2896.37,1755,53852.74,7863.849,345.4602,14613.52,1239.017,586.2329,22723.04,1627.048,54,110631.063
736552,177814,1036.095,742,29800.08,9986.429,297.9332,8177.577,632.4041,1250.961,4621.69,-599.0388,263719,54475,1341.168,1689,39701.43,15570.99,87.39539,13109.28,1210.411,-190.1747,7844.528,2001.271,53,110660.813
624832,199034,382.05,928,26554.94,5677.015,-89.04644,6413.168,721.8754,1456.742,5862.262,509.4572,233666,58685,648.3,1441,37343.12,8757.307,-115.6805,11454.21,1107.88,2138.328,11324.44,1368.579,55,110673.867
816880,157051,21981.25,3013,26038.26,1081.706,470.9803,10648.93,897.6301,803.5782,11477.03,3774.721,288443,45732,31566.48,4373,36675.73,2009.986,1142.294,16869.93,2077.121,2823.16,21605.21,4520.604,50,110678.578
563160,194827,1235.756,622,20825.12,3113.808,-211.6926,5166.892,518.0458,891.4197,6416.722,291.4848,217046,58667,1959.756,1222,31719.66,3365.13,-178.1202,11330.32,955.9539,384.4665,10299.88,2035.198,52,110680.641
688856,165519,113009.6,10763,54889.8,15159.75,-620.717,26973.96,999.317,1593.991,16601.58,-4351.705,244858,48504,156531.6,14763,77298.9,21152.37,-697.4971,45229.23,1384.306,1428.646,25588.01,-4179.567,47,110684.055
420998,140743,3075.748,480,14140.29,595.2797,84.48447,5640.696,780.5024,786.0629,13291.42,759.9963,142357,40365,4849.069,755,19267.21,1610.248,-89.3765,7917.303,932.0426,823.4229,21927.25,1704.194,48,110710.938
824302,133174,13344.6,1927,40846.92,3626.916,193.8105,6079.29,1060.033,238.7472,1904.406,1117.83,283087,39292,18837.46,3280,57165.29,6988.837,-46.48007,10184.51,1610.997,-1417.658,3177.067,1915.82,53,110722.891
789149,129736,2249.677,884,28735.32,452.0223,-410.4675,5531.26,838.2368,512.3923,28835.45,2470.897,278613,40878,3542.767,1042,39604.82,829.418,-729.962,10288.2,1432.277,1714.916,47208.6,3793.094,58,110728.313
700431,144490,217.108,492,4702.884,-152.6411,-89.88734,263.3766,303.602,396.4606,2152.29,-226.0916,253097,42827,375.0618,1292,6963.318,-405.3025,-21.63787,564.1703,576.1118,-233.0704,2094.886,589.8637,56,110754.578
785330,199005,1442.093,1132,40098.77,2606.382,-212.4661,4889.163,454.6188,918.8139,11271.99,-21.66539,286993,58555,2318.838,1838,58009.9,4277.751,-483.0688,8481.271,993.1097,2455.97,18758.79,-367.8063,50,110762.266
615335,97857,1422.484,446,10772.04,1806.461,-156.3147,2887.367,271.4857,821.9603,3635.357,-322.9956,209147,27394,2318.842,890,14145.25,2874.124,-190.6439,5320.739,669.1462,-715.2775,6973.325,-868.0094,51,110762.734
539204,149055,125.8761,519,28394.75,3418.572,122.3202,5861.895,856.283,217.3583,6890.611,1259.866,193843,43751,389.6853,1386,40495.21,5186.789,555.3167,9152.293,1058.955,30.3047,12768.4,2536.667,48,110810.461
880213,153509,5598.893,1425,50013.47,5426.182,198.0988,13120.68,1371.755,178.878,9431.832,3129.75,294366,43889,7684.692,2200,68201.34,9630.104,215.8115,19475.41,2220.537,550.8627,19492.64,2863.204,49,110811.391
592316,105880,1028.486,414,13731.98,1891.926,-182.4768,3502.374,800.8101,447.1901,5758.727,-258.6716,203405,34407,1938.617,946,19852.07,2894.244,-379.1279,5038.591,2912.796,628.6066,9716.435,-180.3471,63,110819.984
902307,153824,1410.742,846,30592.44,3118.407,540.7294,6758.365,1583.435,-314.2987,5705.485,2132.637,297725,45579,1909.476,1880,40454.26,5955.847,304.2856,12147.66,2223.949,-759.6556,12451.63,1654.212,52,110821.938
514583,154612,1135.175,847,23963.16,2541.158,-388.1346,5089.218,1916.48,843.2115,12408.24,542.3632,170164,42609,1464.576,1578,32296.18,4155.058,-509.4331,8042.125,3669.823,-40.56261,20307.68,133.1776,48,110850.141
929704,152398,1367.057,512,26762.33,6517.073,-184.8292,6328.78,1062.229,1629.034,6372.444,-1295.73,336618,48700,3434.459,1226,37903.09,10799.19,-337.4221,8204.222,2315.434,1411.821,13477.28,-1482.579,59,110854.313
626091,128429,11498.32,1306,7510.625,2365.418,84.97929,4398.549,656.7173,564.798,1580.12,-425.6499,220375,40084,17567.59,2175,13367,3264.211,512.5863,9121.396,1157.446,888.518,2762.976,177.1084,56,110857.883
845784,171682,1136.14,450,10998.18,1269.018,-170.4258,3848.184,140.7649,663.5405,7178.678,943.4722,297065,51093,1781.444,776,15472.32,2546.115,-388.1917,5901.007,172.1701,305.0787,13624.64,115.3487,51,110903.109
847666,152653,3699.248,952,28099.46,4956.187,59.64178,7233.182,822.6388,1225.872,11102.28,131.239,286122,44622,4799.188,1137,37613.07,8548.072,-212.1033,12540.39,1489.09,2880.098,20900.77,-1599.373,57,110907.906
594183,144436,874.4967,93,13794.74,2348.968,-25.68986,3472.103,396.4111,119.1741,2849.195,-1335.308,224357,47992,1775.155,414,21613.04,2545.048,205.7786,6805.639,1230.405,-1696.724,4215.841,-735.233,58,110911.523
956776,160755,1036.283,991,43942.37,5621.249,99.22924,7603.298,902.3981,-641.5481,5284.914,4143.503,326478,48898,723.6216,1397,60103.04,9725.765,195.1528,13633.07,1224.986,-2636.406,11426.3,4952.85,57,110912.141
534694,177595,1490.836,1259,56120.64,6494.323,383.0926,9341.282,958.4509,1187.832,13687.57,-172.8423,203493,52928,1954.388,2243,78344.41,10324.97,880.0308,14340.92,1377.037,2505.958,22502.8,-166.0142,49,110967.805
707115,220503,31367.47,3827,39660.14,1635.82,94.56819,2849.967,1117.476,1789.106,4176.397,-579.7828,289507,71142,47372.66,5785,66238.95,1107.815,206.5868,5442.917,2412.143,3748.421,5940.618,883.4417,62,110981.594
890076,165227,1798.581,656,34229.18,5120.681,589.4836,7558.427,506.6547,1252.652,17512.58,-325.9157,309707,49240,2559.652,994,46013.72,8206.283,1634.513,11616.08,242.596,1014.656,31983.04,-417.1708,52,110996.633
985227,183251,1329.389,775,28191.23,7244.138,166.2762,10139.87,610.0765,981.4378,8861.796,394.6666,340715,55811,2400.765,1148,39608.59,10778.82,156.3236,16868.66,1632.118,54.47679,14555.96,2091.202,56,111011.516
651755,122400,494.2893,511,9857.576,1401.666,-386.015,2242.1,2268.931,919.5796,10590.43,-16.80525,199266,34630,1015.208,761,16060.28,2122.204,-501.0708,3808.852,3860.933,-39.74417,17853.53,1932.208,47,111059.492
913649,165935,654.4165,1085,28316.3,9996.945,149.6163,11302.27,767.8584,1421.298,9108.4,-1629.821,335597,54526,1366.54,1614,42298.89,15930.03,231.1753,20900.87,600.8067,-800.2787,16267.65,-749.3516,60,111065.117
593949,139910,1132.812,697,25679.05,2325.294,-24.96072,4861.634,399.5642,1026.147,6512.441,1972.535,224501,43315,1820.501,1559,39948.77,2961.401,356.8412,9036.725,798.3481,1064.959,12378.06,2877.99,55,111086.188
617621,131945,442.132,326,7321.964,872.3712,-148.2038,2269.705,386.2912,1559.684,3204.496,753.4908,210448,36965,770.3643,484,9828.182,1878.888,-128.6067,4756.061,557.1963,3258.326,7082,-258.6175,50,111086.234
899610,191850,1233.464,559,30660.66,6035.568,-378.6567,8716.886,1418.463,997.9504,9046.168,1330.694,343485,66082,2191.177,1178,45108.57,9449.905,-941.7625,17338.3,2770.153,2019.907,19431.61,2042.386,79,111159.289
488396,154708,5624.614,610,12498.44,673.9513,-234.0515,1940.076,463.5777,249.2389,8187.124,-107.213,162791,45289,8492.338,1533,18386.85,1308.96,-519.4442,3559.287,782.3329,-17.29285,13951.97,-702.4117,52,111165.875
1016636,165223,12595.65,1353,42963.03,1553.656,-110.8486,4040.97,1133.999,1657.064,1214.053,-1086.641,354140,49716,18564.12,2249,63549.8,1511.156,218.1325,7244.156,2181.471,2299.526,3498.912,-215.2966,50,111169.859
742468,163962,1454.616,898,32645.24,6553.093,533.1873,8214.857,1182.78,1014.05,9882.58,94.23253,258929,45780,2082.865,1320,45617.04,10699.44,733.0001,12817.12,2203.453,3528.377,13578.59,-597.2819,49,111201.234
819522,233170,1845.332,978,30607.84,2481.915,-162.1936,3108.7,1165.099,1557.29,3570.794,116.7185,332257,71270,2540.181,1938,44606.56,3642.982,-264.5327,5444.335,2065.102,2638.964,7004.302,1139.387,60,111204.828
967977,197507,282.4182,334,9079.159,670.7471,162.7455,1657.188,1264.55,1295.198,2785.954,707.7778,325712,63383,759.1751,587,13235.19,948.8603,-164.392,3217.363,3940.381,2190.738,3454.769,3346.034,64,111218.875
790300,115200,1953.782,544,11514.19,621.4261,231.9154,1320.377,590.1008,817.7888,2548.948,-303.5886,252092,29950,2420.311,1261,17448.33,904.4143,670.5682,2673.145,969.2369,2553.704,3405.486,-1128.927,49,111232.563
950724,215139,2615.215,560,18140.46,2735.895,-2.828476,6932.848,311.7143,2107.224,25356.23,1365.439,362292,67914,3752.055,929,25609.4,3607.689,262.1692,10966.88,777.061,3860.071,42083.8,2529.09,59,111298.922
544302,204922,1444.286,308,9150.926,-189.9971,-119.2081,4011.647,626.9301,639.357,29770.57,1116.123,220588,66479,2405.793,558,14004.67,145.9855,-472.3904,7705.367,2053.379,1040.933,60226.13,2147.923,53,111303.242
696160,124038,1234.421,646,26465.21,2366.293,336.3131,4485.211,868.33,421.1495,10707.61,-33.62258,228014,34851,1953.532,1406,38418.98,3800.601,767.5574,7173.517,1333.82,-367.3894,17162.12,257.745,50,111327.359
752539,158291,1333.54,234,11938.49,2558.262,-186.6935,5877.929,316.9579,1491.478,6606.472,322.7489,268616,46311,2432.733,736,15626.33,4743.309,-31.95786,9561.542,344.3795,1229.6,13999.3,216.6703,54,111373.523
516813,274257,2545.992,1015,31857.87,808.0447,230.2677,9224.574,1162.72,372.3096,9684.903,1219.152,215383,84582,3261.282,1793,50115.3,1216.79,406.7678,15941.9,2162.897,1145.665,17857.42,1510.213,52,111388.094
785007,231395,16099.61,3155,69414.73,1806.672,-230.0418,1450.416,1087.957,993.8542,783.4985,-813.4692,308157,75455,22834.28,5088,101796.6,2197.5,345.5974,2562.331,1242.559,1386.593,1671.552,-482.2617,54,111404.156
412451,257512,4058.589,1069,41771.84,8749.986,986.8088,10378.77,868.0955,1015.264,8151.572,1118.009,183697,87403,7098.316,1845,68994.15,14160.81,1495.401,20243.67,2100.698,3280.421,15903.94,3834.951,60,111408.391
833402,97873,905.4604,216,15558.56,1221.789,194.2572,2061.007,329.0684,284.9943,3140.951,-2.176565,270463,26830,1134.3,538,22050.71,1448.39,748.949,3792.329,481.7653,448.2201,4704.011,1081.278,51,111426.086
581128,169374,1290.698,803,31253.65,4550.852,-79.05453,5607.615,1402.443,931.5493,4808.96,150.5673,230659,51755,2063.849,1435,46286.07,7630.669,-236.275,10202.94,1517.729,1178.193,9073.074,-62.66499,55,111439.672
623009,139577,364.5574,386,11230.03,384.0101,-18.09473,1462.031,983.7457,630.3194,3733.758,-332.1999,234865,49482,560.9642,888,16735.22,788.3829,206.3157,1197.596,3066.896,-775.3248,6551.021,442.8214,85,111444.281
854136,170800,1280.424,577,25494.49,9860.712,119.2008,11738.66,900.6901,1068.064,17778.38,-575.2242,288376,50766,1807.523,989,33473.9,14683.94,201.4835,20368.44,1643.827,2762.922,28504.44,-1077.894,57,111449.531
871937,167246,1343.994,478,21031.92,1371.098,-131.5484,2991.411,1622.001,1668.363,7516.799,-163.6123,309318,52436,2161.146,871,32059.06,992.5751,20.88616,5971.821,2561.237,2646.721,10730.72,1828.454,57,111553.219
905377,169881,972.5419,820,34001.83,2395.062,-337.0302,4731.986,1447.852,1050.62,7684.906,1763.014,298740,46540,1338.542,1174,49840.07,4453.31,-526.9987,6954.84,2322.792,2776.323,12845.87,2508.089,47,111556.172
346263,208337,1345.884,860,28603.66,739.8824,-87.16178,2468.116,730.791,1230.97,2170.187,981.2255,156681,68802,2040.905,1672,48417.31,304.3011,24.56964,4543.296,1421.538,3508.547,3497.35,2763.908,53,111571.805
920971,181281,6449.427,1198,28987.42,-116.742,-240.5034,704.4493,1143.081,1607.962,184.3913,198.3639,324857,57152,9625.173,2602,42927.73,167.0202,-401.3816,1888.718,2480.813,3343.665,1032.407,402.8602,53,111606.945
673528,129296,1834.941,428,10980.71,1099.26,248.4541,5375.956,497.4815,1010.473,13326.89,1270.347,223472,34808,2828.703,981,15951.38,1987.027,688.2593,8035.01,1106.741,932.936,22751.54,1870.466,51,111609.07
724908,176378,2400.307,1754,42728.03,6502.998,581.9141,9478.219,1753.262,646.6675,15992.95,844.2449,258072,49776,4224.363,2690,57426.3,9593.828,668.0796,14698.17,1983.903,1146.058,23794.76,1977.723,48,111631.633
664828,92881,706.2645,184,12193.07,1433.772,-44.86021,3916.136,409.0869,963.3046,11255.35,392.2124,225000,26987,805.965,192,17269.3,2037.704,-43.47212,6303.221,1063.026,1576.708,20134.81,1239.817,55,111637.438
356951,167294,665.3309,616,19043.46,1735.493,54.99839,3680.879,233.0693,694.3505,4397.321,406.541,129542,50845,679.6395,1089,29379.4,2794.23,78.7215,6156.97,1281.469,2179.254,7781.327,569.8835,50,111641.109
454277,136623,1966.012,433,11582.42,-247.2188,619.1937,3041.438,249.9976,366.3537,3888.314,2003.491,178673,41614,2773.724,814,17266.93,440.4394,1295.021,4896.564,-136.3466,402.1569,8116.006,3703.245,53,111641.391
882408,129135,2868.987,639,22487.25,3629.245,414.6714,7680.077,317.6131,504.345,12363.93,527.419,286657,36293,4352.85,977,30583.44,4834.079,748.1092,11624.24,549.5345,2337.932,17582.35,2473.051,51,111655.227
870397,184827,1788.256,896,41893.29,7822.097,-101.0376,12302.19,1656.949,97.25577,15117.27,-1190.92,298345,55718,2503.915,1383,57497.55,11458.65,210.5672,18799.1,2772.437,302.797,20957.15,1255.901,52,111683.82
724859,180735,2031.73,822,19655.74,9157.77,16.51754,11881.4,1090.699,-8.572632,7497.932,-1097.194,275874,59412,2872.82,1406,28820.21,14475.76,-134.189,20258.22,2283.848,-1627.596,13986.02,-1032.949,57,111707.82
580178,142664,1403.686,644,17871.03,777.8867,101.2944,4428.416,191.7525,312.3116,12864.14,-240.303,202831,41661,2577.101,1440,25519.53,2089.502,132.2179,6927.895,75.29498,168.92,24563.74,-658.8964,50,111723.969
634329,180686,549.9045,827,35219.63,4677.658,-1053.119,5414.093,957.2067,1367.351,7727.699,-541.8114,231093,52576,1171.581,1221,50786.73,6624.308,-1163.206,10451.79,708.2215,3647.282,15198.96,-323.5962,49,111724.641
